# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
4.816315555479564608e-02 -3.221193472727746920e-01 -2.309120810818448888e+00 1.470387573253825134e-03 -3.677941058917227335e-01 -1.850619465701146271e-01 -1.001867727457556589e-01 -9.640159252350613420e-04 9.069440651406447673e-02 -2.278709028205330445e-01 -9.847533368372429763e-02 6.174235524157406507e-02 8.516973444067916718e-03 1.107098206123994233e-01 1.088714475369711304e-01 -2.718662296301854187e-01 -4.635610020981323354e-01 -1.441784890110066053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.568208919878196015e-19 -8.653367514978397249e-19 -6.853483260548686410e-18 -1.801930934956651346e-17 -1.625824590146878403e-17 -8.946293738025068269e-05 -2.109205126458585204e-03 -5.807365344479572568e-03 -7.789228495747849493e-03 -1.784355445386531748e-03 1.684037237691364888e-02 4.002459171419535389e-02 3.414178405265617250e-02 -3.815779210262119914e-02 -1.112775913612891743e-01 5.350469146454391207e-03 1.880915980144136357e-01 -4.083969899704319173e-02 -2.530821865830850115e-01 2.594902912335783074e-01 -1.229467313505863552e-01 -1.134523353142582458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.221193472727746920e-01 3.403535550224030999e+02 2.384429577420675287e+03 -8.647453409200374086e-01 3.797891995864770252e+02 1.400411670738799046e+02 9.540285084815698724e+01 -6.499483008898387482e+01 6.159682910066084816e+01 3.591307743565376427e+02 2.482723413305314963e+01 -3.025008904642450602e+01 -4.688147544836909653e+00 1.757834750992344652e+02 -1.150343328439218169e+02 2.872557594835014925e+02 4.898017966621594610e+02 1.372939611253465557e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.212657819975267321e-04 4.350443670644945672e-03 1.297038978966543604e-02 2.791954493667320181e-02 5.282534090290713635e-02 9.336582721670609597e-02 1.564233850365873701e-01 2.536582335976154678e-01 4.034030926714679000e-01 6.292397568185164047e-01 9.639821504724142009e-01 1.457543029826614100e+00 2.182798944060449386e+00 3.207286714799481686e+00 4.666603638835347567e+00 6.795026952953384658e+00 9.800723065094501862e+00 1.371315717982776583e+01 1.890847224375121982e+01 2.612640350686653079e+01 3.424153714129932524e+01 3.470165966832826143e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.309120810818448888e+00 2.384429577420675287e+03 1.733100206328817512e+04 -7.327939046377032639e+00 2.760462067731908519e+03 1.011223557078776594e+03 7.865568559880429120e+02 -5.676108857489487036e+02 2.021788692315435583e+02 2.467758919710800910e+03 2.360436493978639589e+02 -2.361524217370558745e+02 -3.673428951055966252e+01 1.130871581462333779e+03 -8.059009862078481774e+02 2.012440061487871390e+03 3.431425568503803788e+03 1.131931650352598808e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.391901075197799060e-03 4.406502447815058982e-02 1.254041804093342649e-01 2.587484785274767329e-01 4.714458320620840137e-01 8.058103045242173135e-01 1.312055695844975611e+00 2.075913285961229704e+00 3.231999487066512522e+00 4.949919561718908234e+00 7.467826236198073175e+00 1.114400335006267539e+01 1.650227066066394244e+01 2.402659021839401632e+01 3.469454546425800601e+01 5.018041711159612106e+01 7.195580895528382825e+01 1.002600040662454148e+02 1.376798588864007513e+02 1.893012710189035204e+02 2.466937362344758924e+02 2.481280246837829111e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470387573253825134e-03 -8.647453409200374086e-01 -7.327939046377032639e+00 5.889530391634507402e-03 -1.167185699840452173e+00 -4.901270656128225434e-01 -4.820075584105319444e-01 3.925747263003068199e-01 4.954463292235042893e-01 -7.207391531812996632e-01 -2.630836627391920368e-01 1.574927486526765119e-01 2.402133940466428738e-02 -1.721936827187661029e-02 2.922707928409281619e-01 -7.298383577907806563e-01 -1.244452468286944447e+00 -6.936556549223621415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.149783544050944589e-08 -5.916125946575055415e-07 -1.913568701187421340e-06 -4.546195430361685111e-06 -9.644921957640558186e-06 -1.941671141268796721e-05 -3.748876195147089594e-05 -7.078284846470576203e-05 -1.329529712479476922e-04 -2.469423426549167510e-04 -4.539145039744813198e-04 -8.290437573986103115e-04 -1.516689723974327638e-03 -2.733368278861848886e-03 -4.900982662057072267e-03 -8.842721652907937352e-03 -1.586205254098653136e-02 -2.771087108983573757e-02 -4.767827470672010570e-02 -8.221773123137371408e-02 -1.332070513897930519e-01 -1.603241595143376774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.677941058917227335e-01 3.797891995864770252e+02 2.760462067731908519e+03 -1.167185699840452173e+00 4.396832219833552813e+02 1.610665246659881120e+02 1.252818710159170479e+02 -9.040840879366925265e+01 3.220281766585383565e+01 3.930618013483913842e+02 3.759676088620743428e+01 -3.761408601924136264e+01 -5.850995367070137121e+00 1.801239243237668575e+02 -1.283629818201303010e+02 3.205391374967819047e+02 5.465535163812095334e+02 1.802927708769017272e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.402581005639863409e-04 7.018626398024572534e-03 1.997423356657874668e-02 4.121315994598222926e-02 7.509134968914639441e-02 1.283485381458992214e-01 2.089827215936800875e-01 3.306490796591277093e-01 5.147891595878894000e-01 7.884174924537938889e-01 1.189466770482095148e+00 1.775004031399256332e+00 2.628462683453464788e+00 3.826927645188427096e+00 5.526107282287957112e+00 7.992679100359239008e+00 1.146103845863480153e+01 1.596929808933431794e+01 2.192948951011106473e+01 3.015168863940328947e+01 3.929309446364054281e+01 3.952154627756561212e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.850619465701146271e-01 1.400411670738799046e+02 1.011223557078776594e+03 -4.901270656128225434e-01 1.610665246659881120e+02 6.697559267528473015e+01 4.494028881257981567e+01 -3.011425422553747211e+01 2.486390573630181677e+00 1.383025470794988792e+02 1.840488854619193759e+01 -1.586438010009810462e+01 -2.406348952583746037e+00 5.007605001888452989e+01 -4.733178774632627750e+01 1.181936583683263962e+02 2.015328302797867366e+02 6.467343701307613912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.881242560748181508e-04 -3.481109951061831312e-03 -8.960543551574483637e-03 -1.647876211008158023e-02 -2.630714943107016757e-02 -3.850232695626439744e-02 -5.228494963137732959e-02 -6.633137480513055795e-02 -7.730977992338629312e-02 -7.881716098633732848e-02 -5.967387742329311601e-02 -7.340839271547673064e-04 1.321605492202094223e-01 3.834974419208938556e-01 8.287977549244062159e-01 1.600721131174578593e+00 2.872030611647754750e+00 4.796021585113558139e+00 7.676774847379141065e+00 1.208296681431875363e+01 1.769843188343010354e+01 1.953420193894529433e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.001867727457556589e-01 9.540285084815698724e+01 7.865568559880429120e+02 -4.820075584105319444e-01 1.252818710159170479e+02 4.494028881257981567e+01 4.904530419047767964e+01 -3.940552704278817941e+01 -2.601514273358928619e+01 9.156680843974444883e+01 1.868003354168935459e+01 -1.305132408480367801e+01 -2.048254791965766763e+00 3.028462132910902938e+01 -3.224471475846208790e+01 8.051926584246980667e+01 1.372939611253465557e+02 7.058095252966248268e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.054069807328613868e-04 3.783436278274965835e-03 1.015312242835182850e-02 1.974325082156358144e-02 3.393577319996449182e-02 5.480067502514655159e-02 8.464409040006987128e-02 1.274973498812403960e-01 1.896658280453538958e-01 2.785894296214889709e-01 4.050260908119880376e-01 5.845910052492536702e-01 8.402151474377643758e-01 1.192870598970715346e+00 1.685778819251347649e+00 2.390835313934777773e+00 3.368889356232090737e+00 4.634400703761254015e+00 6.283688651035784112e+00 8.505894780957074630e+00 1.088249719930202275e+01 1.067383050323408256e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.640159252350613420e-04 -6.499483008898387482e+01 -5.676108857489487036e+02 3.925747263003068199e-01 -9.040840879366925265e+01 -3.011425422553747211e+01 -3.940552704278817941e+01 3.851459442587648141e+01 3.541722842583270392e+01 -6.045360791387044941e+01 -1.674867087310585489e+01 1.037472459067785380e+01 1.661053380345872910e+00 -1.757089774464745702e+01 2.196726553098050871e+01 -5.485513227115629320e+01 -9.353386818374976031e+01 -5.670837768304348714e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.074584855063696190e-04 -4.818511445329002989e-03 -1.225353286727816349e-02 -2.262017814539913491e-02 -3.701624983943626462e-02 -5.876686534887032298e-02 -9.654246083313679228e-02 -1.448719528454310568e-01 -2.134824976441788147e-01 -3.092720281801897286e-01 -4.376285365619208556e-01 -6.068759448759682984e-01 -8.342784406663339425e-01 -1.119438810678949459e+00 -1.514914970940844929e+00 -2.124191494744254172e+00 -2.986858674591043705e+00 -3.605342163465877992e+00 -4.286744163415545650e+00 -6.478355802483272363e+00 -6.844391781014275367e+00 -5.967798215647040827e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.069440651406447673e-02 6.159682910066084816e+01 2.021788692315435583e+02 4.954463292235042893e-01 3.220281766585383565e+01 2.486390573630181677e+00 -2.601514273358928619e+01 3.541722842583270392e+01 1.342374483035335402e+02 9.866554651155151134e+01 -3.218435355211893523e+01 9.205817321484992988e+00 1.389356810180336188e+00 1.062583849857988270e+02 -2.081879280041362890e+01 5.198724580362060266e+01 8.864381498882764276e+01 -3.743831513819744572e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.322140200052873399e-04 3.195628060522150930e-03 9.295837311605728570e-03 1.909573947519480758e-02 3.423264635910854004e-02 6.039085272071410826e-02 1.114293361876654981e-01 1.730820845589206847e-01 2.607572289676582389e-01 3.833035027787273785e-01 5.471135797074412332e-01 7.624480912964322066e-01 1.045320798440921184e+00 1.384964284557060665e+00 1.811208022230147874e+00 2.374606234787969061e+00 3.000643278724422824e+00 3.054553994832805319e+00 2.528549041645936857e+00 2.074502274013205749e+00 -1.410541308929599724e+00 -4.797470250652066781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.278709028205330445e-01 3.591307743565376427e+02 2.467758919710800910e+03 -7.207391531812996632e-01 3.930618013483913842e+02 1.383025470794988792e+02 9.156680843974444883e+01 -6.045360791387044941e+01 9.866554651155151134e+01 3.910021018504744461e+02 1.494188998776867017e+01 -2.729008955578493101e+01 -4.279852861698509869e+00 2.133168995810742388e+02 -1.213807478200309191e+02 3.031035869006708481e+02 5.168240375950421139e+02 1.317735238154174056e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.326236963844749511e-04 8.175737631886064935e-03 2.300003813734746369e-02 4.681163470607956067e-02 8.417182953131352452e-02 1.447447802487744350e-01 2.465077713453937558e-01 3.889567346611418897e-01 6.012150995271348108e-01 9.118921785047490181e-01 1.355316773704362543e+00 1.984051844276126575e+00 2.878407247295982074e+00 4.090183187029386325e+00 5.781002615255012245e+00 8.237169965722792142e+00 1.162192496358408889e+01 1.534518130962520566e+01 1.990595927611553151e+01 2.712312152844515367e+01 3.249401731083687395e+01 3.066286568288488468e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
