# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
4.842118260726378409e+00 1.033597280993301482e+01 6.815367178787690250e+01 -3.506936784182553089e-03 1.270931529216282385e+01 1.347700876512456958e+00 3.736422223051550251e+00 -5.771805031706736422e+00 7.456009457000598140e+00 1.629288728168468836e+01 -3.744816363016915339e+00 8.460706333618036590e-01 6.681438951170681761e-02 2.020663426964229359e+01 -2.664054774590539409e+00 9.224193130637864613e+00 1.571850022609031683e+01 5.682189246992164655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.317096495908694106e-19 -1.883598959200318518e-17 6.237649285984288848e-17 7.569065113593928888e-17 -7.271214159249409267e-17 -9.227883689477451932e-16 -6.934162251592091148e-16 -1.420894650039154570e-15 1.492306862282187969e-15 -8.281137392494629805e-15 -2.593191224452183842e-15 -2.161923148758686797e-15 -9.607858076601019478e-15 -2.002664666093650918e-14 -1.553272986292011881e-14 -5.578115847825164397e-02 -1.211164571998585293e+00 -2.901321002498653545e+00 -3.430521073436947344e+00 -7.554892637712332659e-01 5.770871791476823276e+00 1.217901741153735529e+01 8.914849992718913541e+00 -7.126926006566585592e+00 -1.766870674329862112e+01 1.635392449531868908e-01 1.983800041650071933e+01 -1.511018351380703839e+00 -1.333979984388668605e+01 9.126592596754766973e+00 -1.872988439230603985e+00 -1.346553955557914906e+00 5.281062160605791700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033597280993301482e+01 1.884429938765955376e+04 1.208076494059652323e+05 -3.443698299143549235e+01 2.252824339067508481e+04 4.802098545990263119e+03 6.091568692084930262e+03 -4.956497242708432168e+03 5.316306880025899773e+03 2.116183006428520457e+04 -2.683288924845736574e+02 -1.090976133596079308e+03 -2.571059457242817530e+02 1.595815178689943787e+04 -4.857041197831226782e+03 1.681732916289078275e+04 2.865759514196710734e+04 9.263794093165988670e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.116466391310897904e-04 2.290771516726764975e-02 1.051756464276875636e-01 2.707126814915211122e-01 5.660322614219713833e-01 1.048206546928752925e+00 1.812729604776291081e+00 3.007639686962607417e+00 4.825981169377518754e+00 7.520802295409982463e+00 1.145047683253919679e+01 1.718874271446782487e+01 2.520655386341168835e+01 3.623311872124814670e+01 5.117987802959203947e+01 7.116777047287556002e+01 9.726116118455094295e+01 1.317747020366250297e+02 1.791444361467349893e+02 2.438647869089039659e+02 3.290000611016663470e+02 4.299022974830854764e+02 5.272159830468807513e+02 6.041826537753039474e+02 6.864576878591242348e+02 8.221777325661832947e+02 9.507721682509818493e+02 9.390032728717753798e+02 8.867809302246201923e+02 8.916242504194005960e+02 7.617966052992346704e+02 6.172320956863289894e+02 6.611523344764793819e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.815367178787690250e+01 1.208076494059652323e+05 8.088693635201866273e+05 -2.668113274837022004e+02 1.508381793888576503e+05 3.168982588173748809e+04 4.623841072504085605e+04 -3.774899673437144520e+04 2.520357434832565923e+04 1.350893768347962468e+05 7.273343481653161007e+02 -7.700490184800624775e+03 -1.823219416187296247e+03 1.019240161302457709e+05 -3.113767819684382630e+04 1.078130825487566908e+05 1.837190460365976905e+05 7.031737435852663475e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.851209694953043865e-03 2.047912235758722055e-01 8.984169632318284027e-01 2.220304031561000979e+00 4.480752348301020760e+00 8.055556754196162572e+00 1.358618932715120664e+01 2.206009374319456384e+01 3.475295927842631727e+01 5.332313898253782725e+01 8.014363818173136167e+01 1.189999870870410490e+02 1.730031157097303662e+02 2.470504039573743285e+02 3.473032078879675737e+02 4.813773609009048755e+02 6.566625974109604158e+02 8.888493757347779365e+02 1.207530173841106034e+03 1.642803637118428014e+03 2.215981028615231935e+03 2.898232470231692332e+03 3.566051963575377613e+03 4.104629961064068993e+03 4.676749068972533678e+03 5.596321071180060244e+03 6.453799068840029577e+03 6.353162413057291815e+03 5.951011604684432314e+03 5.892061595236933499e+03 4.929623893222475090e+03 3.880787755471183118e+03 4.087512410120922368e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.506936784182553089e-03 -3.443698299143549235e+01 -2.668113274837022004e+02 1.973020029500192618e-01 -4.975504907593344228e+01 -1.681545954852397173e+01 -2.075272401647143283e+01 1.631826758885143391e+01 1.393860897841497426e+01 -3.091616735394589455e+01 -9.354721243889798643e+00 5.410665828153936374e+00 1.103694401704566896e+00 -1.219412239652694119e+01 8.875991708556123072e+00 -3.073279968811673868e+01 -5.237027369272419008e+01 -3.155984474256859684e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.067533524808845241e-09 -2.904964106933468801e-07 -1.428890224438849567e-06 -4.062091073567122176e-06 -9.634004119600991702e-06 -2.055776203964151223e-05 -4.150549702029152408e-05 -8.148354771517344654e-05 -1.565071331342221636e-04 -2.938153067477048243e-04 -5.428438449300228589e-04 -1.000881176094386808e-03 -1.811370363544170976e-03 -3.232517566794268059e-03 -5.712683501945816159e-03 -1.002572373098910806e-02 -1.733061370277363955e-02 -2.976912161398415774e-02 -5.155167618398942553e-02 -8.927987421025881942e-02 -1.531056743793244024e-01 -2.551736925994445015e-01 -4.045522356673571518e-01 -5.997193199611549064e-01 -8.766600215725363077e-01 -1.333852443196217763e+00 -1.937714705241450064e+00 -2.389364012822362771e+00 -2.774970614672926938e+00 -3.326204959328928012e+00 -3.262105656386762753e+00 -2.906704739928321235e+00 -3.204733494916471859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270931529216282385e+01 2.252824339067508481e+04 1.508381793888576503e+05 -4.975504907593344228e+01 2.812834480753255775e+04 5.909527368360872970e+03 8.622551435557410514e+03 -7.039443200553879251e+03 4.699969414403814881e+03 2.519150381448147891e+04 1.356335075008676938e+02 -1.435989508642215242e+03 -3.399944536992522330e+02 1.900681831016480282e+04 -5.806562717578851334e+03 2.010501302111589757e+04 3.425997778258853214e+04 1.311280313731426577e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.181746336680701901e-04 3.818952319391455408e-02 1.675370401917482266e-01 4.140429010104842433e-01 8.355719192635825410e-01 1.502202419286263968e+00 2.533556289017087071e+00 4.113772294316786038e+00 6.480741319116746446e+00 9.943713492153170463e+00 1.494520749348421162e+01 2.219115002871397735e+01 3.226166817431248290e+01 4.607002667036008603e+01 6.476519687399878933e+01 8.976738147345280083e+01 1.224546201566648591e+02 1.657528738673888995e+02 2.251805559634816234e+02 3.063504700412023567e+02 4.132367462428040881e+02 5.404631810418541136e+02 6.649983421931723342e+02 7.654325139691243294e+02 8.721214411587081941e+02 1.043603478785033531e+03 1.203506209517897560e+03 1.184739458516242848e+03 1.109746266153596480e+03 1.098753252323381503e+03 9.192776073128301277e+02 7.236903584558083367e+02 7.622404284033903821e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347700876512456958e+00 4.802098545990263119e+03 3.168982588173748809e+04 -1.681545954852397173e+01 5.909527368360872970e+03 2.450645531539498734e+03 1.741291647753697362e+03 -1.120527089139583950e+03 -5.527032432705523490e+01 4.516677908472554009e+03 7.394849080987440857e+02 -5.837375733100096795e+02 -1.144524591918205516e+02 1.994567794749636050e+03 -1.237721286109165248e+03 4.285565106943867249e+03 7.302823688575971573e+03 2.648080994621257560e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.385605415914629508e-04 -3.791941823481194407e-02 -1.589420502749457620e-01 -3.730066801897584661e-01 -7.108854776991513358e-01 -1.203470448774981882e+00 -1.904368617633599881e+00 -2.886185250435827410e+00 -4.220746426529020212e+00 -5.980903163851473359e+00 -8.248046690384425617e+00 -1.112250980357772079e+01 -1.455699706501182433e+01 -1.849647978005534554e+01 -2.276548666878982274e+01 -2.701980469125901863e+01 -3.075202479655503751e+01 -3.337916935805117191e+01 -3.396215205418219085e+01 -3.081506498509002512e+01 -2.100100955877376663e+01 -6.419334208524177798e-01 3.270096304267347875e+01 7.561984946440969679e+01 1.297807260987813152e+02 2.080629707390599492e+02 2.997638311826028144e+02 3.530985058746242089e+02 3.865598163345468379e+02 4.382673146201183840e+02 4.114803225322202138e+02 3.598264043443840592e+02 3.977912537524150594e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.736422223051550251e+00 6.091568692084930262e+03 4.623841072504085605e+04 -2.075272401647143283e+01 8.622551435557410514e+03 1.741291647753697362e+03 3.470790322649120299e+03 -2.850475945249836059e+03 -1.366581880087716740e+02 6.720458812370387022e+03 4.246915736405373991e+02 -5.002788145697867890e+02 -1.196697965872345719e+02 5.078981160841035489e+03 -1.570076949438132942e+03 5.436334549016938581e+03 9.263794093165988670e+03 5.278227746385284263e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.863677865580536432e-04 1.951073098702369585e-02 8.083722293552768334e-02 1.888143585164816229e-01 3.610084472755532570e-01 6.179402734277573694e-01 9.965963797484671538e-01 1.552854237557313999e+00 2.357081159911076806e+00 3.498620976959574858e+00 5.109103563382165980e+00 7.396434584803780687e+00 1.053201979917572828e+01 1.479808419720605883e+01 2.055576116519138097e+01 2.825718813355748793e+01 3.836475494214295168e+01 5.180464121006494338e+01 7.025191624896336862e+01 9.542808289731151206e+01 1.286719298745602202e+02 1.686831165525379390e+02 2.093257970957637610e+02 2.436418527451658917e+02 2.795715070498254704e+02 3.337860823272247899e+02 3.822676598593146196e+02 3.732000217220518152e+02 3.422429758472882781e+02 3.250025763329240931e+02 2.558423160322272452e+02 1.836060191199198073e+02 1.821651327815628463e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.771805031706736422e+00 -4.956497242708432168e+03 -3.774899673437144520e+04 1.631826758885143391e+01 -7.039443200553879251e+03 -1.120527089139583950e+03 -2.850475945249836059e+03 2.702730144331647352e+03 3.625657634107914760e+02 -5.605957643896531408e+03 -3.325543717596823399e+02 3.890610135867893860e+02 9.817226960431725047e+01 -4.516759832974419623e+03 1.277516919548458645e+03 -4.423356045816935875e+03 -7.537626545926786093e+03 -4.334880481382085236e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.657545885028536808e-04 -2.350085276518968508e-02 -9.865326219851341949e-02 -2.360856782353097649e-01 -4.655327535724939625e-01 -8.207150657610676747e-01 -1.359173021506923540e+00 -2.161050099113483558e+00 -3.309601569981064806e+00 -4.906400118818305955e+00 -7.059677392626009684e+00 -9.925388305978371406e+00 -1.350871644306847763e+01 -1.796780033620348149e+01 -2.353520965980091972e+01 -3.172875050693316012e+01 -4.674867448314626728e+01 -6.138585556224302309e+01 -8.035231555915640911e+01 -1.050296809412531331e+02 -1.348938265872533862e+02 -1.670603014755543541e+02 -1.956929010981867805e+02 -2.144815400859087617e+02 -2.352887518011548593e+02 -2.760388774781545180e+02 -3.138395853348620221e+02 -2.774982072188487336e+02 -2.272726566752086512e+02 -2.293720121921479915e+02 -1.518552005684215658e+02 -9.191209075798964534e+01 -1.012972762990076347e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.456009457000598140e+00 5.316306880025899773e+03 2.520357434832565923e+04 1.393860897841497426e+01 4.699969414403814881e+03 -5.527032432705523490e+01 -1.366581880087716740e+02 3.625657634107914760e+02 6.254863409421759570e+03 7.312628319919316709e+03 -1.939074163688296494e+03 3.256743616760707596e+02 4.904575906627560755e+01 7.357751232358302332e+03 -1.370256383928445075e+03 4.744463081014583622e+03 8.084809473893557879e+03 -2.078238593128509706e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.901998040599679314e-04 3.254752873324327778e-02 1.455678704726543482e-01 3.597700440033596569e-01 7.162138856046609270e-01 1.256056119618789602e+00 2.055312615995288361e+00 3.217744815713996065e+00 4.849837472175598130e+00 7.088645147316985806e+00 1.008688984147142520e+01 1.407293808878979391e+01 1.908448778129534418e+01 2.535949217250248822e+01 3.319451519704433196e+01 4.434665788337643733e+01 6.365018010811235172e+01 8.246354489116492914e+01 1.062432235098861923e+02 1.362171225194200588e+02 1.705827604089670899e+02 2.031595202411516254e+02 2.225065549201226247e+02 2.197832683667535036e+02 2.102973019786635405e+02 2.117270031259114944e+02 1.970956313232331922e+02 1.062945801624544089e+02 1.743330145442390489e+01 -9.150671958035847098e+00 -6.365050086122306539e+01 -7.354242118989252219e+01 -6.749169989169153006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.629288728168468836e+01 2.116183006428520457e+04 1.350893768347962468e+05 -3.091616735394589455e+01 2.519150381448147891e+04 4.516677908472554009e+03 6.720458812370387932e+03 -5.605957643896531408e+03 7.312628319919316709e+03 2.452953658131590419e+04 -1.033702618120940997e+03 -9.510570819015334791e+02 -2.439917593628600798e+02 1.971694168552631163e+04 -5.454375263802385234e+03 1.888557672318128243e+04 3.218199551863060697e+04 1.022018297688993880e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.793573495017466983e-04 5.259917065430962796e-02 2.327286689265701258e-01 5.780183644487827399e-01 1.168610556460697669e+00 2.095792887714033714e+00 3.517036898934305711e+00 5.662223652291938691e+00 8.800030241830901545e+00 1.327582325509942152e+01 1.953041207287036585e+01 2.824820776611869633e+01 3.982054304331076366e+01 5.505978684894785147e+01 7.500595420437313976e+01 1.025875593578908109e+02 1.443057243749282179e+02 1.920400478154350878e+02 2.556278474534578038e+02 3.402377404019584333e+02 4.468915195575369808e+02 5.665034815907694110e+02 6.735212006343547273e+02 7.455013852535246315e+02 8.193587869388428544e+02 9.551823746830619939e+02 1.074522939377145349e+03 9.894132669510912592e+02 8.638676300005414532e+02 8.545669885065802873e+02 6.677865865035095112e+02 5.066306929168449642e+02 5.509164650896109094e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
