# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.615522965809150335e+00 -1.451904278763776901e+01 -1.164161685637728425e+02 5.837915011549300176e-02 -1.575140059306315266e+01 -7.772075227903544103e+00 -4.164440498892758136e+00 2.898175691757727823e-01 2.770701087137442453e+00 -1.189485264186732039e+01 -2.876482398342686153e+00 2.079558165676760328e+00 2.224041708094015302e-01 2.798071272717562064e+00 5.970037042334751298e+00 -1.156239532714480056e+01 -1.990729585377618704e+01 -5.709932141497155555e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.773989032630529230e-19 1.207033166991659381e-18 -2.200986684789800882e-18 -3.483885014462260324e-17 -2.801844632634609367e-17 -6.324935894690910821e-17 7.095798509469978481e-17 -4.063200535783621625e-16 -1.270339420416649564e-16 -1.157153176374770726e-16 -5.407537236401247720e-16 -1.171249691395046777e-15 -9.363385863853281060e-16 -3.903604834684467999e-03 -8.818213489897963608e-02 -2.272712345226705344e-01 -2.888736789959157059e-01 -6.503605602696478638e-02 5.710638716274089033e-01 1.324648221083229993e+00 1.111165989991515168e+00 -1.224506987926576196e+00 -3.564324984523981499e+00 1.691235772125758707e-01 6.021274011189874820e+00 -1.388406657458223226e+00 -8.523236887541605356e+00 9.121559391140436901e+00 -4.899452996562401630e+00 -4.615117545489315631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.451904278763776901e+01 1.148140583858212267e+04 8.923151922342786565e+04 -2.270834373099161851e+01 1.207324912128407050e+04 4.214771738350113992e+03 2.812619905534460941e+03 -2.583860461280467007e+03 2.801119999664847910e+03 1.280315401495371225e+04 5.052019596770917929e+02 -7.735591059787503809e+02 -9.188918642242269641e+01 6.454120609140634770e+03 -4.721001181481180538e+03 9.143340587859343941e+03 1.574234239742980390e+04 3.856428925973589685e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.499286644934624537e-04 5.762563167762985855e-03 1.813605697695742924e-02 4.056081525274519289e-02 7.844197726518334357e-02 1.407474635145424535e-01 2.400963678840943027e-01 3.929607696619646928e-01 6.265019402846168095e-01 9.849760746928469812e-01 1.517985728211757035e+00 2.311386462875729020e+00 3.488904287383696623e+00 5.239483868939073474e+00 7.785746226751847132e+00 1.150357700526550531e+01 1.699718068942129179e+01 2.495248642311511844e+01 3.647325471766664862e+01 5.311390925546036357e+01 7.744918059101070185e+01 1.118966321557356451e+02 1.613028959654399159e+02 2.329937816761106717e+02 3.357952469778348359e+02 4.790570480684261838e+02 6.800408304179527477e+02 9.701361842948888352e+02 1.359834100551232268e+03 4.610028345731135460e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164161685637728425e+02 8.923151922342786565e+04 7.191169379659866681e+05 -2.177573031650949247e+02 9.729833151959656971e+04 3.388702565300485003e+04 2.621294681714842591e+04 -2.458012297269878036e+04 1.403814463192982475e+04 9.805707394584835856e+04 5.410976858336745863e+03 -6.680730855851012166e+03 -7.968265642828840782e+02 4.700236497731760028e+04 -3.669081239716778509e+04 7.106047664391891158e+04 1.223467881901397486e+05 3.594099797905307787e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.527635764310679385e-03 6.389777988274880638e-02 1.922964777761278776e-01 4.138384609596715835e-01 7.743502822138897956e-01 1.349570150017555203e+00 2.244299920047665875e+00 3.594868665622604542e+00 5.625442992772543782e+00 8.701982513898025573e+00 1.322734732936686797e+01 1.989959942458694542e+01 2.972885813488231932e+01 4.424523733058738628e+01 6.525092738141778170e+01 9.578142029665950474e+01 1.407103810301505860e+02 2.055943009460945632e+02 2.992515497095728847e+02 4.342267836697515691e+02 6.310760646273206476e+02 9.094497766803881404e+02 1.308028419306742762e+03 1.885645372530819259e+03 2.712725893987579184e+03 3.864660388908313053e+03 5.479284613208552400e+03 7.804104786578724998e+03 1.091782160857178860e+04 3.696787362331795521e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.837915011549300176e-02 -2.270834373099161851e+01 -2.177573031650949247e+02 1.347903872953802040e-01 -2.946311115143394943e+01 -1.184886549214369822e+01 -1.257514045117921064e+01 1.242627507680358434e+01 1.130438074712989227e+01 -2.100658686431748379e+01 -4.616884484880271700e+00 3.194477227396842700e+00 3.763313248073528183e-01 -2.753074014211107645e+00 9.337368532278224720e+00 -1.808403289960508076e+01 -3.113577965256782321e+01 -1.724197972455610284e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.061959628570414402e-08 -9.875107278431564181e-08 -3.385128975157272385e-07 -8.434328673969625731e-07 -1.847198683386462234e-06 -3.809718672218186897e-06 -7.564324467359708283e-06 -1.455091274597009144e-05 -2.747782742411955458e-05 -5.185048346058348362e-05 -9.639460989237199674e-05 -1.777950315324177506e-04 -3.273440341784445004e-04 -6.042027882772068280e-04 -1.105876316668514972e-03 -2.017871326134853139e-03 -3.707537117266452090e-03 -6.789068424708265617e-03 -1.237639664998858163e-02 -2.252638961658770186e-02 -4.129198279872208638e-02 -7.497527799601501342e-02 -1.358230979095414181e-01 -2.474839891525494051e-01 -4.505822029207947055e-01 -8.113537795251554163e-01 -1.453050313221043721e+00 -2.623856098531579750e+00 -4.628341708107304164e+00 -1.771660855323052841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.575140059306315266e+01 1.207324912128407050e+04 9.729833151959656971e+04 -2.946311115143394943e+01 1.316470912682784910e+04 4.584999854856833736e+03 3.546677674891723200e+03 -3.325752499384484963e+03 1.899396298717355421e+03 1.326736888663859827e+04 7.321187868227011677e+02 -9.039196982960444302e+02 -1.078126395332997305e+02 6.359538273015107734e+03 -4.964359257675849221e+03 9.614661328930620584e+03 1.655382835419339244e+04 4.862907479835304002e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018508063829411591e-03 8.645530430673804140e-03 2.601819739865088993e-02 5.599338528154413491e-02 1.047715420029556171e-01 1.826002377815924005e-01 3.036594274470145738e-01 4.863947777207019429e-01 7.611365945621255680e-01 1.177400134545335542e+00 1.789693383134387084e+00 2.692465883778436098e+00 4.022389324729893190e+00 5.986491963506419545e+00 8.828614692731100888e+00 1.295946722073036028e+01 1.903846868138698412e+01 2.781742634038608841e+01 4.048948780674144388e+01 5.875197665582727069e+01 8.538617978303774692e+01 1.230508436112748569e+02 1.769795370676987716e+02 2.551325645364993306e+02 3.670386406160297952e+02 5.228982768702904878e+02 7.413609979680469451e+02 1.055915018336171897e+03 1.477208740691459298e+03 5.001846338858271110e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.772075227903544103e+00 4.214771738350113992e+03 3.388702565300485003e+04 -1.184886549214369822e+01 4.584999854856833736e+03 1.840211086484277530e+03 1.224582673144154342e+03 -1.046528861664864962e+03 3.940038781730268624e+02 4.454364203448521948e+03 3.490411068593309096e+02 -3.614633756534917666e+02 -4.209183392333009266e+01 1.768634863521359193e+03 -1.733058010157547187e+03 3.356478644306694150e+03 5.778942123024174180e+03 1.679045232406471996e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.539598532781929947e-04 -7.761130371210401592e-03 -2.210266339520320159e-02 -4.481704122018453917e-02 -7.870575258406199703e-02 -1.280546904204180880e-01 -1.976879975239369536e-01 -2.924452278758741808e-01 -4.199045051327865985e-01 -5.898697694955535864e-01 -8.070593077507397517e-01 -1.080163600135051416e+00 -1.412560673203149042e+00 -1.799510702950984919e+00 -2.213112565496458295e+00 -2.604197844411344498e+00 -2.864149527043960308e+00 -2.787229262524142381e+00 -2.038652963663492468e+00 -3.152847707111027659e-02 4.287730148573748679e+00 1.232595385253072706e+01 2.653905403463169321e+01 5.109337521879929511e+01 9.199911755226911225e+01 1.571328513706434364e+02 2.596382685753673059e+02 4.234038104712730046e+02 6.661127120078606367e+02 2.391654361999460434e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.164440498892758136e+00 2.812619905534460941e+03 2.621294681714842591e+04 -1.257514045117921064e+01 3.546677674891723200e+03 1.224582673144154342e+03 1.428728136860681843e+03 -1.397333918258876110e+03 -6.274424188126248509e+02 2.890587056362939620e+03 3.760043162993164287e+02 -3.031249601108559091e+02 -3.655777824795205078e+01 1.044530329389617236e+03 -1.156511849138282059e+03 2.239860005128971352e+03 3.856428925973589685e+03 1.958952400038178439e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799798306201216181e-04 4.658877600659096750e-03 1.316669950822336663e-02 2.668986197534545246e-02 4.720128709548497559e-02 7.792425882596888675e-02 1.230932789449439291e-01 1.881555894337898494e-01 2.819862250763006672e-01 4.191659416332846333e-01 6.147950654090753586e-01 8.951400371967196401e-01 1.298757674579248178e+00 1.882411723193087916e+00 2.712874124152739874e+00 3.901624630446112185e+00 5.626900558556413579e+00 8.095059825638456275e+00 1.161729177884926578e+01 1.665321150555161012e+01 2.392627091862656030e+01 3.417507558022433045e+01 4.875907729280529423e+01 6.979544390697822109e+01 9.975745091810678389e+01 1.413986299427957078e+02 1.995730448591550328e+02 2.825737037349709908e+02 3.924891846232418402e+02 1.322935327442996254e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.898175691757727823e-01 -2.583860461280467007e+03 -2.458012297269878036e+04 1.242627507680358434e+01 -3.325752499384484963e+03 -1.046528861664864962e+03 -1.397333918258876110e+03 1.673741140072113922e+03 9.802982896860487472e+02 -2.652507022393494026e+03 -3.990722249490232798e+02 3.004604563663098702e+02 3.700134042808667090e+01 -9.899970442154295824e+02 1.062449012079692920e+03 -2.057684970040934331e+03 -3.542773129051001888e+03 -1.915907275993471785e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.381288625958558421e-04 -7.577157493242331690e-03 -2.184092078383821287e-02 -4.548683728931478265e-02 -8.288442355810632378e-02 -1.407749935486446446e-01 -2.270059975769214422e-01 -3.508063617967203118e-01 -5.248499381976411415e-01 -7.671073626144392366e-01 -1.087527819463812273e+00 -1.514906596369335112e+00 -2.090746930607028542e+00 -3.010723490194691987e+00 -4.811766845593020925e+00 -6.800250300857505259e+00 -9.533808833563787388e+00 -1.323687987567666191e+01 -1.807712544208780159e+01 -2.432520046271303826e+01 -3.272454675093689502e+01 -4.326244412408416906e+01 -5.814457589249989411e+01 -8.140502473706014541e+01 -1.151031752481799373e+02 -1.400459556117454554e+02 -1.697849606193761645e+02 -2.710875538788242807e+02 -3.044784343443819239e+02 -8.438538465609272521e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.770701087137442453e+00 2.801119999664847910e+03 1.403814463192982475e+04 1.130438074712989227e+01 1.899396298717355421e+03 3.940038781730268624e+02 -6.274424188126248509e+02 9.802982896860487472e+02 4.093269279199124867e+03 3.936533740654087524e+03 -5.890804564234915688e+02 1.373932970563263041e+02 1.621825102741155078e+01 3.437915830754359831e+03 -1.151783240990407876e+03 2.230701931843132115e+03 3.840661217882537130e+03 -8.602965116369132375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.208740505353155354e-04 8.018867544740166872e-03 2.433157599826375750e-02 5.175864267465926649e-02 9.472593738730036850e-02 1.599359017475994460e-01 2.550820896427193341e-01 3.898129249490277504e-01 5.783147276386747526e-01 8.424169051122782914e-01 1.199053872618533356e+00 1.689004534016468106e+00 2.370883460862877712e+00 3.431262020093874821e+00 5.303427821508508444e+00 7.524671005476885277e+00 1.061843712054449007e+01 1.484771774660260846e+01 2.048940389605635204e+01 2.791286657999339837e+01 3.783365532615417948e+01 5.016533983163648713e+01 6.614782130759233780e+01 8.739782030804272495e+01 1.126221276240662661e+02 1.247026080994100425e+02 1.214999974849787492e+02 1.208829563722626119e+02 6.763393734448608363e+00 -3.362160088817778103e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189485264186732039e+01 1.280315401495371225e+04 9.805707394584835856e+04 -2.100658686431748379e+01 1.326736888663859827e+04 4.454364203448521948e+03 2.890587056362939165e+03 -2.652507022393494026e+03 3.936533740654087524e+03 1.454354530817151317e+04 3.696070740981132872e+02 -7.719049400637002236e+02 -9.235331988377663492e+01 7.836920961910705046e+03 -5.264486429716379462e+03 1.019592891352729748e+04 1.755461283261455537e+04 3.963330955337400610e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445888353272609507e-03 1.240595344806534085e-02 3.768874464492048132e-02 8.149494076361812889e-02 1.527563877584802721e-01 2.657598223088366018e-01 4.390427862165783846e-01 6.961466367646692577e-01 1.073906178333077888e+00 1.630493796482527458e+00 2.422875138066001188e+00 3.560340488814823789e+00 5.200320840718500648e+00 7.689786691384406403e+00 1.167911777868173751e+01 1.696826895492340981e+01 2.460126605301957525e+01 3.541977110846884358e+01 5.062030153063504656e+01 7.189462655634342525e+01 1.022308415077133787e+02 1.437533125007814476e+02 2.024151099230504656e+02 2.874239821731381426e+02 4.070722119031607917e+02 5.528978491270528366e+02 7.457575585584874034e+02 1.053303114853319357e+03 1.366289416979753469e+03 4.378649134925094586e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
