# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.978221331866392418e+01 -1.413546048387366056e+02 -1.016250096134447972e+03 6.367650720652866525e-01 -1.610630456365120153e+02 -8.045508696938516380e+01 -4.377509810704039239e+01 8.286876983645361516e-01 3.747676267771554848e+01 -1.022119933189875667e+02 -4.162840251836389172e+01 2.641025789121285428e+01 3.625663602103755601e+00 4.375500288247715019e+01 4.811587497088350318e+01 -1.190898813956365387e+02 -2.030985738520065524e+02 -6.289614693426095471e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.605722765836203519e-17 -3.323971973985806886e-16 -2.685875652157631770e-15 -7.062135710853472553e-15 -6.389814482999847485e-15 -3.519776446119634444e-02 -8.303813936098237702e-01 -2.288959554345055825e+00 -3.075180525217691141e+00 -7.045046080641049757e-01 6.670597948380875053e+00 1.587377887952629507e+01 1.356461987266218472e+01 -1.523836977369433221e+01 -4.461065392007669317e+01 2.187448675109963325e+00 7.602877871872384219e+01 -1.690373701976336562e+01 -1.043171417564856540e+02 1.084424725146614321e+02 -5.315496694858947535e+01 -4.878358765198626656e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.413546048387366056e+02 1.430988637921454501e+05 1.004915604715196881e+06 -3.652266275280134096e+02 1.592666692172924813e+05 5.928276742427703721e+04 3.982436533795579453e+04 -2.707013026602504760e+04 2.561279289039522337e+04 1.508154644189886458e+05 1.060773623590549869e+04 -1.276775060117954308e+04 -1.958896178966851267e+03 7.286143175495321339e+04 -4.870960550986955786e+04 1.205594026193824102e+05 2.056047285419798864e+05 5.721972633242158190e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143314759873101660e-01 1.670418203510049437e+00 5.052679759510701807e+00 1.093683963635757372e+01 2.073915751937884977e+01 3.671417446787820182e+01 6.162019686859648715e+01 1.000589629855521707e+02 1.594551176255265261e+02 2.488709987107239101e+02 3.822913940794344967e+02 5.788974756082681097e+02 8.691281535323020080e+02 1.281743971636772358e+03 1.874990541916967913e+03 2.742565315645065766e+03 3.971431923991625808e+03 5.612545637535999049e+03 7.824866891065300479e+03 1.093332803809616962e+04 1.460552702643939847e+04 1.510321566442102267e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.016250096134447972e+03 1.004915604715196881e+06 7.320866014491704293e+06 -3.104645230729940522e+03 1.160266534267438343e+06 4.291691706427436438e+05 3.292930248297034414e+05 -2.373402077753475169e+05 8.259308353958574298e+04 1.038379731999223237e+06 1.007220774369583087e+05 -9.995831292848073645e+04 -1.539229145678601708e+04 4.681875964743976947e+05 -3.420645096629760810e+05 8.466316347789858701e+05 1.443864714503823081e+06 4.731288648051083437e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212706532324838049e+00 1.699946644046707078e+01 4.908419746396126015e+01 1.018111775689851726e+02 1.859114203351655874e+02 3.182484355759762025e+02 5.190476905000193710e+02 8.222776769595398036e+02 1.282530760014898078e+03 1.965536078157488873e+03 2.972156620952966932e+03 4.441701543308632608e+03 6.593250937501575208e+03 9.633551065387295239e+03 1.398004983562480265e+04 2.030567154871061939e+04 2.923524281951583180e+04 4.112631046526448335e+04 5.709835383669865405e+04 7.939896017362456769e+04 1.055019715849998465e+05 1.083655080207246938e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.367650720652866525e-01 -3.652266275280134096e+02 -3.104645230729940522e+03 2.501036908124150138e+00 -4.920477925505464896e+02 -2.077131935533318483e+02 -2.031866870278381896e+02 1.658907279828694925e+02 2.115175351404083131e+02 -3.036258361214892716e+02 -1.112331036371515438e+02 6.667278202371790030e+01 1.008019955058565920e+01 -3.637304922193842494e+00 1.243199594822084464e+02 -3.076998857197481243e+02 -5.247583357354490090e+02 -2.919390309791959339e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.481849930876047477e-05 -2.277742580496606105e-04 -7.469764777897014646e-04 -1.783005485694458660e-03 -3.790199878975497594e-03 -7.640643130291508399e-03 -1.477122790379107979e-02 -2.791879303584126129e-02 -5.249998723514038429e-02 -9.758357201183050222e-02 -1.795740810565048251e-01 -3.283695385786333243e-01 -6.019492162250923428e-01 -1.088105447616606769e+00 -1.957847180432779943e+00 -3.543510142295281717e+00 -6.383092395110471884e+00 -1.124254175328083249e+01 -1.954790331244765866e+01 -3.411013190902767889e+01 -5.644331027803664824e+01 -6.958634327084745053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.610630456365120153e+02 1.592666692172924813e+05 1.160266534267438343e+06 -4.920477925505464896e+02 1.838878662546376581e+05 6.801799476324117859e+04 5.218886343791786203e+04 -3.761548152536922862e+04 1.308998014760002843e+04 1.645703186638556072e+05 1.596320100390612424e+04 -1.584215379480633055e+04 -2.439487436001025799e+03 7.420193169401527848e+04 -5.421298550429873285e+04 1.341806216288733995e+05 2.288346631303169706e+05 7.498506148625712376e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.921989560468300995e-01 2.694204752857481733e+00 7.779236987273709047e+00 1.613580987738579964e+01 2.946465608386035484e+01 5.043843291911545634e+01 8.226262627725323284e+01 1.303208211382034278e+02 2.032652307893916941e+02 3.115131090866910881e+02 4.710499898600524489e+02 7.039546476746789949e+02 1.044948562050910823e+03 1.526798453243017093e+03 2.215664641253877562e+03 3.218197288020055112e+03 4.633423668391204956e+03 6.518010521744559810e+03 9.049381451230123275e+03 1.258375117953664994e+04 1.672075498813900413e+04 1.717459002479316041e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.045508696938516380e+01 5.928276742427703721e+04 4.291691706427436438e+05 -2.077131935533318483e+02 6.801799476324117859e+04 2.841107384828684371e+04 1.891632327487072689e+04 -1.268135194880817107e+04 1.013378650512948184e+03 5.854369633712287032e+04 7.787912860644551984e+03 -6.710409850138824368e+03 -1.008889454813742077e+03 2.092975107741653483e+04 -2.017933712572481818e+04 4.994515565599423280e+04 8.517759666624855890e+04 2.717901043289492372e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024300633659147586e-01 -1.335814040227173205e+00 -3.489698397202114943e+00 -6.451179692685100164e+00 -1.032265044968248979e+01 -1.512980057031379388e+01 -2.058051794417751879e+01 -2.614273600686832211e+01 -3.052323704654876479e+01 -3.114008594592412749e+01 -2.362718654706769783e+01 -2.846141287694154420e-01 5.256322313967642401e+01 1.530344509448447923e+02 3.323497598592347799e+02 6.445778066718746686e+02 1.161251284686495865e+03 1.957960938820931688e+03 3.168319745488532590e+03 5.043744016997809013e+03 7.533614209403835048e+03 8.490156901917527648e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.377509810704039239e+01 3.982436533795579453e+04 3.292930248297034414e+05 -2.031866870278381896e+02 5.218886343791786203e+04 1.891632327487072689e+04 2.041781484086165437e+04 -1.641952676431026339e+04 -1.116945285496783436e+04 3.807327488059191819e+04 7.885892259119469600e+03 -5.490058534056765893e+03 -8.528770477576280200e+02 1.209785995344297589e+04 -1.355586671960161948e+04 3.355164092577178963e+04 5.721972633242158190e+04 2.933635646383233325e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089052753742180829e-01 1.455977735331888567e+00 3.964672477790517569e+00 7.747612005068349461e+00 1.334665716012952608e+01 2.158316850865884007e+01 3.338564548351311601e+01 5.034562188457293530e+01 7.499071636070821967e+01 1.102358528674486138e+02 1.604723032803771900e+02 2.319051246852303052e+02 3.340065484364999406e+02 4.756787384293186278e+02 6.747146098568957768e+02 9.599987890639951047e+02 1.358389659033342923e+03 1.884013892598764187e+03 2.581707436401394716e+03 3.535454628575461811e+03 4.616659366244258308e+03 4.636379395063172524e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.286876983645361516e-01 -2.707013026602504760e+04 -2.373402077753475169e+05 1.658907279828694925e+02 -3.761548152536922862e+04 -1.268135194880817107e+04 -1.641952676431026339e+04 1.610354494788664852e+04 1.516147182848798002e+04 -2.501701808010197419e+04 -7.081864397960696806e+03 4.372342446724886941e+03 6.927673394796928505e+02 -6.808715870164587614e+03 9.214436309390428505e+03 -2.280632177793697338e+04 -3.889441633182004443e+04 -2.359160830282627285e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.461011337719491376e-01 -1.864515423730120247e+00 -4.810466099857139355e+00 -8.921428235854557798e+00 -1.462953720699066729e+01 -2.325421398594699340e+01 -3.824490496623374014e+01 -5.745127340185383957e+01 -8.478434254873651810e+01 -1.228981109109654426e+02 -1.742209653340686657e+02 -2.418853642790570859e+02 -3.331817836722919992e+02 -4.483626980915561262e+02 -6.091708317116663238e+02 -8.572154794985865465e+02 -1.209923916005854380e+03 -1.471059084109758487e+03 -1.765308519593660549e+03 -2.703673319439526495e+03 -2.910250245217189786e+03 -2.607129835997820010e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.747676267771554848e+01 2.561279289039522337e+04 8.259308353958574298e+04 2.115175351404083131e+02 1.308998014760002843e+04 1.013378650512948184e+03 -1.116945285496783436e+04 1.516147182848798002e+04 5.677871741737811681e+04 4.127682690799292322e+04 -1.352197502141632867e+04 3.916926827845961725e+03 5.872821249471807050e+02 4.467516418072363740e+04 -8.718371373718915493e+03 2.157852919618711530e+04 3.680051112831207865e+04 -1.604829179876518174e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.223432388988563546e-02 1.222772915394941817e+00 3.613172926209294200e+00 7.471056545924441572e+00 1.342995459604560970e+01 2.374228178680611023e+01 4.391249425896759817e+01 6.831375345644080710e+01 1.031461706494996378e+02 1.517340358481083626e+02 2.172029079952149573e+02 3.032305305917989244e+02 4.169646393177321215e+02 5.549121837955857472e+02 7.306557551967173367e+02 9.638867259664248195e+02 1.224773795160787131e+03 1.268276406632968474e+03 1.078602310537297171e+03 9.128723317234325805e+02 -5.533487236973905965e+02 -2.075224647045457914e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.022119933189875667e+02 1.508154644189886458e+05 1.038379731999223237e+06 -3.036258361214892716e+02 1.645703186638556072e+05 5.854369633712287032e+04 3.807327488059191819e+04 -2.501701808010197419e+04 4.127682690799292322e+04 1.640181533797681041e+05 6.465187314370183230e+03 -1.151020537244521984e+04 -1.785790224119603636e+03 8.849660621680786426e+04 -5.133626907972646586e+04 1.270605636850346491e+05 2.166919554779917235e+05 5.470375612414858188e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251087936541979195e-01 3.139686794470216924e+00 8.963160757062675899e+00 1.834339348891768395e+01 3.306047790587070523e+01 5.694467452767504767e+01 9.714454624220678625e+01 1.534925933112922394e+02 2.377361537616100975e+02 3.608346674610266405e+02 5.377101000337571577e+02 7.884067132331075527e+02 1.146762776009599975e+03 1.635692821014210267e+03 2.324512960229631517e+03 3.327575551383371021e+03 4.714387206914126182e+03 6.289539924789520228e+03 8.254434049790286736e+03 1.137645731197406167e+04 1.389474096732098405e+04 1.337766696586329817e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
