# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
3.839745290002212386e+01 8.369840815553753544e+01 3.550393734234763201e+02 7.698636973413020002e-02 1.000747438353690626e+02 2.210911753702202720e+00 1.426235432738385533e+01 -1.868588840477188029e+01 7.457469034595918345e+01 1.077107165536726114e+02 -7.079017185056854089e+01 1.277014492786854838e+01 2.184236796096075128e+00 1.674190680951359127e+02 -1.959931717801963513e+00 8.527181311184304491e+01 1.543823065748139811e+02 2.630701355941035757e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.115211559642749347e-22 7.955283462859274294e-20 3.731327341169411725e-19 2.536379900160596317e-18 -1.943759001775834517e-18 2.241558466235121837e-17 2.960169621359720550e-17 -7.987838295266021900e-17 6.895232817350926699e-17 -3.681225697032011275e-16 -1.858758790962280611e-15 1.711156504930003208e-15 1.482325188734712120e-15 -1.014851355324841350e-15 -1.068896517430939557e-14 -7.481424061062583857e-15 -1.374322566463693216e-14 1.341226823407490207e-14 -7.252383521783187299e-14 -2.262747519811617876e-14 -1.812917240347500000e-14 -8.048155608251421853e-14 -1.692678148873213707e-13 -1.323528163235058083e-13 -5.077763673623139073e-01 -1.123485151285472305e+01 -2.783918190022225758e+01 -3.384192591269099637e+01 -7.526669721818763925e+00 5.810919185861605030e+01 1.222550156974556046e+02 8.873694223837244976e+01 -6.679300824201591524e+01 -1.541209415596123620e+02 -2.556119008925896274e+00 1.280952394469122737e+02 -8.102500903346275152e+00 -7.600217598886042936e+01 4.373401749989410092e+01 -6.741243637983393988e+00 -5.857126459363112936e+00 3.058979840364526304e+00 -1.127431077526229286e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.369840815553753544e+01 8.261946291782188928e+04 4.463364289914373076e+05 -2.926105926112942370e+02 1.258085923400795728e+05 1.658651042006029820e+04 4.060342207633177168e+04 -3.524499126106288168e+04 -1.643796923355734179e+03 7.046840210322929488e+04 -2.527055245453017960e+03 -1.763518761520497492e+03 -1.917182190932533331e+03 8.331344630381146271e+04 -1.934666494247884202e+03 8.417258531652551028e+04 1.523921844430177589e+05 7.489329956342901278e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.791230272584705027e-07 6.263994444718683316e-05 8.529149402077367253e-04 4.817484914120024816e-03 1.808113277334544647e-02 5.367685433942009920e-02 1.356598305358729384e-01 2.987559229082616952e-01 5.956512791808238338e-01 1.111269605590893939e+00 1.949687034073307013e+00 3.257485432913209689e+00 5.262437726231929069e+00 8.339703164945074576e+00 1.288255118151379719e+01 1.957452342252339150e+01 2.947837891414643963e+01 4.398895330010840610e+01 6.494829620449901597e+01 9.521898894002019631e+01 1.395765828044397381e+02 2.025586128645125541e+02 2.922442448357621743e+02 4.197225057765884912e+02 6.001436447649182355e+02 8.492463213128945654e+02 1.191765228379301789e+03 1.663181268338455311e+03 2.287076919747340980e+03 3.072234584316569908e+03 3.948781658963946484e+03 4.673638539990939535e+03 4.942911547829304254e+03 4.829253590359308873e+03 4.664739220397160352e+03 4.414372291478303850e+03 3.878784611329456311e+03 3.287700562465284747e+03 2.770267471781070071e+03 2.001052651634305676e+03 1.258396655859109842e+03 6.533285387086231140e+02 1.432204811977122745e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550393734234763201e+02 4.463364289914373076e+05 2.534340339952746406e+06 -1.961257706257214750e+03 7.143530529215452261e+05 1.141447069430366973e+05 2.534071921508376254e+05 -2.162346973767623131e+05 -7.107396839990309672e+04 3.629238245427784277e+05 3.195124617251991731e+04 -1.782706632934425215e+04 -1.314104700615767615e+04 4.115123903857910773e+05 -1.045167934813232750e+04 4.547268866480489960e+05 8.232707041215680074e+05 4.674113604907923727e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.318676828328558889e-06 4.109117821177056930e-04 5.270368047375164657e-03 2.829507177522332106e-02 1.019613371092098486e-01 2.929681309577015225e-01 7.214277212391271288e-01 1.556832408469450035e+00 3.054496866060248284e+00 5.622204092690988197e+00 9.754273939542635219e+00 1.614930614402683773e+01 2.588617545510143714e+01 4.073575638952945610e+01 6.254589232820771372e+01 9.454457157217203189e+01 1.417219871636690414e+02 2.106232646989427053e+02 3.098859959184606510e+02 4.529363208439508526e+02 6.621246546827856037e+02 9.589382354495032814e+02 1.381277693091128413e+03 1.981779313039025510e+03 2.832861179034180623e+03 4.011015067814463691e+03 5.637652669048879034e+03 7.890289387310247548e+03 1.090298628638460650e+04 1.476315850424527343e+04 1.924781095017937332e+04 2.340933268469874020e+04 2.590184117455995147e+04 2.687968361572895446e+04 2.762219307805198696e+04 2.757918684290110468e+04 2.529317007436796848e+04 2.210820357675741980e+04 1.901969607957797780e+04 1.394887558411751706e+04 8.868780521555780069e+03 4.638812741912494857e+03 1.021252648125793598e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.698636973413020002e-02 -2.926105926112942370e+02 -1.961257706257214750e+03 3.505343610263174536e+00 -5.528185808133691808e+02 -1.964066718278601229e+02 -2.490700447628234144e+02 2.219841587277925612e+02 3.706887767488909162e+02 -9.134216059669329013e+01 -3.043614814043896217e+02 7.121056721830314018e+01 2.577256705314949059e+01 6.390860215566401337e+01 6.851943711497717082e+00 -2.981112343418580508e+02 -5.397223102691243639e+02 -4.594114614189690542e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.500354588886461807e-13 -9.786068048339288919e-11 -1.362862803439863923e-09 -8.154764390997557057e-09 -3.345455973316530149e-08 -1.116789760845766858e-07 -3.268044709727098762e-07 -8.485253366992477316e-07 -2.023063748656395849e-06 -4.578735349367732684e-06 -9.829028468392945119e-06 -2.020275207739826012e-05 -4.031084065721089504e-05 -7.953394703372207181e-05 -1.528988262693372106e-04 -2.895621812595031651e-04 -5.457119319299129530e-04 -1.022096888911436111e-03 -1.892581271020153536e-03 -3.480767810605733641e-03 -6.442217611466093986e-03 -1.180057814917919064e-02 -2.149352450960488603e-02 -3.910916990822996958e-02 -7.129562352044842288e-02 -1.287294264923663500e-01 -2.312898294384855280e-01 -4.173712996355463667e-01 -7.479535340148499856e-01 -1.324547281695226619e+00 -2.303574803341532640e+00 -3.897236231926325178e+00 -6.227031290049529488e+00 -9.514660197846531275e+00 -1.421889120271650242e+01 -2.007789135978312345e+01 -2.535427579407364007e+01 -2.987726060152621699e+01 -3.408167512945260569e+01 -3.252357616375854832e+01 -2.677640477274810138e+01 -1.794325236650638900e+01 -4.762182776560703878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000747438353690626e+02 1.258085923400795728e+05 7.143530529215452261e+05 -5.528185808133691808e+02 2.013542838638029061e+05 3.217390284728439292e+04 7.142773939691255509e+04 -6.094994969047319319e+04 -2.003357856453757267e+04 1.022971295342798985e+05 9.006079368334956598e+03 -5.024904925452671705e+03 -3.704059355977934956e+03 1.159927606221245660e+05 -2.946008842140990964e+03 1.281736058104177064e+05 2.320548395173624740e+05 1.317489711516157549e+05 0.000000000000000000e+00 0.000000000000000000e+00 9.354335274561819173e-07 1.158234675152939127e-04 1.485555608025720649e-03 7.975515595368656147e-03 2.873978340465706618e-02 8.257875844814720201e-02 2.033484165504831076e-01 4.388234549027026365e-01 8.609692735467857627e-01 1.584727431611137938e+00 2.749431581030380212e+00 4.551995627692743795e+00 7.296521376114491808e+00 1.148216420706593155e+01 1.762977467074943050e+01 2.664922397163114809e+01 3.994709495030284074e+01 5.936825839137205918e+01 8.734738730714961719e+01 1.276689000578200393e+02 1.866326953135626638e+02 2.702953684860355565e+02 3.893399483237810728e+02 5.586029943052507178e+02 7.984969500125331479e+02 1.130582508528040762e+03 1.589081912937333300e+03 2.224031328154071616e+03 3.073218469065525824e+03 4.161282990298341247e+03 5.425369393983502050e+03 6.598375130027900013e+03 7.300937063441476312e+03 7.576560949512903790e+03 7.785851664288597021e+03 7.773729521539899906e+03 7.129371290765760023e+03 6.231626617268841073e+03 5.361070786704098282e+03 3.931761532282203461e+03 2.499838060969619619e+03 1.307539477581916572e+03 2.878598961205153159e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210911753702202720e+00 1.658651042006029820e+04 1.141447069430366973e+05 -1.964066718278601229e+02 3.217390284728439292e+04 1.410895233150074637e+04 1.494057683339206415e+04 -1.223685753940324685e+04 -2.153854432487079976e+04 4.466607381779446769e+03 1.811385508833619679e+04 -4.275765057563537994e+03 -1.511992654745214850e+03 -5.327031344534249001e+03 -3.883995953605023601e+02 1.689831202152252808e+04 3.059393593146467538e+04 2.755799977475072592e+04 0.000000000000000000e+00 0.000000000000000000e+00 -1.380811001860119361e-06 -1.668941646517193742e-04 -2.073187497370480512e-03 -1.074827999018633864e-02 -3.734542476551353657e-02 -1.032792687996227227e-01 -2.441497604586206904e-01 -5.051564350355658428e-01 -9.487566393154925892e-01 -1.666849718215853704e+00 -2.754205211238805351e+00 -4.333858853029505021e+00 -6.584910788120374114e+00 -9.780382039527463434e+00 -1.413680552482568764e+01 -2.004460388925025427e+01 -2.804087792447820604e+01 -3.868069561807830326e+01 -5.255476508780206757e+01 -7.047341388413100560e+01 -9.355211251753843271e+01 -1.219585108845081578e+02 -1.562845099131232303e+02 -1.962818598727168080e+02 -2.401964823518503067e+02 -2.836780560100334583e+02 -3.197028920938170700e+02 -3.351770054835599808e+02 -3.089663048763852089e+02 -2.114935445706591111e+02 -6.591932258357525498e+00 3.237422799423653146e+02 7.187129096452632666e+02 1.122244677449026767e+03 1.545625737613736192e+03 1.931562599225853319e+03 2.123052279262068168e+03 2.167066404504093498e+03 2.134553199792474061e+03 1.756574159139244330e+03 1.240378274517565842e+03 7.124293091206526469e+02 1.676979587678381449e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.426235432738385533e+01 4.060342207633177168e+04 2.534071921508376254e+05 -2.490700447628234144e+02 7.142773939691255509e+04 1.494057683339206415e+04 2.937633049898541503e+04 -2.446747708190767298e+04 -1.801464837789195008e+04 2.971578455115327961e+04 1.137488015517055101e+04 -3.162996640014219338e+03 -1.712387443139115703e+03 3.027264235258577173e+04 -9.507938864359159652e+02 4.136670571512148308e+04 7.489329956342899823e+04 5.418484964146090351e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.375147089844687910e-07 5.084572156315694043e-05 6.024985543392615906e-04 2.995448199280063319e-03 1.007049050260780051e-02 2.720644634507659448e-02 6.350248535305322295e-02 1.310148843840489852e-01 2.475265566810514184e-01 4.406629720080056933e-01 7.427779772607591147e-01 1.200101584453522774e+00 1.882623301427648999e+00 2.903929651268462031e+00 4.380733966220685893e+00 6.520391923671024159e+00 9.637376067371558719e+00 1.414322154335468973e+01 2.057973926477490778e+01 2.978978628596265565e+01 4.316619992538205253e+01 6.210177981981130557e+01 8.897744162359079212e+01 1.272315066170859694e+02 1.817010881897568879e+02 2.577600659615488325e+02 3.641854409784419886e+02 5.144957594668095453e+02 7.221235389787747181e+02 1.002443149505796555e+03 1.363854482775021779e+03 1.788039477408985704e+03 2.207499771903822875e+03 2.592053864619762408e+03 2.962517723703587762e+03 3.201782537934842367e+03 3.106612845814956927e+03 2.818408166018405154e+03 2.483005128156079081e+03 1.851748080579249518e+03 1.191281800672977624e+03 6.279904787347518322e+02 1.388688260595147028e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.868588840477188029e+01 -3.524499126106288168e+04 -2.162346973767623131e+05 2.219841587277925612e+02 -6.094994969047319319e+04 -1.223685753940324685e+04 -2.446747708190767298e+04 2.190343756458657663e+04 1.736590903958073250e+04 -2.524768698764978399e+04 -1.118588587149986961e+04 2.992133584994835928e+03 1.566363395707507834e+03 -2.507609402015606975e+04 8.253176827191541634e+02 -3.590754441060486715e+04 -6.500963597755184310e+04 -4.513043475034590665e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.559393981560269415e-07 -5.403533414515263500e-05 -6.719757482780235307e-04 -3.565879215988152807e-03 -1.286392121943882340e-02 -3.721379851064745420e-02 -9.243839048494142951e-02 -2.008725469636737093e-01 -3.962803379136685122e-01 -7.317205540463729285e-01 -1.268251891372925488e+00 -2.091315822157444160e+00 -3.326337849827794901e+00 -5.175005362005542509e+00 -7.807971315762847198e+00 -1.155407448534180581e+01 -1.684837835916068371e+01 -2.411939377984146304e+01 -3.393196841364881067e+01 -4.693528583444649627e+01 -6.413152400256096541e+01 -8.568537876621260807e+01 -1.131721949840245429e+02 -1.488314501844458562e+02 -2.053319467355605070e+02 -3.177761387934604613e+02 -4.295698553943712454e+02 -5.741783537566824407e+02 -7.569542815923229000e+02 -9.714982677212371982e+02 -1.203583379196937358e+03 -1.431262458009445481e+03 -1.623032857796798908e+03 -1.845260291109510945e+03 -2.165837362600440883e+03 -2.479252941942299913e+03 -2.529840521123983763e+03 -2.420461615080294450e+03 -2.256230544637279309e+03 -1.738730603553307901e+03 -1.148691547448066331e+03 -6.185749035526714579e+02 -1.381323204320272851e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.457469034595918345e+01 -1.643796923355734179e+03 -7.107396839990309672e+04 3.706887767488909162e+02 -2.003357856453757267e+04 -2.153854432487079976e+04 -1.801464837789195008e+04 1.736590903958073250e+04 5.686917007246169669e+04 2.172730511493209633e+04 -4.746724204939228366e+04 9.697001420322989361e+03 2.920525059680145660e+03 5.052800700684995536e+04 3.849212665697552183e+01 -1.674697848276089871e+03 -3.031995066102711462e+03 -3.322814650841348339e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.957733478975031481e-07 8.925445074671307607e-05 1.168015960276655831e-03 6.270842832713880051e-03 2.234117763988584249e-02 6.303102367139092055e-02 1.518703074537585129e-01 3.200816887008543499e-01 6.135082158976342681e-01 1.102410622055882250e+00 1.865581602585729026e+00 3.014664905474499168e+00 4.714421972152056384e+00 7.230635723001699766e+00 1.080074239828169524e+01 1.587803097977764288e+01 2.308914038440180505e+01 3.313336961258011826e+01 4.693783338352361056e+01 6.574785726609020742e+01 9.155774154797390452e+01 1.256179551359979030e+02 1.711265483419977045e+02 2.324735986542920614e+02 3.234806902275665834e+02 4.766411305524582644e+02 6.481014880025578577e+02 8.701769323306905335e+02 1.144750383897044230e+03 1.450429772868526243e+03 1.719717281236054077e+03 1.798385875031309979e+03 1.487689799038899309e+03 8.175584607817987717e+02 -5.365204523888356647e+01 -1.091076644080892493e+03 -2.372448947999976554e+03 -3.377371194768054920e+03 -3.741829775633340887e+03 -3.733915408479728285e+03 -3.059220194796879696e+03 -1.973920083137783422e+03 -5.244232495831805636e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077107165536726114e+02 7.046840210322929488e+04 3.629238245427784277e+05 -9.134216059669329013e+01 1.022971295342798985e+05 4.466607381779446769e+03 2.971578455115327597e+04 -2.524768698764978399e+04 2.172730511493209633e+04 7.147070240626926534e+04 -2.314898247178388556e+04 3.016586540696011070e+03 -3.663113764581902956e+02 9.709870989352511242e+04 -1.650130025511173471e+03 7.179310272269762936e+04 1.299794667196218506e+05 5.481097504461618519e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.150765655194324276e-06 1.437219332230443890e-04 1.860606790423049170e-03 1.005335029542534994e-02 3.638258524126566223e-02 1.047414369630581543e-01 2.579282594979369625e-01 5.553069297891687350e-01 1.085756237061417551e+00 1.988647072131463966e+00 3.425738617481521864e+00 5.624772490083759457e+00 8.926257949928606550e+00 1.388227311461053226e+01 2.100232198338677492e+01 3.123231333163358769e+01 4.591272482555844903e+01 6.657544422926210359e+01 9.524498666029934668e+01 1.347040912046780647e+02 1.894567479127366312e+02 2.625506759027685462e+02 3.613635960533636080e+02 4.960988880646681309e+02 6.956990507107866506e+02 1.024675589895083704e+03 1.407188041598969676e+03 1.914748859477630049e+03 2.564440087021516320e+03 3.338867662143569760e+03 4.145816590457709935e+03 4.748089045183470262e+03 4.840966561718540106e+03 4.543439365295395874e+03 4.180653843343828157e+03 3.656675002607400074e+03 2.575020311847932589e+03 1.502917563214969277e+03 8.560838022683534518e+02 6.830012683477856505e+00 -4.372187173878618296e+02 -4.741559061635787771e+02 -1.654479337549958871e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
