# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.328421140230129582e+00 2.419113353242129616e+00 1.367438907485095001e+01 -1.872083708806256477e-02 2.761657999621964787e+00 1.754863312043309032e+00 5.745711032616865888e-01 -1.612352057598248845e+00 1.927182381389881127e-01 3.137180226988373732e+00 -2.371205380848994682e-01 -3.095718930189701734e-02 -3.068993228555137037e-02 3.443981864812180493e+00 -5.186776699746133978e-01 2.219097759987076035e+00 3.796460398261003011e+00 9.017090648500070138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.322069841775337759e-20 -7.566549072899042342e-19 -1.849236875156330483e-17 3.264993198833773966e-17 -2.109509869717987561e-16 -6.633435244099531483e-17 -7.482995939283809999e-17 -3.716786650697897853e-16 -8.283719673405080325e-16 -6.776424724576373325e-16 -2.976800650612090177e-03 -6.793920516789632436e-02 -1.777860186357523575e-01 -2.286610064620645810e-01 -5.168739132654760760e-02 4.618570771207103354e-01 1.076614949032146384e+00 9.038767229211432941e-01 -9.918442533461429012e-01 -2.872965616625819063e+00 1.325973095596338913e-01 4.791321214246177185e+00 -1.043898304310685310e+00 -6.465189867558279957e+00 6.667483376454613975e+00 -3.238655371559204355e+00 -1.164381035341496062e+00 3.424046122718988006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419113353242129616e+00 9.616791849499504679e+03 5.502036572340194107e+04 -2.640439831409551275e+01 1.111182607942693357e+04 4.340163441466414952e+03 2.429427505451559227e+03 -1.375883904641880463e+03 1.625069190835439031e+03 9.042122655892530020e+03 8.442016895295142831e+02 -9.619454580156260590e+02 -2.111065131855554853e+02 4.884705765619654812e+03 -2.061918753184603247e+03 8.821662375963185696e+03 1.509221110536759625e+04 3.812647019012866622e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.323493741301862982e-05 5.713644084765486658e-03 3.094052238777136171e-02 7.940038735922895496e-02 1.622668157666213029e-01 2.985457591235386454e-01 5.198150888459640573e-01 8.647713888095022172e-01 1.392939905896946051e+00 2.200598100474660423e+00 3.425768132660872212e+00 5.234853224662656679e+00 7.918022442536436500e+00 1.190906770428846784e+01 1.776282421308650328e+01 2.628576345093514988e+01 3.862153434337339064e+01 5.646885076926637481e+01 8.152063494958753154e+01 1.169473941151206020e+02 1.683700795389044060e+02 2.409378729245256352e+02 3.362736948761221356e+02 4.641900369840137159e+02 6.431735620889237453e+02 8.525494866744595583e+02 1.101412053130115510e+03 4.558817551523570728e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.367438907485095001e+01 5.502036572340194107e+04 3.275274214057845529e+05 -1.870317343469436366e+02 6.614692023677854741e+04 2.572963203390018316e+04 1.670429572168063169e+04 -9.970290576515533758e+03 3.817277115877491269e+03 5.022029238174237980e+04 7.242711661360545804e+03 -6.245288174478415385e+03 -1.367936894818339624e+03 2.479428608220050592e+04 -1.179681599306550743e+04 5.047120680262304813e+04 8.634677630412987492e+04 2.621505813409212715e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.095869674928965839e-04 4.956633144886655323e-02 2.565620118388180493e-01 6.289805734977957918e-01 1.234363978213934621e+00 2.191668260202108254e+00 3.697882623432158233e+00 5.986159488918712412e+00 9.421109632188139571e+00 1.458537257210197602e+01 2.231237946554233176e+01 3.360069101471211894e+01 5.018039671234271282e+01 7.466868137337247902e+01 1.103461047545548581e+02 1.619983027586567914e+02 2.364317183378653056e+02 3.437872578734645685e+02 4.940654448071990146e+02 7.062301319193102245e+02 1.013293084344018666e+03 1.445590568199569134e+03 2.014053252548039609e+03 2.774904248628441110e+03 3.833861299048285218e+03 5.063962428014183388e+03 6.498324500294865175e+03 2.672406091624007786e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.872083708806256477e-02 -2.640439831409551275e+01 -1.870317343469436366e+02 2.153571007795225811e-01 -3.777263338896465683e+01 -1.686950416474622827e+01 -1.458814231149541563e+01 9.786520285050361423e+00 1.703628756636449992e+01 -1.716180275112440867e+01 -1.280605792665143738e+01 6.002223651358981726e+00 1.261790861435931221e+00 3.349934659675720017e+00 5.661318753948378912e+00 -2.422124662909542181e+01 -4.143801380990494465e+01 -2.289405103550123499e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.069309025678535637e-09 -2.709444117864402099e-07 -1.561036708151687432e-06 -4.386908934180249343e-06 -9.977495209141738747e-06 -2.070572045161525211e-05 -4.139579718437892621e-05 -7.981031595803830727e-05 -1.505897478181881155e-04 -2.814093144979880248e-04 -5.242735341816397989e-04 -9.647359031999430982e-04 -1.765615129594380259e-03 -3.248066733096800253e-03 -5.949352106117004706e-03 -1.083820004886060229e-02 -1.968442047022668506e-02 -3.591167060071841916e-02 -6.470755383048905351e-02 -1.161638082605811195e-01 -2.099113132483262367e-01 -3.777341969976976688e-01 -6.648571202119862855e-01 -1.155546801422642655e+00 -2.015821343968398072e+00 -3.335405038063314453e+00 -5.285427413754701931e+00 -2.448879641647938143e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.761657999621964787e+00 1.111182607942693357e+04 6.614692023677854741e+04 -3.777263338896465683e+01 1.335892743890257589e+04 5.196315809415764306e+03 3.373573156015617769e+03 -2.013584122732723927e+03 7.709312515631979750e+02 1.014241085581404514e+04 1.462726597076127064e+03 -1.261288526499003183e+03 -2.762663726967477942e+02 5.007414819705290938e+03 -2.382466308292671329e+03 1.019308513558278537e+04 1.743845843617466744e+04 5.294351697197096655e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.232785261739943579e-05 1.001033793966174014e-02 5.181485831033385420e-02 1.270279222639375261e-01 2.492901976256566565e-01 4.426258570071217591e-01 7.468185286205056839e-01 1.208955306821671183e+00 1.902672407420263223e+00 2.945638786546767918e+00 4.506172883068099821e+00 6.785942437769734603e+00 1.013435358949342202e+01 1.507996884593879905e+01 2.228532486932050105e+01 3.271692112091693616e+01 4.774937605899969384e+01 6.943073110450484364e+01 9.978067616183146527e+01 1.426291209583931163e+02 2.046430693921718955e+02 2.919491858095989301e+02 4.067550108540825136e+02 5.604152751879527159e+02 7.742805669783238045e+02 1.022709846309013528e+03 1.312391342834041552e+03 5.397149094393722635e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.754863312043309032e+00 4.340163441466414952e+03 2.572963203390018316e+04 -1.686950416474622827e+01 5.196315809415764306e+03 2.286742492016838241e+03 1.294199711892211781e+03 -7.111654838934646250e+02 1.144479580888180514e+01 3.736458538921016043e+03 7.845631466282277415e+02 -5.696613944788690560e+02 -1.208920257733271910e+02 1.421055058695844309e+03 -9.305665061588674689e+02 3.981312805382993247e+03 6.811280093768369625e+03 2.031065616274071999e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.264299600537233839e-05 -7.410299948424747991e-03 -3.618541842732349301e-02 -8.251569963078071723e-02 -1.496639495496612515e-01 -2.439540604154233072e-01 -3.738756528070880103e-01 -5.448182659027687169e-01 -7.628800338234208445e-01 -1.033979977989591514e+00 -1.353988940788214412e+00 -1.700320182874864861e+00 -2.035744194882093350e+00 -2.267703741870290557e+00 -2.231659050940935973e+00 -1.645909706489207647e+00 -2.460155421672407389e-02 3.485636145901293226e+00 9.992497937157374110e+00 2.138378912227143758e+01 4.097678934797446004e+01 7.315594088494238179e+01 1.221665211653212708e+02 1.961900983700710128e+02 3.103161800261240728e+02 4.607535861544127442e+02 6.565812689223697589e+02 2.867339158300358122e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.745711032616865888e-01 2.429427505451559227e+03 1.670429572168063169e+04 -1.458814231149541563e+01 3.373573156015617769e+03 1.294199711892211781e+03 1.231230241352728399e+03 -8.095668627113146840e+02 -7.959550598913540398e+02 1.951329793573396955e+03 7.444510684817541915e+02 -4.063041422993291576e+02 -8.858526003325822273e+01 5.399601096793894612e+02 -5.208891084872302599e+02 2.228559124016758688e+03 3.812647019012866622e+03 1.932243830646615379e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.274520550272289454e-05 5.158926258535519692e-03 2.532789155400524267e-02 5.852114429114391170e-02 1.083572019840134265e-01 1.818868668714838377e-01 2.906810923746651620e-01 4.471041989858455801e-01 6.714883844998935647e-01 9.951584937389664764e-01 1.462617768311923250e+00 2.126145370549914482e+00 3.074444744846061450e+00 4.446897392124992798e+00 6.407046225737277112e+00 9.196400196480327693e+00 1.316183973884926139e+01 1.882542394398125651e+01 2.668413792901803561e+01 3.772044092913026248e+01 5.354204774451453375e+01 7.564269469688402125e+01 1.047946290251795034e+02 1.434950096684941911e+02 1.964030723730448074e+02 2.563858868172414986e+02 3.215769204347149071e+02 1.292955885585216720e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.612352057598248845e+00 -1.375883904641880463e+03 -9.970290576515533758e+03 9.786520285050361423e+00 -2.013584122732723927e+03 -7.111654838934646250e+02 -8.095668627113146840e+02 6.709962508402821868e+02 8.301432006018339962e+02 -1.052832415833652476e+03 -5.576945578503549541e+02 2.678013798476058582e+02 5.962262111748108850e+01 -2.204931460047032772e+02 2.950007517666711578e+02 -1.262123945825476767e+03 -2.159257543503285888e+03 -1.270502074617034168e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.618405739977600150e-05 -5.813526000476205297e-03 -2.807748439631954640e-02 -6.424700137415562118e-02 -1.184704928837396198e-01 -1.977820124844902883e-01 -3.123060030282240329e-01 -4.694454873461355038e-01 -6.828447747466843687e-01 -9.755747550478470753e-01 -1.437108478540289669e+00 -2.315535757681638884e+00 -3.328459112444551504e+00 -4.729136359389428890e+00 -6.646073602301634686e+00 -9.164951745725174348e+00 -1.242136076458814742e+01 -1.674715437112422478e+01 -2.212433789279853258e+01 -2.960654890818313234e+01 -4.126565183056711561e+01 -5.787759116875722754e+01 -6.925547106431837108e+01 -8.194764195296065168e+01 -1.261398982167237222e+02 -1.339291037680667102e+02 -1.532492877652464927e+02 -6.477087865422414836e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.927182381389881127e-01 1.625069190835439031e+03 3.817277115877491269e+03 1.703628756636449992e+01 7.709312515631979750e+02 1.144479580888180514e+01 -7.959550598913540398e+02 8.301432006018339962e+02 3.728294321342353214e+03 2.683463751839770794e+03 -1.497486201564965995e+03 3.576439209682882847e+02 7.155426723347780182e+01 3.325803844236234909e+03 -3.484281132673686443e+02 1.490706252509356773e+03 2.550319032868926115e+03 -1.249140251994849223e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.619145280753807121e-05 6.514733712803531460e-03 3.483413103619679291e-02 8.560715850945083139e-02 1.649757669244930891e-01 2.826101401607098440e-01 4.534201033464053121e-01 6.902917859956230195e-01 1.018899978938871298e+00 1.483487445280401662e+00 2.218063250106582895e+00 3.542968479169172014e+00 5.113171732117591795e+00 7.299041780989031558e+00 1.030631037813334849e+01 1.431338957292055980e+01 1.955884760373601239e+01 2.642989509235301426e+01 3.479041190901015312e+01 4.534644682536775662e+01 5.935885072377129035e+01 7.538907776970110319e+01 7.981803497680324710e+01 7.227400116714204614e+01 6.670897133179099114e+01 -8.652523819955458606e+00 -1.230040253409189575e+02 -7.349729409319013484e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.137180226988373732e+00 9.042122655892530020e+03 5.022029238174237980e+04 -1.716180275112440867e+01 1.014241085581404514e+04 3.736458538921016043e+03 1.951329793573396955e+03 -1.052832415833652476e+03 2.683463751839770794e+03 8.977769314199989822e+03 1.922314125672453144e+02 -7.071354295274629749e+02 -1.598321182492892945e+02 5.656092921768454289e+03 -1.938704982342993389e+03 8.294507615497866936e+03 1.419034810142629794e+04 3.062339462233007453e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.244759002978216132e-05 1.245250172974933511e-02 6.452501844428015776e-02 1.573289377916366472e-01 3.058001742285381686e-01 5.348806255398597109e-01 8.841285835317956865e-01 1.395028184558031015e+00 2.136512429101355082e+00 3.222415878670908729e+00 4.900417392213617163e+00 7.669580929363029043e+00 1.132400317297411085e+01 1.659115692454513180e+01 2.409531358652864341e+01 3.459580548829343627e+01 4.917211999100963737e+01 6.954819568520059647e+01 9.687054820257819188e+01 1.346856002556014289e+02 1.894448650922545596e+02 2.646944633608084132e+02 3.458618667845241248e+02 4.450162064974275609e+02 6.072195653040967045e+02 7.232076686168470587e+02 8.546805057922388187e+02 3.418307272942477653e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
