# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
5.509644233337002844e-02 -8.961572297953764032e-02 -6.495524354341829509e-01 6.447727335305271715e-04 -1.192965141769187914e-01 -6.607888881145876359e-02 -4.312299610250933807e-02 -1.664849936144160644e-02 1.235983256213164933e-01 8.437685191788052777e-03 -9.126975418173670362e-02 4.138992148686781308e-02 6.661529416964968864e-03 1.877840236078734959e-01 2.383231334546788080e-02 -7.954819398280144060e-02 -1.355061631457686877e-01 -6.520542992813033178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.319538166498008168e-06 -9.240266134161271303e-04 -3.307544362238779272e-03 -8.971433891834620271e-04 1.435419792242145776e-02 3.901067885266255170e-02 3.671806118275849906e-02 -4.622601494145483353e-02 -1.405074115279297542e-01 8.015432115479670383e-03 2.534175508525610687e-01 -5.236582074653847035e-02 -3.209104464486186026e-01 2.754913933202438603e-01 -7.845240484645016332e-02 -5.262469231198947661e-02 1.945820232663351967e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.961572297953764032e-02 2.542282934765102027e+02 1.813760465173196280e+03 -1.134186648323963764e+00 3.331144481083144910e+02 1.165463512537204451e+02 1.163477074654742580e+02 -7.802028886207754965e+01 -2.867227566286003082e+01 2.397376766784093149e+02 4.530570011810297615e+01 -3.268848994961741994e+01 -6.377946377084510843e+00 1.052312622621078759e+02 -6.760921130769879994e+01 2.256680070527769715e+02 3.844135768448173280e+02 1.759270684347723375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861872506060259871e-04 2.930318570500044933e-02 1.372168226273094982e-01 3.315461910386551247e-01 6.581698072157760038e-01 1.189002408681628431e+00 2.037134575510186618e+00 3.316726486714943523e+00 5.210333263273478899e+00 8.006468446304342734e+00 1.187665653622758555e+01 1.647725888016297446e+01 2.110304299433177633e+01 2.459907980227425028e+01 2.348762600289458291e+01 1.861966981394759557e+01 1.853489840344975326e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.495524354341829509e-01 1.813760465173196280e+03 1.335689030760145579e+04 -9.247692037311978197e+00 2.453120590449677366e+03 8.635656187378384629e+02 9.163090703464264379e+02 -6.539044108285027050e+02 -4.298540786437526435e+02 1.656660474832111959e+03 4.042105579288963781e+02 -2.606080915979605379e+02 -5.084070710944678240e+01 6.403816083021727081e+02 -4.823495956116897219e+02 1.610000617356822204e+03 2.742551344000466088e+03 1.385532831182556492e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.804544026133106036e-03 2.745789234197530959e-01 1.228790859551657677e+00 2.835088916054693708e+00 5.402123231030930839e+00 9.413487745483710256e+00 1.562144059842924726e+01 2.476169473168319257e+01 3.805342004028631209e+01 5.742168661024904708e+01 8.406138285513901565e+01 1.160009356430234533e+02 1.493393171302666076e+02 1.774872590891179698e+02 1.770095449740200593e+02 1.489249990042810339e+02 1.529184462549354429e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.447727335305271715e-04 -1.134186648323963764e+00 -9.247692037311978197e+00 1.023122786051615558e-02 -1.698427046148385910e+00 -7.100243611657368614e-01 -7.582232353243572032e-01 6.239425295041806097e-01 1.048718218471431651e+00 -7.639027136672363882e-01 -5.781891746617152661e-01 2.787956435330959937e-01 5.252386290892942233e-02 2.028312343818531316e-01 3.016244325928680858e-01 -1.006770871381342136e+00 -1.714981209721782696e+00 -1.146494365171108143e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.193016142248204059e-07 -1.945744273992429545e-05 -9.745506576973446097e-05 -2.577692858679108095e-04 -5.687195484394238403e-04 -1.158041898747565798e-03 -2.274880347152487270e-03 -4.297747060128292301e-03 -7.943857576332633008e-03 -1.457935472843530089e-02 -2.630373839612232603e-02 -4.559302551601813330e-02 -7.593071404620987952e-02 -1.217924254887043506e-01 -1.723528151478542214e-01 -2.095079581568039806e-01 -2.568931663683894639e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192965141769187914e-01 3.331144481083144910e+02 2.453120590449677366e+03 -1.698427046148385910e+00 4.505390470911797252e+02 1.586020811539195563e+02 1.682889202439118606e+02 -1.200957960608811845e+02 -7.894681074154316036e+01 3.042615330816906862e+02 7.423713302251329083e+01 -4.786316731020264825e+01 -9.337381873401138677e+00 1.176122041054209433e+02 -8.858811426464383487e+01 2.956920042105177799e+02 5.036957717998297426e+02 2.544663494753454529e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.314217609738693508e-04 5.042904412871963143e-02 2.256791880073342471e-01 5.206911815223501661e-01 9.921515730833483371e-01 1.728877012881494979e+00 2.869026899373768202e+00 4.547721947387111108e+00 6.988874362824639697e+00 1.054604166972795909e+01 1.543867654780833831e+01 2.130468074409371582e+01 2.742759320314711502e+01 3.259723182470138170e+01 3.250949506074610440e+01 2.735149971862750462e+01 2.808493448164900652e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.607888881145876359e-02 1.165463512537204451e+02 8.635656187378384629e+02 -7.100243611657368614e-01 1.586020811539195563e+02 6.284142558397997647e+01 5.997458963996276538e+01 -4.253724586980519007e+01 -4.539949512904735940e+01 9.715071282302912437e+01 3.501471926712595462e+01 -2.014208188601194038e+01 -3.820568174539440420e+00 1.943342963175472704e+01 -3.099421697444591928e+01 1.034534058229443474e+02 1.762274337800826913e+02 9.068639138479056783e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.256399287330603557e-05 -9.592814991751413486e-03 -3.322496741784777136e-02 -5.119481606936631540e-02 -4.874036977876450988e-02 4.206946903803584527e-04 1.457232053401563976e-01 4.576226311479603681e-01 1.050161215961200600e+00 2.113773526635293276e+00 3.869544201217517632e+00 6.394499290354732857e+00 9.587713612300396093e+00 1.302981103547626240e+01 1.458129579015429655e+01 1.359517218825163098e+01 1.465671575884612166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.312299610250933807e-02 1.163477074654742580e+02 9.163090703464264379e+02 -7.582232353243572032e-01 1.682889202439118606e+02 5.997458963996276538e+01 7.108907372282752135e+01 -5.583209790338711542e+01 -5.973361819182500199e+01 9.860215979459317737e+01 3.748881445716718019e+01 -2.062792855188926922e+01 -4.023265703039965224e+00 2.532286482217047308e+01 -3.094138984938109260e+01 1.032770778965993514e+02 1.759270684347723375e+02 1.074923830494185921e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837334526962912308e-04 2.696595039223106255e-02 1.144860174506390632e-01 2.489121294912441384e-01 4.473790834632993541e-01 7.367009944587761261e-01 1.157343184226064636e+00 1.745258636696600307e+00 2.566770645903837078e+00 3.726340094052248197e+00 5.296500147718607998e+00 7.219307878161974834e+00 9.405876818049584642e+00 1.166911371685066001e+01 1.270217583524386917e+01 1.184920872296630634e+01 1.276175077768780364e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.664849936144160644e-02 -7.802028886207754965e+01 -6.539044108285027050e+02 6.239425295041806097e-01 -1.200957960608811845e+02 -4.253724586980519007e+01 -5.583209790338711542e+01 4.993944889186448677e+01 6.616090653773282781e+01 -6.076475175116613059e+01 -3.406771958162395464e+01 1.679520725748884757e+01 3.293699066385667340e+00 -6.423148485306872324e+00 2.074863550327563644e+01 -6.925540370200299378e+01 -1.179729364415068176e+02 -8.442261152090898690e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.228809906195945809e-04 -3.085823982337818419e-02 -1.214294475244282467e-01 -2.452172541473757739e-01 -4.126973995848950971e-01 -6.386795562545483085e-01 -9.478150451699719481e-01 -1.349125500494884111e+00 -1.900254531586223816e+00 -2.717407083330614537e+00 -3.855194046098948668e+00 -4.810201619877876311e+00 -5.867102219356089776e+00 -8.139068435292184489e+00 -8.907055070562643451e+00 -9.080568555684019216e+00 -1.065769846380956176e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.235983256213164933e-01 -2.867227566286003082e+01 -4.298540786437526435e+02 1.048718218471431651e+00 -7.894681074154316036e+01 -4.539949512904735940e+01 -5.973361819182500199e+01 6.616090653773282781e+01 1.752368507095368670e+02 2.593086321452553378e+01 -7.319847738288176231e+01 2.751822002211739004e+01 5.107604763486837562e+00 1.031215892179976805e+02 7.625075547077158511e+00 -2.545120064342211563e+01 -4.335478122091483044e+01 -9.032202322171407616e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305637401684023529e-05 6.665918631317738381e-03 4.466947064260131522e-02 1.284981664326611539e-01 2.677800450538146415e-01 4.745612422523492469e-01 7.711962894991636341e-01 1.140613373070897829e+00 1.603577548885741777e+00 2.189951621082589117e+00 2.690843466816556173e+00 1.908362638274648360e+00 -6.672144233269992064e-01 -4.679413827698290618e+00 -1.382111104463820261e+01 -2.216242596996366032e+01 -2.823129728097771185e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.437685191788052777e-03 2.397376766784093149e+02 1.656660474832111959e+03 -7.639027136672363882e-01 3.042615330816906862e+02 9.715071282302912437e+01 9.860215979459317737e+01 -6.076475175116613059e+01 2.593086321452553378e+01 2.458195454322763851e+02 1.995643452588387134e+01 -2.264873968126582326e+01 -4.573138591325405677e+00 1.434691221123105720e+02 -6.375559155639358977e+01 2.128052821016099472e+02 3.625026016426797355e+02 1.490943766051200612e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.167569445379974724e-04 4.851996996079779162e-02 2.182036133192921112e-01 5.043344288202254999e-01 9.556767703518114221e-01 1.645873065820389725e+00 2.693549293833819469e+00 4.185678223339448500e+00 6.318043934524430583e+00 9.416215659930365689e+00 1.354025585683121946e+01 1.741213711642102169e+01 2.040078520762320125e+01 2.257811787642433288e+01 1.727481497479555372e+01 9.028904155387042607e+00 6.777238554460622844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
