# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.198481082033330480e+00 -1.759987487928708561e+01 -1.201155055750800784e+02 7.460312700760021731e-02 -2.003740537286287093e+01 -9.798061456166569982e+00 -5.163535697657189338e+00 2.443068428537133185e-01 3.449626526226518219e+00 -1.302915154279562415e+01 -5.061081170000472085e+00 3.213187448314776429e+00 4.772700503307222286e-01 3.823752771269631978e+00 5.549418382374541103e+00 -1.510117522206836860e+01 -2.571759414822833634e+01 -7.545151107779682675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.194498574044876751e-20 1.245643212390931173e-18 2.592765529516902163e-18 -3.588408293405837487e-18 -5.210316538589429542e-17 -4.102101454605096696e-17 -9.003444168914439003e-17 9.933752386368451272e-17 -5.639819160193149791e-16 -1.761774503662588500e-16 -1.587823636572597439e-16 -7.387121174305402455e-16 -1.595324258055364072e-15 -1.274617942511495644e-15 -5.281091775014954033e-03 -1.193725115688494404e-01 -3.072231026499610551e-01 -3.899299917076998190e-01 -8.772977648262079986e-02 7.696397513409815039e-01 1.784645192523256041e+00 1.495854192092866075e+00 -1.650336681409793060e+00 -4.802403264273324979e+00 2.274398193558618553e-01 8.102011672825870647e+00 -1.867769971338816060e+00 -1.144679143472417060e+01 1.216156217407950457e+01 -6.403773762336921749e+00 -5.817594106874471649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.759987487928708561e+01 1.680025485041663342e+04 1.103909619235117716e+05 -3.930048058077930762e+01 1.841517831500166358e+04 6.870139812757543041e+03 4.099304183291897061e+03 -2.819802945720278331e+03 3.424979132399135324e+03 1.753270705861410534e+04 1.168718414095555772e+03 -1.505898314605622318e+03 -2.501435448107253592e+02 8.840984241858648602e+03 -5.297290107738293955e+03 1.441507931230375107e+04 2.454915951353179480e+04 5.990056292963037777e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.873620550898384435e-05 2.110089091515088798e-03 1.051959347707722217e-02 2.812361135430171619e-02 5.877370923484109833e-02 1.099061334188329991e-01 1.929956637791127860e-01 3.238123518831758640e-01 5.247241758713844240e-01 8.295634004381114979e-01 1.297976746204476672e+00 1.992921568579253178e+00 3.023102813737660099e+00 4.551060814368105945e+00 6.818686200726996383e+00 1.011707940382815352e+01 1.492520937426280092e+01 2.201214877099268463e+01 3.229435005076788201e+01 4.716739924817678542e+01 6.865668713578931204e+01 1.000036617300688846e+02 1.445989541194110473e+02 2.084835535748753159e+02 3.009189494420961068e+02 4.332218729402854933e+02 6.175757804244930185e+02 8.745915658888743565e+02 1.238671872246210114e+03 1.712903787851904781e+03 1.834559247224291539e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201155055750800784e+02 1.103909619235117716e+05 7.540585798173473449e+05 -3.214592838892757527e+02 1.257903995520470926e+05 4.686366113069601124e+04 3.251594733165566504e+04 -2.317163073931422696e+04 1.185601167864175841e+04 1.126548729217422224e+05 1.094683061566457036e+04 -1.112595598037986201e+04 -1.850961151746472979e+03 5.269500811433178751e+04 -3.480738570859428000e+04 9.471847216945420951e+04 1.613073942771349975e+05 4.751351600827755465e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.920225914386752873e-04 2.056950339229507430e-02 9.797378636116634010e-02 2.506805858249485097e-01 5.047405583240166527e-01 9.136748944847519205e-01 1.559279880327466783e+00 2.552602482678756335e+00 4.049759226206182561e+00 6.287716438502394034e+00 9.680943665671206233e+00 1.466249330506255433e+01 2.198213715630083342e+01 3.275865014550074505e+01 4.865065261119263340e+01 7.164548875431141539e+01 1.050213327813656718e+02 1.540363543959073809e+02 2.249212671383133397e+02 3.271403032510966113e+02 4.744965343161504165e+02 6.890123008036799774e+02 9.936354316772436732e+02 1.429428582349468115e+03 2.059481146461224853e+03 2.960365881765406357e+03 4.215432799152680673e+03 5.965655901790462849e+03 8.446211384552083473e+03 1.168286350562274674e+04 1.252040947399581273e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.460312700760021731e-02 -3.930048058077930762e+01 -3.214592838892757527e+02 2.803757020253671572e-01 -5.362513316928466622e+01 -2.296624530393544106e+01 -2.188122999840928529e+01 1.701924050326859827e+01 2.372910733558551044e+01 -3.125565850542868773e+01 -1.346523823644804985e+01 7.678194169306254757e+00 1.249370645928734813e+00 1.035564638220298539e+00 1.239183862765988309e+01 -3.372088992861544909e+01 -5.742732924745387635e+01 -3.197367006429103498e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.469919964033011757e-10 -3.369559724974618883e-08 -1.786702805819468472e-07 -5.248627101745352546e-07 -1.230271315258534702e-06 -2.615133745069784157e-06 -5.297007998945981496e-06 -1.039081012435214419e-05 -1.984189468489475850e-05 -3.727447900746992887e-05 -7.010134844866573950e-05 -1.300182867010441726e-04 -2.393897781291858494e-04 -4.402234693160739080e-04 -8.118659930721848625e-04 -1.485140348517850024e-03 -2.708782811421019641e-03 -4.975211792932597403e-03 -9.108044235362308672e-03 -1.660095486461543590e-02 -3.021604221530694440e-02 -5.540442470766730743e-02 -1.006621283189228222e-01 -1.824679033946087492e-01 -3.325793096227473433e-01 -6.057520075219219313e-01 -1.091794353789119265e+00 -1.956544277875592597e+00 -3.531001869706670071e+00 -6.216738288437333004e+00 -8.225766356605317853e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.003740537286287093e+01 1.841517831500166358e+04 1.257903995520470926e+05 -5.362513316928466622e+01 2.098407874796205942e+04 7.817693234827874221e+03 5.424239065952989222e+03 -3.865440652736643642e+03 1.977793882421353601e+03 1.879283898572390535e+04 1.826126290223466185e+03 -1.856007590961268988e+03 -3.087732824284081516e+02 8.790465757588437555e+03 -5.806491793657277412e+03 1.580072792493275847e+04 2.690894596244153581e+04 7.926100601164890577e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.871456865352957342e-05 3.431359472006448828e-03 1.634377230345054194e-02 4.181798588976955861e-02 8.419971365763211091e-02 1.524172433204736554e-01 2.601156520324601207e-01 4.258195514087050881e-01 6.755719579206426184e-01 1.048903074958414505e+00 1.614953803775585062e+00 2.445964996141009262e+00 3.667011940330644038e+00 5.464726217406628450e+00 8.115795236906043542e+00 1.195174340260082246e+01 1.751942855057290416e+01 2.569600702599969466e+01 3.752087280531234370e+01 5.457282836765963197e+01 7.915447186098984389e+01 1.149395218543421890e+02 1.657560848787464067e+02 2.384541431096908468e+02 3.435581309160587580e+02 4.938417479152881810e+02 7.032092602389892591e+02 9.951776421110703268e+02 1.408978470905016820e+03 1.948909683701614085e+03 2.088627266426254209e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.798061456166569982e+00 6.870139812757543041e+03 4.686366113069601124e+04 -2.296624530393544106e+01 7.817693234827874221e+03 3.307923774009604585e+03 2.011002048112551620e+03 -1.309625313236879038e+03 2.796096598673728977e+02 6.691266135609349476e+03 9.183272297469995920e+02 -7.926627308322657655e+02 -1.286123407104901730e+02 2.499865598062471690e+03 -2.166224500338280450e+03 5.894768333532730139e+03 1.003890474551151419e+04 2.938551260127453588e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.746856446342386480e-05 -3.232517473405865580e-03 -1.469463222202267369e-02 -3.554449712105282183e-02 -6.741495306510875141e-02 -1.145184821724742341e-01 -1.824398942940934909e-01 -2.772405637988451521e-01 -4.062216247665295654e-01 -5.786968890598110926e-01 -8.091202651003506219e-01 -1.103052830528537420e+00 -1.471199195182190778e+00 -1.919155253255567128e+00 -2.439674655873541820e+00 -2.996021814478693202e+00 -3.520695751338835944e+00 -3.865978484292134976e+00 -3.759510507617920272e+00 -2.747923597516401362e+00 -4.280336882942661209e-02 5.771525054716237335e+00 1.660544031188095460e+01 3.575787372848379420e+01 6.880113243476880314e+01 1.237772441248662005e+02 2.113177368874106605e+02 3.485126080249220877e+02 5.649135281991320880e+02 8.786472237815662538e+02 1.032796571527749393e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.163535697657189338e+00 4.099304183291897061e+03 3.251594733165566504e+04 -2.188122999840928529e+01 5.424239065952989222e+03 2.011002048112551620e+03 2.085139850920038953e+03 -1.590773432821602228e+03 -1.234603828763690444e+03 3.782479460230228597e+03 9.204126899580865029e+02 -6.067725325286902489e+02 -1.013421786144604937e+02 1.107906167763739859e+03 -1.292552029246380698e+03 3.517315389173742915e+03 5.990056292963037777e+03 3.046884185032972709e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.707609898100631321e-05 1.818343829937636453e-03 8.176068750932618048e-03 1.967161699177538345e-02 3.738919674748817507e-02 6.404909169964263793e-02 1.036950372004039056e-01 1.616185594300599548e-01 2.450547069165495973e-01 3.651090958749823034e-01 5.407184934937664389e-01 7.910110449670383348e-01 1.149411721453195812e+00 1.665448663068559654e+00 2.411598903318111109e+00 3.473392081755649841e+00 4.993160463612481337e+00 7.198367324794409328e+00 1.035324225470534287e+01 1.485549519166351295e+01 2.129549525103819363e+01 3.060481725203110770e+01 4.374079035051073561e+01 6.244350554975138579e+01 8.940713272854868876e+01 1.278232041847584668e+02 1.813051299387710742e+02 2.559598911648504327e+02 3.619556037757170657e+02 5.011108601568064387e+02 5.382166420045122095e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.443068428537133185e-01 -2.819802945720278331e+03 -2.317163073931422696e+04 1.701924050326859827e+01 -3.865440652736643642e+03 -1.309625313236879038e+03 -1.590773432821602228e+03 1.523283636051705344e+03 1.476247641621006778e+03 -2.550196841440495518e+03 -7.803332992498991416e+02 4.677224219119511872e+02 7.981106193933840132e+01 -7.006902762725650291e+02 8.891123606833201620e+02 -2.419468244353301088e+03 -4.120401322929768867e+03 -2.324497521015736311e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.539036120317216112e-05 -2.370121264877947474e-03 -1.075290032046626737e-02 -2.646731421299309758e-02 -5.173737068203721617e-02 -9.137539744018771670e-02 -1.521373260041774811e-01 -2.415971849192684318e-01 -3.697768632865037208e-01 -5.486589393190922648e-01 -7.976170175600386658e-01 -1.125641864926893110e+00 -1.560864209978171768e+00 -2.146435022238047718e+00 -3.083221369853244909e+00 -4.929450391028677991e+00 -6.953849878736182433e+00 -9.727662707818101495e+00 -1.348831700575507497e+01 -1.839077189035183579e+01 -2.470958416727588158e+01 -3.317689727156110280e+01 -4.382747790998692494e+01 -5.885705875508357821e+01 -8.234784894792618104e+01 -1.163879155832693897e+02 -1.412891324521509659e+02 -1.709402021056098420e+02 -2.730969975865926358e+02 -3.066250764337545434e+02 -2.972124781953745583e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.449626526226518219e+00 3.424979132399135324e+03 1.185601167864175841e+04 2.372910733558551044e+01 1.977793882421353601e+03 2.796096598673728977e+02 -1.234603828763690444e+03 1.476247641621006778e+03 6.423621901192501355e+03 5.226325458701768184e+03 -1.647775542586608708e+03 4.182238850363021356e+02 6.649936789937996195e+01 5.437898745347290969e+03 -1.079930527174002009e+03 2.938726006010226683e+03 5.004707357144582602e+03 -1.804049200336106878e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.042746474849814013e-05 2.964632788676494369e-03 1.441757254524361764e-02 3.698157381538239724e-02 7.334644876561764726e-02 1.296124807565389170e-01 2.140662599757584272e-01 3.359869433130546756e-01 5.086371002590043267e-01 7.490767864539907839e-01 1.086815275709818618e+00 1.542765878742161423e+00 2.167696201594467187e+00 3.037996277050956095e+00 4.388055344732251228e+00 6.764318193576903226e+00 9.588050194586346109e+00 1.351549203274115740e+01 1.889806781796563229e+01 2.607945265720326944e+01 3.554746478225253981e+01 4.818393958798314713e+01 6.402629209506427799e+01 8.456263346745772935e+01 1.117874458890242551e+02 1.440826190880797810e+02 1.599535556088625867e+02 1.558679124706305288e+02 1.516226682663905194e+02 -3.500525670464755379e+00 -2.163841953759683179e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.302915154279562415e+01 1.753270705861410534e+04 1.126548729217422224e+05 -3.125565850542868773e+01 1.879283898572390535e+04 6.691266135609349476e+03 3.782479460230228597e+03 -2.550196841440495518e+03 5.226325458701768184e+03 1.889978048532666435e+04 6.176178549367256210e+02 -1.333941326322212262e+03 -2.244495767006790459e+02 1.060372759285841494e+04 -5.528239689838192135e+03 1.504354339023865577e+04 2.561944602139583003e+04 5.527100181075332330e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712090887666313376e-05 4.782108523750788591e-03 2.298190565845618580e-02 5.919430123620551126e-02 1.194172059622634618e-01 2.160257892675392644e-01 3.671121513615913656e-01 5.953725801015976593e-01 9.325953570709942797e-01 1.423308084490150893e+00 2.144613398892471601e+00 3.165377756283131117e+00 4.620029571265669155e+00 6.710507653584060428e+00 9.885905944647374710e+00 1.502295961851577921e+01 2.175995273982090339e+01 3.143630005732778088e+01 4.514604628482117477e+01 6.432596787520947146e+01 9.108699716193342510e+01 1.290446626303534856e+02 1.810628274615624775e+02 2.543252194928860774e+02 3.601501274857394606e+02 5.084452466594352700e+02 6.858337854758211733e+02 9.164358927227149252e+02 1.281927707675751208e+03 1.618015234058689657e+03 1.603692127139283230e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
