# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.196540131896862746e+01 -1.515478881537098914e+02 -1.074095277624624259e+03 6.370949169736729312e-01 -1.702307900152265177e+02 -8.459815133328690706e+01 -4.402782654549343277e+01 -1.801536647791101009e+00 3.252596832134289428e+01 -1.118211762991842164e+02 -4.230771649818704105e+01 2.737441131087318169e+01 3.746848314485343057e+00 4.189306794468661366e+01 5.158557973278768571e+01 -1.276776235664499950e+02 -2.177443033385156639e+02 -6.325926765098763838e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.092173838764343574e-19 2.275268907760133950e-17 3.735342452576992402e-17 -4.471182292524105635e-17 -6.287888336972345935e-16 -4.885365429424875413e-16 -1.053737654162202373e-15 1.146899455702222737e-15 -6.502221939095082492e-15 -2.031170930938630545e-15 -1.813208438847940058e-15 -8.407164064104528470e-15 -1.811262805094735548e-14 -1.442544696552264865e-14 -5.948346580810884299e-02 -1.339375523223998332e+00 -3.433998828720495222e+00 -4.344191436320102184e+00 -9.774489508971232476e-01 8.509281526927676254e+00 1.964465973952633959e+01 1.635777228670669459e+01 -1.773952779478809916e+01 -5.115258607890766740e+01 2.288587397413273106e+00 8.431234152616406163e+01 -1.821288123665483027e+01 -1.129664193034177231e+02 1.160716117895676263e+02 -5.623394921398949009e+01 -5.172299178756750138e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.515478881537098914e+02 1.634712872825996310e+05 1.119534160103773698e+06 -3.658716822876283459e+02 1.774322897545613523e+05 6.456316806605898455e+04 4.014295787471279618e+04 -2.964819646407139589e+04 3.525666172423674288e+04 1.745333630977636203e+05 1.008798291606735074e+04 -1.374301222551337742e+04 -2.118488615647380811e+03 8.845966516486622277e+04 -5.564420083231326862e+04 1.377229715033796383e+05 2.348758666243983316e+05 5.767748071494813485e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103207510319450493e-03 3.900318584062438532e-02 1.473433962666165498e-01 3.616391922317104268e-01 7.287056079164205835e-01 1.334416074155578169e+00 2.309641572494724571e+00 3.834314586744118625e+00 6.164854648770139001e+00 9.689641222965896361e+00 1.509032309608533318e+01 2.304955826515810102e+01 3.482268696326737256e+01 5.215082600102510924e+01 7.784994116427601796e+01 1.149981966334430012e+02 1.688044010819826894e+02 2.479712182438144055e+02 3.624533225845487436e+02 5.271862805732853303e+02 7.633469969513677142e+02 1.102346282333074441e+03 1.573445796931659970e+03 2.237266715760489205e+03 3.196452225952324625e+03 4.539303029861789582e+03 6.303876794773314032e+03 8.660044948205189939e+03 1.195219065041613612e+04 1.580050365195551058e+04 1.622438211290029722e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.074095277624624259e+03 1.119534160103773698e+06 7.966658955728423782e+06 -3.108294089041636198e+03 1.262616712005956564e+06 4.583290547892547329e+05 3.312604854394658469e+05 -2.521198825984248542e+05 1.370557075095019245e+05 1.172085759060266661e+06 9.764824982185492991e+04 -1.053761384268126130e+05 -1.628252737270982107e+04 5.566193046373720281e+05 -3.810796665212317603e+05 9.431966542386435904e+05 1.608548879996377975e+06 4.759557160732974298e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.188018926041739379e-02 3.884829834634139223e-01 1.402776861333465686e+00 3.302396348709939033e+00 6.424019771073600005e+00 1.140828447075722174e+01 1.922510463046848983e+01 3.119222315251655431e+01 4.916952463061853962e+01 7.598382556357753970e+01 1.165533716364857213e+02 1.757978483024621994e+02 2.626888242678884922e+02 3.898088705697277874e+02 5.770950170653110263e+02 8.466286307311017936e+02 1.235690554028704128e+03 1.806028109445837117e+03 2.628408757262309791e+03 3.808756559799124261e+03 5.497708824925204681e+03 7.919381097602346017e+03 1.128347980355555228e+04 1.602040982654951404e+04 2.285320345381911829e+04 3.241420432096101649e+04 4.498835120890128019e+04 6.175626797180818539e+04 8.507372617477616586e+04 1.121508640963241050e+05 1.145992716596118553e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.370949169736729312e-01 -3.658716822876283459e+02 -3.108294089041636198e+03 2.501063485894924554e+00 -4.926260913718829784e+02 -2.078783808325107145e+02 -2.032004757394535943e+02 1.659722888533083847e+02 2.112084524512258668e+02 -3.043786443305411922e+02 -1.112152023426790635e+02 6.670304642214151158e+01 1.008517045462699002e+01 -4.135567112735448525e+00 1.245395304979416835e+02 -3.082433380883772998e+02 -5.256851516809481382e+02 -2.919588426271259323e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.989638505725427767e-08 -5.753806568509522268e-07 -2.336630698187829103e-06 -6.350494688905818532e-06 -1.443625178644118090e-05 -3.020823982651670803e-05 -6.062662000948609945e-05 -1.182579122821684716e-04 -2.250193418930548776e-04 -4.217285764751582027e-04 -7.917295200093505975e-04 -1.466007561552468879e-03 -2.695217411480524319e-03 -4.947959966999994005e-03 -9.108827256741931430e-03 -1.662892431467529256e-02 -3.026444483984603792e-02 -5.547056197006147021e-02 -1.013472975890294669e-01 -1.843111041805182426e-01 -3.343510339716390112e-01 -6.094655246532836301e-01 -1.097478184800526169e+00 -1.969408706217341543e+00 -3.557885148206588966e+00 -6.401104052444131831e+00 -1.126442070450012700e+01 -1.957427044748870770e+01 -3.414215001692893736e+01 -5.648079003742103765e+01 -6.962161261922464917e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.702307900152265177e+02 1.774322897545613523e+05 1.262616712005956564e+06 -4.926260913718829784e+02 2.001091009789521922e+05 7.263947501589701278e+04 5.250068156141280633e+04 -3.995787681721398985e+04 2.172163108009873031e+04 1.857610669061666704e+05 1.547603742150319522e+04 -1.670081199204307995e+04 -2.580578795794340749e+03 8.821726148512164946e+04 -6.039640434330225980e+04 1.494849804626695986e+05 2.549350623954492912e+05 7.543308237850382284e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.467738831997017011e-03 6.156973832777699190e-02 2.223227476132058622e-01 5.233888939792542550e-01 1.018127519489451460e+00 1.808071703350461634e+00 3.046940823171355284e+00 4.943580797903694091e+00 7.792760285711398005e+00 1.204249466832440341e+01 1.847226493397850433e+01 2.786178025629835986e+01 4.163292308871099578e+01 6.177987500213048122e+01 9.146240814514708006e+01 1.341801455245135628e+02 1.958416386410865186e+02 2.862330728616379361e+02 4.165702136045260318e+02 6.036407120084863891e+02 8.713187144909621793e+02 1.255123757417394472e+03 1.788291710329439411e+03 2.539036413205713416e+03 3.621949522882012388e+03 5.137249668832972930e+03 7.130096116529235587e+03 9.787603115137206260e+03 1.348313126215274497e+04 1.777452205006311851e+04 1.816256430521524817e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.459815133328690706e+01 6.456316806605898455e+04 4.583290547892547329e+05 -2.078783808325107145e+02 7.263947501589701278e+04 3.043586444147249495e+04 1.889572455938480562e+04 -1.302047762405339381e+04 3.372754244870957336e+03 6.442618420372307446e+04 7.791181338292391047e+03 -7.028415400436865639e+03 -1.057084900948833592e+03 2.429260499153328783e+04 -2.197673946267739302e+04 5.439384190055389627e+04 9.276448667904028844e+04 2.714941415802897609e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.402561654584329576e-03 -5.818478310302199752e-02 -2.000462687892223257e-01 -4.450064027182836224e-01 -8.153147086836806112e-01 -1.358618443297694212e+00 -2.137251434454960464e+00 -3.218890914320758689e+00 -4.685952586267234210e+00 -6.644303788071070471e+00 -9.255327741952386944e+00 -1.256540821913021588e+01 -1.670358520389733670e+01 -2.169745228646827329e+01 -2.749571322091890124e+01 -3.363953950888158317e+01 -3.936045665645001179e+01 -4.306814625091756454e+01 -4.174980383205951995e+01 -3.040865882964769540e+01 -4.959698034663138078e-01 6.296192752386177460e+01 1.790104193367730545e+02 3.805793659469729846e+02 7.251399970551786964e+02 1.287149533807552416e+03 2.141327283337840072e+03 3.426282023547181780e+03 5.403576730559858333e+03 8.007685892228940247e+03 8.978229063576820408e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.402782654549343277e+01 4.014295787471279618e+04 3.312604854394658469e+05 -2.032004757394535943e+02 5.250068156141280633e+04 1.889572455938480562e+04 2.045571664307012907e+04 -1.651158280151321742e+04 -1.098014156181336330e+04 3.849408665908801049e+04 7.849621727749386082e+03 -5.492301891263425205e+03 -8.539325139573198840e+02 1.246848317670386132e+04 -1.366431284120300006e+04 3.382005204304109793e+04 5.767748071494813485e+04 2.939081384768440694e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922805911844383507e-03 3.240787258701901402e-02 1.102378836561871273e-01 2.441248700824656670e-01 4.485869372090586227e-01 7.545932342407201121e-01 1.208133792336733014e+00 1.869471868324481978e+00 2.821099314866505114e+00 4.189801629823382889e+00 6.189988625369584163e+00 9.035288673103202939e+00 1.310438944514691073e+01 1.894871993225529039e+01 2.738240414590773497e+01 3.934953908864891048e+01 5.643175383474956419e+01 8.116999734949003198e+01 1.164965138377982328e+02 1.667632395663345335e+02 2.382252213381678700e+02 3.402885128076168826e+02 4.818895998373031944e+02 6.807817398335549797e+02 9.659476648514797716e+02 1.364265622002014197e+03 1.889652303684825711e+03 2.587068670324402774e+03 3.540568286346555396e+03 4.621382177947625678e+03 4.639974105368070923e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.801536647791101009e+00 -2.964819646407139589e+04 -2.521198825984248542e+05 1.659722888533083847e+02 -3.995787681721398985e+04 -1.302047762405339381e+04 -1.651158280151321742e+04 1.660797594450339238e+04 1.387221542492869958e+04 -2.815840079475905441e+04 -6.944157788066688227e+03 4.461629800449413779e+03 7.094230015325132399e+02 -9.142348702895069437e+03 1.009198756421778671e+04 -2.497831750531848593e+04 -4.259858690848164406e+04 -2.372387459787706030e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.624806754382390250e-03 -4.435761816996843659e-02 -1.532688644825376811e-01 -3.490666879847143522e-01 -6.617541976611498455e-01 -1.149600043749773981e+00 -1.893070630643471475e+00 -2.981939168708482857e+00 -4.536333043934431153e+00 -6.700071004699016619e+00 -9.704085060253349937e+00 -1.363725482088216445e+01 -1.884804877606779172e+01 -2.581394891418387871e+01 -3.697535984565070777e+01 -5.889296214201973356e+01 -8.273862550567039875e+01 -1.153742351886393323e+02 -1.595215258799437947e+02 -2.168321626049396116e+02 -2.902269803481135568e+02 -3.871862575195421527e+02 -5.066576908942004138e+02 -6.732461568728988368e+02 -9.336862175968499287e+02 -1.303568639934156863e+03 -1.551995749899760312e+03 -1.828207749186883348e+03 -2.812670586762002131e+03 -2.977796041012690239e+03 -2.643283482623463897e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.252596832134289428e+01 3.525666172423674288e+04 1.370557075095019245e+05 2.112084524512258668e+02 2.172163108009873031e+04 3.372754244870957336e+03 -1.098014156181336330e+04 1.387221542492869958e+04 6.139299457243158395e+04 5.256970240916447074e+04 -1.380462228076779866e+04 3.472209449147704618e+03 5.136032351121394868e+02 5.222504590887222002e+04 -1.200106023676724544e+04 2.970339500390172179e+04 5.065684080928386538e+04 -1.577628896095443633e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.008706547232295383e-03 5.523513945052721530e-02 2.022733601035925366e-01 4.745014220768227764e-01 9.057880658436071597e-01 1.566345320885194736e+00 2.550540718154607145e+00 3.964335875454040536e+00 5.960408898444173431e+00 8.735840911863855140e+00 1.262739816934270110e+01 1.785267310959054399e+01 2.500176244774405276e+01 3.488693912560975008e+01 5.021712578621109202e+01 7.710197664198462064e+01 1.087913678910708200e+02 1.527584241295888035e+02 2.127874770793281129e+02 2.923513325974057580e+02 3.961247736456781467e+02 5.316450435475169343e+02 6.956847189236267468e+02 9.029295881800926509e+02 1.177300482472680187e+03 1.489508183703497252e+03 1.588041593317078195e+03 1.462592999519014711e+03 1.379625990020726249e+03 -7.967156420149482443e+00 -1.564783673180071219e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.118211762991842164e+02 1.745333630977636203e+05 1.172085759060266661e+06 -3.043786443305411922e+02 1.857610669061666704e+05 6.442618420372307446e+04 3.849408665908801049e+04 -2.815840079475905441e+04 5.256970240916447074e+04 1.917464683688095538e+05 5.799171137151340190e+03 -1.261693017274512749e+04 -1.968558895426165236e+03 1.069523853624991025e+05 -5.940963498600135790e+04 1.470426629157700809e+05 2.507698788814853469e+05 5.530837931396392378e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.852677052774730451e-03 8.715402446837411388e-02 3.175782675367114782e-01 7.524183029373355813e-01 1.466292704081832099e+00 2.602037387423872250e+00 4.366074548803402067e+00 7.017956789536060391e+00 1.092378489366792493e+01 1.659838665818445236e+01 2.492804983846766831e+01 3.665616812422882731e+01 5.335440223322058273e+01 7.719605255510786890e+01 1.133820689436514186e+02 1.714785165895419254e+02 2.473196116919546341e+02 3.561262170818880008e+02 5.098887297055727572e+02 7.240534817934324110e+02 1.020739575825781571e+03 1.434921011376269689e+03 1.989299945745466175e+03 2.757463965923028354e+03 3.866541644956012533e+03 5.386363323131673496e+03 7.086768972130078510e+03 9.195739976317448964e+03 1.254304435543700856e+04 1.522625508650484517e+04 1.461019472949156079e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
