# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.023418590903461478e+01 -8.676100682554030641e+01 -7.133820151942609300e+02 3.806966992620219870e-01 -9.550104407529983064e+01 -4.769345751727804128e+01 -2.685722002298699351e+01 2.538550467186707849e+00 2.308321170035188885e+01 -6.868822555541706265e+01 -1.850748790389452125e+01 1.303685034669007869e+01 1.369018806192098037e+00 2.312444262365296765e+01 3.606122919020209139e+01 -6.883023393465738593e+01 -1.186181936240638493e+02 -3.671874084283849982e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.378700273797276828e-17 -9.269366371550836296e-16 -2.739430273025987578e-15 -2.629646329873908388e-15 -1.601209821246744533e-02 -3.823780807218081779e-01 -1.074509472620264416e+00 -1.465482634962971931e+00 -3.372946418628999243e-01 3.255292764589684751e+00 7.807566879340373411e+00 6.725742883411080619e+00 -7.656417924189781843e+00 -2.255007296073944545e+01 1.144320353596217199e+00 3.910123356612417211e+01 -9.008683181191443623e+00 -5.528376359192671430e+01 5.862911764808425374e+01 -3.020499506157078073e+01 -2.851453385439987898e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.676100682554030641e+01 6.874250091318321938e+04 5.558077943052093033e+05 -1.573717178148775702e+02 7.440645198615318805e+04 2.630475249777225326e+04 1.969013360220770483e+04 -1.690139192931741127e+04 1.404308140804616050e+04 7.604982686089252820e+04 3.554962320704514241e+03 -4.829247938752537266e+03 -5.625632637571117129e+02 3.694431002429530054e+04 -2.857204141859079391e+04 5.453558680597219791e+04 9.398359449560908251e+04 2.692002047425311321e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.192667494782311044e-01 1.600309216694238312e+00 4.270830785947894448e+00 8.890293948202806718e+00 1.658439440418467470e+01 2.877718928051051250e+01 4.787793320045372525e+01 7.770847520850676915e+01 1.230150720400851583e+02 1.910521742896200692e+02 2.922987169949621489e+02 4.436511958137915599e+02 6.612145891039310754e+02 9.768368425529860133e+02 1.441297369865225619e+03 2.108460724260926781e+03 3.025057587143690853e+03 4.296639410863739613e+03 6.102232941755602951e+03 8.385806731039487204e+03 2.799400846147077573e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.133820151942609300e+02 5.558077943052093033e+05 4.651698543041023426e+06 -1.524953721323320451e+03 6.227267552616914036e+05 2.186943916196376085e+05 1.858275907483457122e+05 -1.676154585078748350e+05 6.343664022121106973e+04 6.062339774111526785e+05 3.792774912743191817e+04 -4.320046017324330023e+04 -5.058652516025827936e+03 2.800759798385740723e+05 -2.310152105132169963e+05 4.409397943209639052e+05 7.598910959531570552e+05 2.540603659015144804e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.610822109441078176e+00 1.828164994732389914e+01 4.665968818022552966e+01 9.324132857493212612e+01 1.677163371138888692e+02 2.820808420490031381e+02 4.567870062999813854e+02 7.241268877959428210e+02 1.123578924845777692e+03 1.715313299087493533e+03 2.586265439819398125e+03 3.875423712684729708e+03 5.715649692135217265e+03 8.368583300526997846e+03 1.225106905021872262e+04 1.780338113077899106e+04 2.540374149745342947e+04 3.589999565889799123e+04 5.074207284814861487e+04 6.936819559386995388e+04 2.307749644781156530e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.806966992620219870e-01 -1.573717178148775702e+02 -1.524953721323320451e+03 9.279963512614654020e-01 -2.041468237929058773e+02 -8.157607726011819693e+01 -8.769092260716598730e+01 8.819061616822015992e+01 7.809109216592268865e+01 -1.464896704324013967e+02 -3.111284252420743002e+01 2.170099482653568401e+01 2.513249761676045413e+00 -2.049135238799231828e+01 6.540977095378200090e+01 -1.248479305188083401e+02 -2.151559736075069793e+02 -1.198895588868108177e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.301962310149649644e-05 -2.556785069964295537e-04 -7.431188430902993655e-04 -1.713889769106507772e-03 -3.604069550240163438e-03 -7.139104064842680120e-03 -1.370703815133807700e-02 -2.604951829878755440e-02 -4.877306967010110877e-02 -9.022492535883766540e-02 -1.657227443622223406e-01 -3.052272093747162574e-01 -5.546363825633771061e-01 -1.003340959719437375e+00 -1.824552091116358410e+00 -3.306726564348576147e+00 -5.888784863916385781e+00 -1.038601586426602097e+01 -1.841727552106378596e+01 -3.137858538556483623e+01 -1.172093695677052061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.550104407529983064e+01 7.440645198615318805e+04 6.227267552616914036e+05 -2.041468237929058773e+02 8.336494898167664360e+04 2.927680021117514843e+04 2.487689422564420966e+04 -2.243882092584456041e+04 8.492315820584697576e+03 8.115704708496356034e+04 5.077419340476991238e+03 -5.783281556312685098e+03 -6.772060223063716649e+02 3.749400450992982223e+04 -3.092619849027123928e+04 5.902897723113049869e+04 1.017272534229626181e+05 3.401127262107984279e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.495129286075468467e-01 2.447379693071112694e+00 6.246371288496864516e+00 1.248229425499223488e+01 2.245232562878632265e+01 3.776239708255578620e+01 6.115045668736077289e+01 9.693946911274242950e+01 1.504144457504370962e+02 2.296304188920356353e+02 3.462255068083809988e+02 5.188061976790689869e+02 7.651587810479617247e+02 1.120309211066687794e+03 1.640060809517156031e+03 2.383353448568357180e+03 3.400820016138445226e+03 4.805962296077619612e+03 6.792883521493770786e+03 9.286378074768554143e+03 3.089403655361114488e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.769345751727804128e+01 2.630475249777225326e+04 2.186943916196376085e+05 -8.157607726011819693e+01 2.927680021117514843e+04 1.163831850616349402e+04 8.548846893556345094e+03 -7.216007974277097674e+03 1.396963884414207087e+03 2.762788011185430150e+04 2.343215139942042697e+03 -2.315808654693904373e+03 -2.652105883248892724e+02 1.053916705404594177e+04 -1.093327225352653477e+04 2.086838701233170286e+04 3.596341650677236612e+04 1.168784011602585451e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.698503698031143816e-01 -1.093053552827913277e+00 -2.493105448613146535e+00 -4.368823149094454905e+00 -6.730515819016547496e+00 -9.441844556623046003e+00 -1.226096254262433582e+01 -1.455007880621753102e+01 -1.502725445456244202e+01 -1.150630844079981685e+01 -1.244833798809888425e-01 2.612099084316249176e+01 7.673599837255004275e+01 1.680979909250478670e+02 3.285425307548126739e+02 5.974731573220393557e+02 1.021920442935347182e+03 1.683038048537686109e+03 2.723387019090103877e+03 4.185866716131942667e+03 1.477134769255989113e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.685722002298699351e+01 1.969013360220770483e+04 1.858275907483457122e+05 -8.769092260716598730e+01 2.487689422564420966e+04 8.548846893556345094e+03 1.013270994839240120e+04 -1.006554674948372121e+04 -4.432538159740503033e+03 2.032256320109525404e+04 2.568057298597338104e+03 -2.084240916139611272e+03 -2.472148983389940895e+02 7.438131980577159993e+03 -8.183980875679396377e+03 1.562080192049655125e+04 2.692002047425311321e+04 1.385327112457011026e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042035520845845720e-01 1.359881023354348351e+00 3.269853265546705412e+00 6.150753005445220190e+00 1.042425414731565958e+01 1.657960541931752729e+01 2.547099140558446351e+01 3.842783824115146274e+01 5.699579218917372714e+01 8.350846597185324072e+01 1.213401988711844268e+02 1.757313162190182254e+02 2.517414770568201732e+02 3.591912054684289046e+02 5.136841999442302722e+02 7.314522427467077250e+02 1.025945958810065122e+03 1.426457921793906962e+03 1.984677997497313527e+03 2.666207748642039405e+03 8.766492191958816420e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.538550467186707849e+00 -1.690139192931741127e+04 -1.676154585078748350e+05 8.819061616822015992e+01 -2.243882092584456041e+04 -7.216007974277097674e+03 -1.006554674948372121e+04 1.189890749753038654e+04 7.786136666858980789e+03 -1.712393347188410917e+04 -2.815408873627887260e+03 2.054544716477193560e+03 2.483144942630691503e+02 -5.894858165149827073e+03 7.024872005255816475e+03 -1.340840549090761488e+04 -2.310729962388812055e+04 -1.376144672529151649e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.240565387109364259e-01 -2.048501801623065166e+00 -4.646203611085931939e+00 -8.269543209175804321e+00 -1.366458918390219424e+01 -2.278062596851666299e+01 -3.477609564092335859e+01 -5.195388743963463440e+01 -7.604183257896558246e+01 -1.086825093506214870e+02 -1.521248899662747078e+02 -2.113533689834825395e+02 -2.869286777788198606e+02 -3.929887485712361013e+02 -5.565704611200592353e+02 -7.915043396142789334e+02 -9.759509214673896622e+02 -1.191902250560081484e+03 -1.853175224872805302e+03 -2.057885678503421786e+03 -5.650451309209539659e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.308321170035188885e+01 1.404308140804616050e+04 6.343664022121106973e+04 7.809109216592268865e+01 8.492315820584697576e+03 1.396963884414207087e+03 -4.432538159740503033e+03 7.786136666858980789e+03 2.582147276573011186e+04 2.085538964633270734e+04 -3.918560268791079125e+03 1.154468657205050249e+03 1.350454976039898725e+02 1.973308690164364089e+04 -5.836847631453989379e+03 1.114081790709135748e+04 1.919946541062672623e+04 -6.060091842126641495e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378669606570779582e-01 1.023312653718671417e+00 2.693566568321165366e+00 5.440916971256781309e+00 1.039248657656355412e+01 2.038978123702925060e+01 3.268971174441424665e+01 5.042025351575880165e+01 7.533036632701991664e+01 1.090195615203470112e+02 1.536370867757043186e+02 2.133847008082606180e+02 2.866334547520486922e+02 3.808121247580373279e+02 5.064745300222828064e+02 6.496762800122364752e+02 6.800118006581478767e+02 5.858017465294136628e+02 4.939495642376589331e+02 -3.690352793545177974e+02 -3.469715359789740887e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.868822555541706265e+01 7.604982686089252820e+04 6.062339774111526785e+05 -1.464896704324013967e+02 8.115704708496354579e+04 2.762788011185430150e+04 2.032256320109525404e+04 -1.712393347188410917e+04 2.085538964633270734e+04 8.584092365173829603e+04 2.703196227416440252e+03 -4.763055750136076313e+03 -5.587270028892419305e+02 4.497389505160842236e+04 -3.160924863193868441e+04 6.033271817662342073e+04 1.039740479937163764e+05 2.778466761654917354e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.093915296660070591e-01 2.850084743441367419e+00 7.211500483237456294e+00 1.429072619055909854e+01 2.595904102683375214e+01 4.569324556279198646e+01 7.402044235142774653e+01 1.168686288787330483e+02 1.801028147033528910e+02 2.717374296382317311e+02 4.032185947608174956e+02 5.939635940541694481e+02 8.579776250651992768e+02 1.233817567197598464e+03 1.784437680399295004e+03 2.558296534920607428e+03 3.481793556425450333e+03 4.682289208446123666e+03 6.569249248450913001e+03 8.323843762391825294e+03 2.620350512943969989e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
