# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.332389273858624656e-02 -1.242251422397868538e-02 -6.392831634349922798e-02 -8.544112833986057325e-05 -1.206302934397277329e-02 -8.372170886192397202e-03 -8.553779232971483104e-04 -1.973896952165764968e-02 1.175027017488968623e-02 1.126292808362547998e-02 -1.719614370544824203e-02 7.943871807211896202e-03 1.145562405943680506e-03 5.194236950912219097e-02 3.124128276605487534e-03 -1.113176824697878313e-02 -1.897708222919907567e-02 -1.306706266926042177e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.767456121354900421e-06 -5.078109859803173892e-04 -1.572136449360085403e-03 -4.211984846376269740e-04 6.480813156433191252e-03 1.747795380767252355e-02 1.635465839539649788e-02 -2.043252521923968543e-02 -6.190936553380951834e-02 3.442046108643313784e-03 1.098516040888444234e-01 -2.164010307921660631e-02 -1.332627084796826900e-01 1.089174532722768096e-01 -2.882064931400077704e-02 -1.863341901411931859e-02 1.965099609217132656e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.242251422397868538e-02 1.018591334805318667e+02 7.219403586155527819e+02 -4.893486173349989587e-01 1.362273907509721766e+02 4.717496983007975331e+01 4.865471150488621532e+01 -3.314741598081656804e+01 -1.702707289397312351e+01 9.342513081783671680e+01 2.070374766502347441e+01 -1.386539875612727890e+01 -2.816333967879261380e+00 3.980706852616926028e+01 -2.561647291357589751e+01 9.127558618968500070e+01 1.556036980117792439e+02 7.432669783415701659e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.370334078301379523e-04 1.616356877967916467e-02 6.491262717186814524e-02 1.518832211392261156e-01 2.968673639951452947e-01 5.311974762314555232e-01 9.037168921681634215e-01 1.462049175411065161e+00 2.284077161696619562e+00 3.484222193658916833e+00 5.109663798635581067e+00 6.942283432131486798e+00 8.592683413182729879e+00 9.550500352831196693e+00 8.673203317723599426e+00 6.799319021209685232e+00 1.953732932469578465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.392831634349922798e-02 7.219403586155527819e+02 5.280768801468701895e+03 -3.964458809731650657e+00 9.964609214572342353e+02 3.487677826261609653e+02 3.793627975110882176e+02 -2.739661141551588344e+02 -2.156577743037252048e+02 6.381233067848824021e+02 1.831587091213046108e+02 -1.102982587069803060e+02 -2.236675530919683297e+01 2.323524384393234925e+02 -1.815602097697720865e+02 6.469280385074204105e+02 1.102862214766442776e+03 5.795283364756040783e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.234443730561213107e-03 1.478185751048401719e-01 5.666563366891633757e-01 1.266257347541141831e+00 2.376882246191315051e+00 4.104952322843028689e+00 6.768525004990680216e+00 1.066875365532397169e+01 1.631489287388613008e+01 2.446201097871431074e+01 3.545882314921873046e+01 4.805601700713175006e+01 6.008816447958290752e+01 6.861928885619050789e+01 6.560366857093428905e+01 5.474538732484601411e+01 1.634622094118237356e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.544112833986057325e-05 -4.893486173349989587e-01 -3.964458809731650657e+00 4.823918605399457951e-03 -7.480782490469467527e-01 -3.169791229541085165e-01 -3.382151099603342148e-01 2.811251407064555008e-01 5.123473558631130853e-01 -2.997741923599073766e-01 -2.862952172859851707e-01 1.310971275373746525e-01 2.554007469758004870e-02 1.370344128388902294e-01 1.230658967234753154e-01 -4.385034544486944297e-01 -7.475466546044224891e-01 -5.166696400705897974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.492312308437747906e-07 -1.056046874634532672e-05 -4.553872598464841148e-05 -1.167847277410891907e-04 -2.541624483204425072e-04 -5.136445129637420707e-04 -1.004043404984211350e-03 -1.889543568966621685e-03 -3.481057778896164655e-03 -6.364953039576878684e-03 -1.142145590983324570e-02 -1.960284105368111443e-02 -3.214090088932917977e-02 -5.043618552590808934e-02 -6.930447357926539098e-02 -8.388615692180596828e-02 -3.153049365387836783e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.206302934397277329e-02 1.362273907509721766e+02 9.964609214572342353e+02 -7.480782490469467527e-01 1.880283733904885821e+02 6.581114968593280423e+01 7.158431224433782347e+01 -5.169636028814228723e+01 -4.069379906242804168e+01 1.204114329158573753e+02 3.456134947872976682e+01 -2.081286052055870073e+01 -4.220521375450497992e+00 4.384401847808404540e+01 -3.425971875095886077e+01 1.220728521931004877e+02 2.081058914112828120e+02 1.093547856165278063e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.216310053339421119e-04 2.789280104754790143e-02 1.069258883762951584e-01 2.389379294510887708e-01 4.485086096888796225e-01 7.745888388487179865e-01 1.277194839793692083e+00 2.013153102864043476e+00 3.078558027775641914e+00 4.615888124806238224e+00 6.690944617615638634e+00 9.067987027792778321e+00 1.133840734124665772e+01 1.294819795639655169e+01 1.237916191615639860e+01 1.033024568015118305e+01 3.084469514526749556e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.372170886192397202e-03 4.717496983007975331e+01 3.487677826261609653e+02 -3.169791229541085165e-01 6.581114968593280423e+01 2.615496856431608919e+01 2.556793272081019452e+01 -1.851992712321470336e+01 -2.300873673640065320e+01 3.722303632087323422e+01 1.659062562073455993e+01 -8.888245769799679508e+00 -1.748536441617981163e+00 4.831677992352934048e+00 -1.186399584954223307e+01 4.227331293314229299e+01 7.206619090822643159e+01 3.905849918343194105e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.231508871449538485e-05 -5.358871807539753243e-03 -1.577352162225409762e-02 -2.352137032245182197e-02 -2.206127397859870484e-02 1.620005321810013958e-04 6.484708750644010977e-02 2.025126005135255425e-01 4.624849041584016551e-01 9.250567475850999255e-01 1.676538839865655994e+00 2.720541096580461726e+00 3.961472664347861272e+00 5.172749684700373329e+00 5.549726312766630087e+00 5.141388031369647393e+00 1.637355140733320669e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.553779232971483104e-04 4.865471150488621532e+01 3.793627975110882176e+02 -3.382151099603342148e-01 7.158431224433782347e+01 2.556793272081019452e+01 3.050865963088727639e+01 -2.405170831546307042e+01 -2.813210727206670470e+01 3.956405327396182514e+01 1.755794457408941867e+01 -9.155186758520017065e+00 -1.851810779545878916e+00 8.531313296586455763e+00 -1.223613491293819422e+01 4.359930387928637430e+01 7.432669783415701659e+01 4.660613238827599503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.299692482910369886e-04 1.472364918524587257e-02 5.344869888846916911e-02 1.125077158350749479e-01 1.992452387358465415e-01 3.253320353104884322e-01 5.081764643445760843e-01 7.628652143877396874e-01 1.117598467251655459e+00 1.615259013884468686e+00 2.281399085740841937e+00 3.074291723436036960e+00 3.933112693002963400e+00 4.757536258515453476e+00 5.012788387435922033e+00 4.627927126943081504e+00 1.459413973567945444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.973896952165764968e-02 -3.314741598081656804e+01 -2.739661141551588344e+02 2.811251407064555008e-01 -5.169636028814228723e+01 -1.851992712321470336e+01 -2.405170831546307042e+01 2.136852272052593094e+01 3.021732904198930569e+01 -2.447798225276808992e+01 -1.602529880293624132e+01 7.556613574953771284e+00 1.532665491315578388e+00 -8.411340077056577158e-01 8.336217427079439801e+00 -2.970327471812463571e+01 -5.063719207012122325e+01 -3.674225991822342507e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.701016653075529947e-04 -1.642485258460837580e-02 -5.519698039759697583e-02 -1.080751867455822246e-01 -1.795203984422373278e-01 -2.758676062016939823e-01 -4.075495022017328051e-01 -5.780300609893898045e-01 -8.117776580605067238e-01 -1.157173232820422726e+00 -1.633660633386075034e+00 -2.024437930769948046e+00 -2.449995690719056540e+00 -3.328791961441976976e+00 -3.602107791543992743e+00 -3.667069028634522443e+00 -1.265187132274901316e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.175027017488968623e-02 -1.702707289397312351e+01 -2.156577743037252048e+02 5.123473558631130853e-01 -4.069379906242804168e+01 -2.300873673640065320e+01 -2.813210727206670470e+01 3.021732904198930569e+01 8.121695036094367026e+01 9.701221045715170632e+00 -3.648519090007681598e+01 1.360454759538569647e+01 2.606910740233195245e+00 4.845791666252181784e+01 4.282125094548441702e+00 -1.525789594301757646e+01 -2.601117266646230775e+01 -4.297562501093043608e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.849458408763070693e-05 4.021584063856061854e-03 2.231133417627823023e-02 6.083876093793019052e-02 1.234207934914478971e-01 2.152473961638482758e-01 3.458089920946452178e-01 5.066578568383444114e-01 7.064216817259881820e-01 9.526388851600661178e-01 1.143574985977017455e+00 7.416095139958018834e-01 -4.797371758038803669e-01 -2.325471406131083274e+00 -6.035385038713104500e+00 -9.274692421888691030e+00 -3.679573093362076275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.126292808362547998e-02 9.342513081783671680e+01 6.381233067848824021e+02 -2.997741923599073766e-01 1.204114329158573895e+02 3.722303632087323422e+01 3.956405327396182514e+01 -2.447798225276808992e+01 9.701221045715170632e+00 9.535925591832516091e+01 7.512169638192442989e+00 -8.700199859320942863e+00 -1.851957984051135098e+00 5.813049930795107656e+01 -2.349541225480591677e+01 8.371790814297361294e+01 1.427196103653103023e+02 6.043947938100362194e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.010390036257471163e-04 2.666713714029104662e-02 1.026599413012514728e-01 2.296297855790547515e-01 4.282238077557661282e-01 7.301279845518313660e-01 1.185915662503850942e+00 1.830237036419762875e+00 2.745843497440174197e+00 4.060523921944067638e+00 5.768697453069509429e+00 7.247077175851107000e+00 8.157453365696303749e+00 8.517871552409168601e+00 5.990081572919742747e+00 2.800552168010524312e+00 3.983471164794654129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
