# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.422391958544980994e+01 -1.628499432766988093e+02 -1.131431336060835520e+03 6.767957493779567235e-01 -1.830532125376327315e+02 -9.096033436149053841e+01 -4.649214167760408145e+01 -2.930294433160046452e+00 3.323301104404654183e+01 -1.189492592643925946e+02 -4.659301342644373989e+01 2.986204722842055403e+01 4.206922129619286466e+00 4.491037344681635091e+01 5.379859255448135258e+01 -1.382175575933248410e+02 -2.355492350810415871e+02 -6.724711221318547416e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.013064741949611917e-21 -8.874288960486866163e-20 1.134901311342613998e-18 2.029902139672603105e-18 -7.510068082014019565e-18 8.014371818469047273e-18 -3.978281766812521064e-17 -2.042431270210285278e-16 1.979663336569883045e-16 1.752124470326713986e-16 -1.240083055831252682e-16 -1.334299756418889058e-15 -9.430001170649675847e-16 -1.759770006157609198e-15 1.742366951014142922e-15 -9.485031565049873303e-15 -2.955598060659460993e-15 -2.413259946362919425e-15 -1.083184686632560902e-14 -2.296938688744921872e-14 -1.807940209718036885e-14 -7.169003337805728016e-02 -1.602819869338892644e+00 -4.061778661090817089e+00 -5.081808480333767086e+00 -1.139061469399518467e+00 9.754864008516163310e+00 2.235425506089446301e+01 1.849894469973892086e+01 -1.988224076215838210e+01 -5.710447617443385582e+01 2.491776497964300230e+00 9.320371346353897479e+01 -1.988874181420229803e+01 -1.236764004684791161e+02 1.263824876847022409e+02 -6.068020182312955058e+01 -5.584330240066644535e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.628499432766988093e+02 1.794639280948577507e+05 1.201275152059842600e+06 -3.885766463229043666e+02 1.943531778886171232e+05 7.013152868457902514e+04 4.254578037999210937e+04 -3.165562983585962866e+04 4.029818530526315590e+04 1.912503692278717645e+05 1.061448539690091093e+04 -1.507221685523900669e+04 -2.404702991401288273e+03 9.919400954291301605e+04 -5.928713606855428225e+04 1.523185413410242763e+05 2.595800166510178242e+05 6.153902066398239549e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.872675818112170551e-06 3.485410740824718828e-04 2.491171453473649613e-03 9.673738842603609583e-03 2.707251955159755905e-02 6.246685206365339832e-02 1.285414258206966642e-01 2.411764849570227631e-01 4.238700008922162143e-01 7.105543534889201540e-01 1.158737784779805491e+00 1.831326604537677261e+00 2.834337127580938809e+00 4.333207862464299787e+00 6.555794241895098295e+00 9.794907108105672222e+00 1.451805751579637338e+01 2.151613551147655912e+01 3.157591181769591415e+01 4.609898209041980266e+01 6.717098723184302855e+01 9.777968943381114286e+01 1.414693313620880701e+02 2.041569776739743531e+02 2.953177420601872427e+02 4.258576594331020146e+02 6.128353440164781887e+02 8.779814255169420676e+02 1.256306446729512345e+03 1.778919835075143510e+03 2.511015520281426689e+03 3.563560593149112265e+03 5.033631008598348672e+03 6.945895847050460361e+03 9.485485276505998627e+03 1.302459640958163618e+04 1.711824576202176104e+04 1.747733708890608978e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.131431336060835520e+03 1.201275152059842600e+06 8.359914928075433709e+06 -3.250181952013103910e+03 1.352542779532171320e+06 4.875287330842038500e+05 3.455881176231767749e+05 -2.625713097597532324e+05 1.593083762936406711e+05 1.255075508449578658e+06 1.026123046694504446e+05 -1.130975979070118628e+05 -1.807647218612813595e+04 6.109097173486308893e+05 -3.968494624630130711e+05 1.019572461460099090e+06 1.737547078593577258e+06 4.998651833788127406e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.946261260909149723e-05 3.326588595843402076e-03 2.258185602720303928e-02 8.391522629316998383e-02 2.266832764197568573e-01 5.086177452138562760e-01 1.022517406270148532e+00 1.882242316853959707e+00 3.255259644727403145e+00 5.384169160180118929e+00 8.677552662362325364e+00 1.357618268400641526e+01 2.083127120804123678e+01 3.160855447414933295e+01 4.749854175600798101e+01 7.055581236690422031e+01 1.040484025291357852e+02 1.534855672158453217e+02 2.243800686344294206e+02 3.264874079478481121e+02 4.743059748750130780e+02 6.886690831352011628e+02 9.942406288790100461e+02 1.432183317499551777e+03 2.068423642269077845e+03 2.978926516367725981e+03 4.281150792735392315e+03 6.128643399180695269e+03 8.764883156831045198e+03 1.240918908928483506e+04 1.751631289766480768e+04 2.485387771935223645e+04 3.509952719127450109e+04 4.845767267691495363e+04 6.618335986353790213e+04 9.076910910624169628e+04 1.190229589418816176e+05 1.209715701333800971e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.767957493779567235e-01 -3.885766463229043666e+02 -3.250181952013103910e+03 2.666539569958985112e+00 -5.258438834823314210e+02 -2.216818664131000389e+02 -2.158667194299733580e+02 1.729273367633546457e+02 2.231312881983038778e+02 -3.204253970820215045e+02 -1.218542752590468012e+02 7.200788443010073081e+01 1.123400719404974346e+01 -5.066230123433192567e+00 1.283689527370187307e+02 -3.298012508441677824e+02 -5.620446035783963907e+02 -3.122337018858480064e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.493988794826165237e-11 -8.911817815352856668e-10 -6.653362805203229025e-09 -2.807481851416904304e-08 -8.779960147898048276e-08 -2.318993571886321484e-07 -5.581781637076926321e-07 -1.243896364060722317e-06 -2.618613466021623633e-06 -5.304822312613414544e-06 -1.057304638829394284e-05 -2.046348279330812643e-05 -3.893188795247546778e-05 -7.361368004085872289e-05 -1.382379387894350632e-04 -2.565407665553664173e-04 -4.728508055557703918e-04 -8.773535863410521956e-04 -1.611989096323191697e-03 -2.947555424457854855e-03 -5.391320702713193851e-03 -9.897956620564295552e-03 -1.803558882033079111e-02 -3.278130637813662235e-02 -6.002393213964785090e-02 -1.095868758594262110e-01 -1.991851472647463706e-01 -3.611535853121874973e-01 -6.579553216230280555e-01 -1.184002509411598458e+00 -2.123180771325106519e+00 -3.833311952571841097e+00 -6.891086643474574558e+00 -1.210869369394030137e+01 -2.100126662057504845e+01 -3.655254640301163249e+01 -6.023634611324840193e+01 -7.392417533552983855e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.830532125376327315e+02 1.943531778886171232e+05 1.352542779532171320e+06 -5.258438834823314210e+02 2.188266251754498808e+05 7.887681554425942886e+04 5.591237676517235377e+04 -4.248116544047380739e+04 2.577435248190523998e+04 2.030574869871245173e+05 1.660154833702012547e+04 -1.829795407580508254e+04 -2.924575446653529980e+03 9.883850903446349548e+04 -6.420590157119457581e+04 1.649556703413927753e+05 2.811161088920299080e+05 8.087271824357938021e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609196261866772875e-05 5.382056425803689479e-04 3.653497264123465628e-03 1.357656559811000994e-02 3.667487425411164459e-02 8.228878699717878664e-02 1.654321301945398948e-01 3.045262155050194042e-01 5.266653986145420907e-01 8.710996683620441106e-01 1.403933090045247356e+00 2.196477837495152574e+00 3.370271791437823072e+00 5.113918322527958082e+00 7.684744431386901553e+00 1.141515857420958113e+01 1.683389326008816056e+01 2.483228567350779059e+01 3.630224043108733412e+01 5.282209089772351263e+01 7.673751792039492159e+01 1.114191237465128808e+02 1.608572569550549929e+02 2.317115929666996692e+02 3.346483171699841250e+02 4.819577214761982304e+02 6.926433633141914470e+02 9.915474558301094703e+02 1.418062208671796043e+03 2.007671040550349062e+03 2.833947801812966645e+03 4.021085518441300792e+03 5.678719517601655753e+03 7.839921321685401381e+03 1.070774359293812813e+04 1.468544885713067924e+04 1.925661266895890003e+04 1.957187664231892995e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.096033436149053841e+01 7.013152868457902514e+04 4.875287330842038500e+05 -2.216818664131000389e+02 7.887681554425942886e+04 3.306717518685064715e+04 2.007459249026845646e+04 -1.364898843317242972e+04 4.309466194071590508e+03 6.972335473173225182e+04 8.477684194114261118e+03 -7.682491540301311943e+03 -1.193023844351130720e+03 2.694653029495765441e+04 -2.316843015728849059e+04 5.952356144575756480e+04 1.014395682573159283e+05 2.903626989671132469e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.142525387849290061e-05 -6.957391421579520912e-04 -4.559024435681916822e-03 -1.627994888674346580e-02 -4.218350672969382875e-02 -9.063241576162769930e-02 -1.739453442460133226e-01 -3.049717169858893184e-01 -5.013172487228932939e-01 -7.860222733993305066e-01 -1.195705452949729075e+00 -1.761075120277405759e+00 -2.534759144525316366e+00 -3.589389411848889821e+00 -5.006524444655209294e+00 -6.867559047397247873e+00 -9.291534570548009242e+00 -1.244636405525114320e+01 -1.637796938380218847e+01 -2.119968480960024237e+01 -2.695884854142150289e+01 -3.350534315580556921e+01 -4.034081959123602701e+01 -4.658511804973990422e+01 -5.037059183790412931e+01 -4.832827731117245662e+01 -3.492260834580275741e+01 -6.079314810927328727e-01 7.108863705693705981e+01 2.008984126672603168e+02 4.247023084490901397e+02 8.049649914065032590e+02 1.422643516192594689e+03 2.354259302800222031e+03 3.748100956584434698e+03 5.885182556104775358e+03 8.674741658821903911e+03 9.674587469626896564e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.649214167760408145e+01 4.254578037999210937e+04 3.455881176231767749e+05 -2.158667194299733580e+02 5.591237676517235377e+04 2.007459249026845646e+04 2.167619782404858051e+04 -1.716506417256548957e+04 -1.149776188257348622e+04 4.055647609456445207e+04 8.532846837002834945e+03 -5.900476969932671636e+03 -9.475453234230316184e+02 1.340095503495228513e+04 -1.405528953538878704e+04 3.611038316441296047e+04 6.153902066398239549e+04 3.135286211457059835e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.703105982474816646e-06 2.720240576819742649e-04 1.716538083755944763e-03 5.946110179080230790e-03 1.508537488945491285e-02 3.205737535521164389e-02 6.137357109461313853e-02 1.082403285940933685e-01 1.801687100625519733e-01 2.881514766803515704e-01 4.503284321506050292e-01 6.853676323282371641e-01 1.026327063852806587e+00 1.523548892470697469e+00 2.243501905846273736e+00 3.273635168233139492e+00 4.751214610246995207e+00 6.904775799668917635e+00 9.967802385496739248e+00 1.434380048179204792e+01 2.062972572504064672e+01 2.969290269693244966e+01 4.255272595858355089e+01 6.090851943591975726e+01 8.748369984602690863e+01 1.254286544286271692e+02 1.794115608966012019e+02 2.561260557472625123e+02 3.656123732039961283e+02 5.173581967125113579e+02 7.303197287991047233e+02 1.035539964861824501e+03 1.461341221120843102e+03 2.021060271997003156e+03 2.761606127431416098e+03 3.771435290692345006e+03 4.904379655523394831e+03 4.902770733721396027e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.930294433160046452e+00 -3.165562983585962866e+04 -2.625713097597532324e+05 1.729273367633546457e+02 -4.248116544047380739e+04 -1.364898843317242972e+04 -1.716506417256548957e+04 1.713059510934853824e+04 1.392075760006328346e+04 -3.010978613835217402e+04 -7.375698928432779212e+03 4.731192503522629522e+03 7.781935244716848956e+02 -1.041180069115570041e+04 1.045765382123145355e+04 -2.686745694812251168e+04 -4.578730114247591700e+04 -2.482787316109130552e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.183291476661771934e-05 -3.798972022878356505e-04 -2.513554438669359826e-03 -9.246664286361073667e-03 -2.494722750239610973e-02 -5.614943665074136753e-02 -1.133361440804271647e-01 -2.089544424121027311e-01 -3.612570205308295868e-01 -5.951123664844395478e-01 -9.516891928059203476e-01 -1.468351933280568788e+00 -2.212780973194218959e+00 -3.275815058062691243e+00 -4.755296073955432412e+00 -6.771127341475072114e+00 -9.471168809838342639e+00 -1.308581196173821404e+01 -1.767933228914722577e+01 -2.361584665044649256e+01 -3.146448301849461515e+01 -4.408993136799845303e+01 -6.949158384936403365e+01 -9.611779142271620913e+01 -1.321171450236072076e+02 -1.803711789532425769e+02 -2.426104135052356980e+02 -3.213515218255084278e+02 -4.248311363112086383e+02 -5.514517223834980086e+02 -7.278084242254801666e+02 -1.004276671291502339e+03 -1.396897342245179061e+03 -1.650948931366532179e+03 -1.931004456360811218e+03 -2.967475558014418311e+03 -3.116181693458901464e+03 -2.744581297843111315e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.323301104404654183e+01 4.029818530526315590e+04 1.593083762936406711e+05 2.231312881983038778e+02 2.577435248190523998e+04 4.309466194071590508e+03 -1.149776188257348622e+04 1.392075760006328346e+04 6.593210189325494866e+04 5.895698469701282738e+04 -1.522931243342834387e+04 3.578965515561445500e+03 5.415867789342191827e+02 5.768441185323648097e+04 -1.331278113029004271e+04 3.420275522523716791e+04 5.828805667853730120e+04 -1.663058004252712271e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594125414616988056e-05 5.495825906788174469e-04 3.771918172702499409e-03 1.395051797451325737e-02 3.710314089238454099e-02 8.157888008849271955e-02 1.601323505997083729e-01 2.870308460308039211e-01 4.830723738296359149e-01 7.769533168220635888e-01 1.216289651535169991e+00 1.844739073416419517e+00 2.743696903643152218e+00 4.026194906902667903e+00 5.823892892988442149e+00 8.306840765218664657e+00 1.171085130703032995e+01 1.642001025992857777e+01 2.269947999815176232e+01 3.120183552982273056e+01 4.290485074547743238e+01 6.069181516854862224e+01 9.124771298829297450e+01 1.274273202313271156e+02 1.773166052588715900e+02 2.450741699440824277e+02 3.348803119038656178e+02 4.512788537517987493e+02 6.029252018207768060e+02 7.862472105417200510e+02 1.017106464034746978e+03 1.321610593536910983e+03 1.669823211670347973e+03 1.787076190749181933e+03 1.666923946160612331e+03 1.599248718141896006e+03 1.530363054077235461e+02 -1.492881093288828197e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189492592643925946e+02 1.912503692278717645e+05 1.255075508449578658e+06 -3.204253970820215045e+02 2.030574869871245173e+05 6.972335473173225182e+04 4.055647609456445207e+04 -3.010978613835217402e+04 5.895698469701282738e+04 2.097138193155833869e+05 5.740796656667796015e+03 -1.379683720659797837e+04 -2.230322784020850577e+03 1.193292743839424074e+05 -6.318086750882265187e+04 1.623221868648959498e+05 2.766281478161112173e+05 5.866165335670760396e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360802189740838431e-05 8.037448220530993195e-04 5.542928780205141730e-03 2.085900297945903620e-02 5.682804857183510611e-02 1.282228941115270138e-01 2.585922118387232738e-01 4.761445501779622558e-01 8.223609150009655311e-01 1.355559285474801756e+00 2.173465812659965746e+00 3.374048330435115428e+00 5.129236108678703943e+00 7.691256089016433428e+00 1.137875005255593841e+01 1.659808381515064113e+01 2.395349367974158739e+01 3.444764605265473278e+01 4.891847838243846525e+01 6.910179782704460649e+01 9.760057317340411487e+01 1.401408182997134020e+02 2.079665409548010757e+02 2.954320983998433690e+02 4.195913997890882001e+02 5.935149784231646208e+02 8.347813514244564885e+02 1.165577683471884484e+03 1.624869435160737339e+03 2.236154255911603741e+03 3.078708035284065318e+03 4.290122506315741703e+03 5.946995612858682762e+03 7.776165140627089386e+03 1.003084144512441344e+04 1.361644202796940226e+04 1.643250127994070863e+04 1.567641905713308734e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
