# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.910607018659445711e+00 -1.995313825928269225e+01 -1.467616171377769660e+02 8.615459582337502142e-02 -2.231380682341889354e+01 -1.107322979896405002e+01 -5.914678245886639374e+00 1.006451993167262193e+00 3.944716996041846890e+00 -1.592113356855128536e+01 -4.792847921409634893e+00 3.252909960916149146e+00 4.248056705961757995e-01 3.185176978250149560e+00 7.182098935940213202e+00 -1.656272595640215428e+01 -2.829693968353244315e+01 -8.388018536056211616e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.082196968888096947e-18 2.589936331458106491e-17 -2.004186780585281169e-16 -6.349548262059386544e-17 -8.924705806494893278e-17 -4.637363504997111233e-16 -1.057729638828234687e-15 -8.793068998831201496e-16 -4.027008852146349467e-03 -9.240051934432472192e-02 -2.445417879699525732e-01 -3.178858124729682100e-01 -7.214787700489695699e-02 6.540676806128188359e-01 1.535422199111220243e+00 1.299098774626428643e+00 -1.446943996331700122e+00 -4.226494614516253634e+00 2.043987225624717130e-01 7.187966711833136735e+00 -1.642951757812057600e+00 -1.008659812996334537e+01 1.068122883074095952e+01 -5.550173590380254041e+00 -7.184495404932215834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.995313825928269225e+01 1.365748618235127833e+04 9.777089663228541031e+04 -3.101250495400973151e+01 1.486520074494131404e+04 5.383935202627649232e+03 3.556847615904356189e+03 -2.653679320784889114e+03 2.902650837582052645e+03 1.473797358469039682e+04 8.201460116778910105e+02 -1.109935812492385594e+03 -1.602226340960030484e+02 7.360260540762615165e+03 -4.915989440019522590e+03 1.133682320806838288e+04 1.936863553535888786e+04 5.044214155331571419e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.488446050215057929e-03 5.380301437928516894e-02 1.545175217634336406e-01 3.296355382456361283e-01 6.274223784348830213e-01 1.102444187797192887e+00 1.847698382451897103e+00 3.006772801196647471e+00 4.790682739922235811e+00 7.466931821125165847e+00 1.146496539765476008e+01 1.748413480084795424e+01 2.637997460658066728e+01 3.938712049700293250e+01 5.841115297201638867e+01 8.634996710482703008e+01 1.261209021076527108e+02 1.832915819833048374e+02 2.665673905796856502e+02 3.856783736605862600e+02 5.491898631863132323e+02 7.760562706339665056e+02 1.098859978364229164e+03 1.514005292645256532e+03 1.041235660338463504e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.467616171377769660e+02 9.777089663228541031e+04 7.262868471178654581e+05 -2.718251815262555056e+02 1.104254962642169121e+05 3.982192962693621666e+04 3.029181779598686626e+04 -2.356314642627894500e+04 1.176699088505524378e+04 1.036500377109052788e+05 8.101517457745148022e+03 -8.855283025284790710e+03 -1.282821552489873056e+03 4.876326012115630874e+04 -3.519247165753369336e+04 8.115778813284683565e+04 1.386557407089366461e+05 4.295894359769798029e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.937693764100505922e-02 5.581688419806213330e-01 1.531769690506207704e+00 3.137175693893820227e+00 5.753109575216249105e+00 9.790902269821144088e+00 1.596335949050674152e+01 2.536043715886761518e+01 3.957578917685427200e+01 6.060135641303102005e+01 9.165571165044231350e+01 1.379647429010557858e+02 2.058450124624519333e+02 3.044745239133753216e+02 4.478806345850926505e+02 6.574599579551392026e+02 9.547033822673826080e+02 1.380521939838021581e+03 1.999048872796481419e+03 2.881465390057446257e+03 4.091026332283441661e+03 5.764850539009494241e+03 8.139419881456939038e+03 1.117557115300083751e+04 7.661230067733576107e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.615459582337502142e-02 -3.101250495400973151e+01 -2.718251815262555056e+02 2.001387379907099973e-01 -4.132861649121451109e+01 -1.707646978449179187e+01 -1.720011741204629985e+01 1.471711633154270338e+01 1.668268588223510918e+01 -2.693954666329659275e+01 -8.314966283654390722e+00 5.224822403917383618e+00 7.443350861269094620e-01 -1.989777040570933631e+00 1.116289958685631944e+01 -2.574289889139938836e+01 -4.398100041784665137e+01 -2.439268843997110281e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.279787761761431050e-07 -3.395238190217443052e-06 -1.059714443319257916e-05 -2.501877655433982744e-05 -5.363738307488431529e-05 -1.075432931452329789e-04 -2.080124145955721069e-04 -3.951422347409472399e-04 -7.445736315660188851e-04 -1.381489005997132763e-03 -2.543379857813041212e-03 -4.700782050974581898e-03 -8.641242278413348299e-03 -1.578837997029442636e-02 -2.876520096808097074e-02 -5.270347418327645667e-02 -9.551039450675199993e-02 -1.725558638547216861e-01 -3.135838743209215518e-01 -5.686325323986721747e-01 -1.015533059176242148e+00 -1.798805096887886146e+00 -3.206602611941038017e+00 -5.520014123446491006e+00 -4.429724063630492203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.231380682341889354e+01 1.486520074494131404e+04 1.104254962642169121e+05 -4.132861649121451109e+01 1.678922077907286803e+04 6.054572458117956558e+03 4.605603180260052795e+03 -3.582568165723646871e+03 1.789066968753563515e+03 1.575907218676929187e+04 1.231764129165818076e+03 -1.346367522016378871e+03 -1.950416796259822263e+02 7.414022737308261640e+03 -5.350704288490142972e+03 1.233932442235375674e+04 2.108137995122214852e+04 6.531527707801737961e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.027738601733743123e-03 8.486463939079262608e-02 2.328920438362062639e-01 4.769798382567225770e-01 8.747094655874644298e-01 1.488620159252300290e+00 2.427087728186868354e+00 3.855830337363901350e+00 6.017148978044130736e+00 9.213900654747275709e+00 1.393544091375726524e+01 2.097631984149343154e+01 3.129691491024806282e+01 4.629266045002373886e+01 6.809629217086052222e+01 9.996097605119575746e+01 1.451542117144985014e+02 2.098961600574234012e+02 3.039377137434944416e+02 4.381013464968090148e+02 6.220043978010595538e+02 8.764945753669323949e+02 1.237526857713911340e+03 1.699146825394614780e+03 1.164822322724135120e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.107322979896405002e+01 5.383935202627649232e+03 3.982192962693621666e+04 -1.707646978449179187e+01 6.054572458117956558e+03 2.483694712404617803e+03 1.636499788943242720e+03 -1.175522196923116780e+03 3.041342465849980954e+02 5.471193050620345275e+03 5.974458208240866952e+02 -5.563245882425343325e+02 -7.866649097410279978e+01 2.097605850420945899e+03 -1.937938523127999133e+03 4.469103665267437464e+03 7.635334738279832891e+03 2.320834708710389805e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.184437740980664941e-03 -5.487023024470472077e-02 -1.395505974406285044e-01 -2.626428983908383752e-01 -4.376228904927403907e-01 -6.705123796503589251e-01 -9.727704571446964543e-01 -1.353013557280539514e+00 -1.807355756373624667e+00 -2.307969445519423068e+00 -2.798336571199887768e+00 -3.153254887391996775e+00 -3.132729906523997521e+00 -2.326959871960581516e+00 -3.218039338971494939e-02 5.024182323545474560e+00 1.454526960850536099e+01 3.148174615568083823e+01 6.087238298719439911e+01 1.098093147658061071e+02 1.868987962597191768e+02 3.069330816360809990e+02 4.961509985973054313e+02 7.659600852809859362e+02 5.669764150003780969e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.914678245886639374e+00 3.556847615904356189e+03 3.029181779598686626e+04 -1.720011741204629985e+01 4.605603180260052795e+03 1.636499788943242720e+03 1.810784697238014587e+03 -1.527384992701843657e+03 -8.947045556807603361e+02 3.498342381503369779e+03 6.220721234934565018e+02 -4.556398513144585536e+02 -6.660347974732712828e+01 1.197572148169675529e+03 -1.280281384588897708e+03 2.952472516622756757e+03 5.044214155331571419e+03 2.568000316129202020e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.108231466779504341e-03 4.569828880035320395e-02 1.181933169980570880e-01 2.282280659790667521e-01 3.944534104825444532e-01 6.348721221142500371e-01 9.823224803134372740e-01 1.485562607099771393e+00 2.214757067875201102e+00 3.253664506233276743e+00 4.740549512103276797e+00 6.897726978700353229e+00 9.983167326842867340e+00 1.438059353423429876e+01 2.065692750625710161e+01 2.968614815232366411e+01 4.233907079058015910e+01 6.025866243430552771e+01 8.604420180017957875e+01 1.225091919636564626e+02 1.722391849101297225e+02 2.404321388306176459e+02 3.361654746889756780e+02 4.560444095907996029e+02 3.091306162879411090e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006451993167262193e+00 -2.653679320784889114e+03 -2.356314642627894500e+04 1.471711633154270338e+01 -3.582568165723646871e+03 -1.175522196923116780e+03 -1.527384992701843657e+03 1.575458630013769607e+03 1.262260331634817703e+03 -2.562842347640230400e+03 -5.811984757547270419e+02 3.845159242409487774e+02 5.736237501583553922e+01 -8.332397760260220139e+02 9.551874586579873494e+02 -2.202769448855188330e+03 -3.763368082950717508e+03 -2.166091391258191379e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.154501333786004655e-03 -6.252796182819259085e-02 -1.586308112342432741e-01 -3.015554426181339398e-01 -5.124538966228185943e-01 -8.052539275389209994e-01 -1.208998592581797871e+00 -1.767932233850862067e+00 -2.643946410649057555e+00 -4.283055960107664539e+00 -6.226212991818331766e+00 -8.944028020470559781e+00 -1.268939515062831980e+01 -1.764069100857597405e+01 -2.411656564774196454e+01 -3.283894164315569242e+01 -4.384595839209873702e+01 -5.931757883047366420e+01 -8.335554534429388696e+01 -1.179681795482187141e+02 -1.437332811134911879e+02 -1.739032261076232828e+02 -2.733699975158389748e+02 -3.023898283964212510e+02 -1.821001045670802796e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.944716996041846890e+00 2.902650837582052645e+03 1.176699088505524378e+04 1.668268588223510918e+01 1.789066968753563515e+03 3.041342465849980954e+02 -8.947045556807603361e+02 1.262260331634817703e+03 5.101398362071595329e+03 4.305053425852805049e+03 -1.035121296516989787e+03 2.678142868847932618e+02 3.781110033305265006e+01 4.177236279592297251e+03 -1.044804342109213394e+03 2.409436036841305395e+03 4.116451988959806840e+03 -1.268843052039790109e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.936147290032497276e-03 5.755575271139099641e-02 1.596123976394195620e-01 3.212170246594614476e-01 5.671890845068634501e-01 9.141019635572794622e-01 1.404293839562732238e+00 2.105231528511448680e+00 3.230772002790806674e+00 5.303721194129423999e+00 7.761917101519218321e+00 1.121360394811178018e+01 1.598513740612106737e+01 2.235030623222520774e+01 3.075293254913699315e+01 4.193000075611648469e+01 5.574352503769934231e+01 7.354454671684771938e+01 9.720237066045051222e+01 1.247379449235437079e+02 1.346677343378416651e+02 1.250423257629529132e+02 1.172141609343619422e+02 -2.079018120919884183e+01 -1.052551316457062427e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.592113356855128536e+01 1.473797358469039682e+04 1.036500377109052788e+05 -2.693954666329659275e+01 1.575907218676929187e+04 5.471193050620345275e+03 3.498342381503369779e+03 -2.562842347640230400e+03 4.305053425852805049e+03 1.630953421172694652e+04 5.292123068314260763e+02 -1.045727778665206415e+03 -1.524075534943304433e+02 8.887202318422056123e+03 -5.304909083726517565e+03 1.223371554208316593e+04 2.090095022468264870e+04 4.961243794103034816e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166160124086772394e-02 1.097520604952925832e-01 3.007033970451418181e-01 6.114460200885379892e-01 1.107773919796405160e+00 1.852865004874315824e+00 2.964256585211571426e+00 4.624117450135864615e+00 7.210468474927396620e+00 1.146035638314909377e+01 1.721405701700810909e+01 2.563835095952128640e+01 3.777564450548992170e+01 5.492941504063355040e+01 7.914613105768837897e+01 1.137010482151806343e+02 1.610757008384256892e+02 2.279744843464582402e+02 3.251489650385559003e+02 4.611846649475868958e+02 6.221280594601402072e+02 8.308606095999782610e+02 1.162356119767976907e+03 1.470764241146945778e+03 9.525264252832321290e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
