# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
1.275064576738379145e+02 4.159933965811153200e+01 1.544498045665612267e+02 3.170485454899858446e-01 5.791240952097694361e+01 -3.273357234357418122e+01 8.539498156785557015e+00 -8.633085254123732000e+01 1.023840800250644065e+02 1.822125047154252115e+02 -2.675054580254316647e+02 5.408623532956732305e+01 1.309738354893418766e+01 4.444154629611852556e+02 5.354332244081303038e+00 4.544834273130087610e+01 9.225144203932217124e+01 1.893734433599321321e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.290557280274552690e-18 -2.636452716200012046e-17 5.784564485163544225e-17 -2.575494694583575129e-16 -1.400768553017514591e-15 1.564505713324223408e-15 1.475541249889527803e-15 -1.121054766218453130e-15 -1.272416828553687009e-14 -9.178631239325966071e-15 -1.773252038803869259e-14 1.795527641507040348e-14 -9.878529377759827789e-14 -3.088476879563558894e-14 -2.549574793140512749e-14 -1.144187682945524082e-13 -2.414744764266177011e-13 -1.893768920700578671e-13 -7.280791230929035684e-01 -1.612540534002558346e+01 -4.011329039552635578e+01 -4.922980354573419248e+01 -1.097151530067005609e+01 9.014094456189081939e+01 2.002585250890471684e+02 1.579218939032544995e+02 -1.501159368106426939e+02 -4.036233357976760203e+02 1.062084419539139191e+01 5.528238160913032289e+02 -7.281814737367822943e+01 -5.112330639831720873e+02 4.106514171315766362e+02 -1.133330066555056277e+02 -6.567154083025845068e+01 5.693495208220787873e+01 -1.902855957986195179e+01 -2.207028712239739843e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.159933965811153200e+01 4.821512226137283724e+05 1.866038974773712689e+06 -1.533074790806291958e+03 6.996888962887993548e+05 2.434645957311640959e+05 1.250285070784581621e+05 -7.671654003748916148e+04 7.095064408752699092e+04 1.866470441609968548e+05 -8.466033397896321549e+04 1.121981562502366069e+04 -6.114472798955637700e+03 3.529229539634849061e+05 6.205862542485071754e+04 5.267625446403303649e+05 1.069227202467507217e+06 2.772654606732968823e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.433293425870871534e-03 3.409677656578472688e-02 1.708322590879186864e-01 5.118460643188631476e-01 1.184668404983207468e+00 2.373030174614819021e+00 4.358820941319948794e+00 7.594218900812515827e+00 1.260852332806420151e+01 2.025736736637564306e+01 3.190403306134988881e+01 4.940749981144659131e+01 7.508100897988914824e+01 1.126152963670055556e+02 1.679406255146471096e+02 2.470740528705558745e+02 3.596684723583631467e+02 5.199429875670922456e+02 7.458983695669778626e+02 1.059366786982375743e+03 1.497091051657547951e+03 2.119815907107907151e+03 2.995389928867799881e+03 4.207999968264613926e+03 5.820659621028651600e+03 7.826339741990374932e+03 1.013646140896303405e+04 1.298228095152503010e+04 1.703056516232518698e+04 2.178783224931759105e+04 2.521472171845371122e+04 2.799449596658475639e+04 3.175342964171624408e+04 3.121053944674560262e+04 2.897745103284434663e+04 2.521094765151630418e+04 1.971643035110829805e+04 1.192062617296041026e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.544498045665612267e+02 1.866038974773712689e+06 7.504294559342962690e+06 -7.210784348885583313e+03 2.813805954020573758e+06 9.665087047988735139e+05 5.807702008469862631e+05 -3.636738755134970997e+05 1.466233670452201914e+05 6.892623902142844163e+05 -1.873960838103847054e+05 3.174971175897417197e+04 -3.010999149108965867e+04 1.275246178545325063e+06 2.401815205111065006e+05 2.038695315177753335e+06 4.138161512640373781e+06 1.287926418109707301e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.168510069718037253e-03 1.847648256020022473e-01 8.838951036870581479e-01 2.544010016868074153e+00 5.698602960595647637e+00 1.111215828944811967e+01 1.995482504008444735e+01 3.409953265688361768e+01 5.568759251831153279e+01 8.823136245383041398e+01 1.372786001208727953e+02 2.103148950767026690e+02 3.167271041238303724e+02 4.714148066837225883e+02 6.983964906413881408e+02 1.021818921232392654e+03 1.480882283973855692e+03 2.132905591688265304e+03 3.052016687172486400e+03 4.326559206701304902e+03 6.105864803326358924e+03 8.636617928610538002e+03 1.219424665452844420e+04 1.712263671276084278e+04 2.369371405770511410e+04 3.192163682441423225e+04 4.147302759249417431e+04 5.328738037878635805e+04 6.998550079573418770e+04 8.961352042001983500e+04 1.039135395896173723e+05 1.153120631297377986e+05 1.299952431807315588e+05 1.264696286219039321e+05 1.152745954773155536e+05 9.762453454901228542e+04 7.372838230641695554e+04 4.314253182776131871e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.170485454899858446e-01 -1.533074790806291958e+03 -7.210784348885583313e+03 1.627105752073634548e+01 -2.703751535018247978e+03 -1.215387390857648825e+03 -8.359623218601388999e+02 5.156911604205854474e+02 8.280498668128548161e+02 -1.885810149590662732e+01 -1.216519109443998559e+03 1.552763825143435383e+02 9.128375370668877054e+01 3.638014007747408414e+02 -1.973250501682335027e+02 -1.674923426619702241e+03 -3.399774163925551420e+03 -1.853845044559485814e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.739456726806070266e-09 -2.375850543796534584e-07 -1.266482554476605212e-06 -4.182074827179290200e-06 -1.096759888338306060e-05 -2.535267479935605889e-05 -5.449572169625807887e-05 -1.130082767322422777e-04 -2.246850240986165970e-04 -4.354657301366861430e-04 -8.342317426746757207e-04 -1.580554707418802430e-03 -2.948601169272902466e-03 -5.447171190877277309e-03 -1.010081153355162770e-02 -1.849430036433876920e-02 -3.359777717266407282e-02 -6.085317606674057328e-02 -1.102281721141144533e-01 -1.976287166752951352e-01 -3.528840417424733977e-01 -6.346976618588572316e-01 -1.138979188009343169e+00 -2.030296262026570986e+00 -3.575354076702978556e+00 -6.193908135243269442e+00 -1.035229499408957565e+01 -1.710709314211651488e+01 -2.874931105706506429e+01 -4.698218581335517285e+01 -6.955083819713195226e+01 -9.785160413812606350e+01 -1.373051229914429427e+02 -1.621854285776233837e+02 -1.737166683024668430e+02 -1.641108268069426686e+02 -1.301240766888530800e+02 -7.525654766601699919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.791240952097694361e+01 6.996888962887993548e+05 2.813805954020573758e+06 -2.703751535018247978e+03 1.055063055463916622e+06 3.624015457642023684e+05 2.177652590977258224e+05 -1.363629463301891810e+05 5.497781302797195531e+04 2.584454277654598991e+05 -7.026592735879583051e+04 1.190485358475328394e+04 -1.129002502009393720e+04 4.781655706152067287e+05 9.005832421895732114e+04 7.644280179725873750e+05 1.551642650869737845e+06 4.829201459190566093e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.062859818186833196e-03 6.927931230060964396e-02 3.314247976030988418e-01 9.539005266842980335e-01 2.136744874994248811e+00 4.166608454613463408e+00 7.482249672532121032e+00 1.278594107154276749e+01 2.088058752944472474e+01 3.308318070948325840e+01 5.147390461889623481e+01 7.885955159492728228e+01 1.187598120430600375e+02 1.767614236582226397e+02 2.618703447863954921e+02 3.831406325748388895e+02 5.552707659457938689e+02 7.997530488437660097e+02 1.144382414392857982e+03 1.622284141429620831e+03 2.289451540338872292e+03 3.238381270611118453e+03 4.572347683046149541e+03 6.420293972990863040e+03 8.884181339260872846e+03 1.196931850799889980e+04 1.555070247418927283e+04 1.998060537180141546e+04 2.624172295968488106e+04 3.360143386224877759e+04 3.896336079139976209e+04 4.323734459502094978e+04 4.874294130697353103e+04 4.742097890814163111e+04 4.322329574570737896e+04 3.660523909345974243e+04 2.764515164930631727e+04 1.617669881805731893e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.273357234357418122e+01 2.434645957311640959e+05 9.665087047988735139e+05 -1.215387390857648825e+03 3.624015457642023684e+05 1.659595415307190269e+05 7.145410399494414742e+04 -3.670012004311972851e+04 -4.147030367534134712e+03 5.902833601873867883e+04 2.831799782580287865e+04 -5.792625861598511619e+03 -6.647207503247387649e+03 8.897243000415488495e+04 3.133680356297165054e+04 2.659912989164442988e+05 5.399114559584299568e+05 1.584579031142356980e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.622970603837987087e-03 -7.923646977006237879e-02 -3.641752108348400019e-01 -1.001726626312428259e+00 -2.138144886003672251e+00 -3.963751922057830779e+00 -6.748945818095199556e+00 -1.088619596417682622e+01 -1.673722228779016419e+01 -2.487642253994719965e+01 -3.612332843742352395e+01 -5.136926287935756363e+01 -7.144038694631470321e+01 -9.755875130465030054e+01 -1.312487255979895053e+02 -1.728598060167867061e+02 -2.228747817659767634e+02 -2.810049662005348523e+02 -3.442363674944431864e+02 -4.070313405332536831e+02 -4.605487134209509463e+02 -4.877635687410462992e+02 -4.589947171475899950e+02 -3.246550841202547986e+02 -7.356221302486084745e+00 5.953318737551342110e+02 1.547712584593737802e+03 2.984870428117773372e+03 5.243266775020891146e+03 8.393984237929609662e+03 1.165373959878496498e+04 1.509265356282293760e+04 1.947612940226400679e+04 2.126817945133405010e+04 2.154671597081386790e+04 2.005157763799614258e+04 1.653756798024543241e+04 1.037789337319044716e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.539498156785557015e+00 1.250285070784581621e+05 5.807702008469862631e+05 -8.359623218601388999e+02 2.177652590977258224e+05 7.145410399494414742e+04 6.567120937281315855e+04 -4.280680706257634301e+04 -2.552193677816292984e+04 3.703821339604777313e+04 2.618375782646935841e+04 -1.096961105293778019e+03 -3.797692348610583394e+03 6.040689766996851540e+04 1.609266330623093927e+04 1.365968423437840538e+05 2.772654606732969405e+05 1.456336522382005351e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271318430565350531e-03 2.696362953464781845e-02 1.207420097186365088e-01 3.259671946795981157e-01 6.894106557519192879e-01 1.277044215658532655e+00 2.189137057229121552e+00 3.585122492741781297e+00 5.634103780822686147e+00 8.626892642628840591e+00 1.301019834962343857e+01 1.936591790844849115e+01 2.844287977304277959e+01 4.140940507506280710e+01 6.016947982738789591e+01 8.657833695816026420e+01 1.237710132175878783e+02 1.762198732216522785e+02 2.501236597483177206e+02 3.524643978736526151e+02 4.952164598088417051e+02 6.981088182496630452e+02 9.831416105415720494e+02 1.378344837933794224e+03 1.909685104604574917e+03 2.589535394644144617e+03 3.398167134507422816e+03 4.410813075382500756e+03 5.814192719008912718e+03 7.465246209827483653e+03 8.709838100705981560e+03 9.650370246246144234e+03 1.067152176280264212e+04 1.004185046697807775e+04 8.586771197806065175e+03 6.555470719423188712e+03 4.227675109374029489e+03 2.063943503603089994e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.633085254123732000e+01 -7.671654003748916148e+04 -3.636738755134970997e+05 5.156911604205854474e+02 -1.363629463301891810e+05 -3.670012004311972851e+04 -4.280680706257634301e+04 3.430373122279765812e+04 2.168233767762164644e+04 -2.648928111546989385e+04 -1.683748845313608035e+04 -4.482451722559692939e+02 2.302846169771224595e+03 -4.582874356654348958e+04 -9.874335683042076198e+03 -8.381478248065097432e+04 -1.701279757056359085e+05 -9.492914342094962194e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.346825805124103733e-03 -2.917070378098036640e-02 -1.355911602811602779e-01 -3.842408304274121389e-01 -8.537210037962921216e-01 -1.657601144541003491e+00 -2.963731335941321987e+00 -5.033499145272857689e+00 -8.130372032129640658e+00 -1.269460628410499936e+01 -1.934463724449841848e+01 -2.874767970500606395e+01 -4.167086667658379184e+01 -5.908011455096037423e+01 -8.234581785399267062e+01 -1.119201119220839047e+02 -1.497367835856469753e+02 -1.989721554226442493e+02 -2.755918850826935795e+02 -4.248534913079449211e+02 -5.779189408109569968e+02 -7.816532977318148596e+02 -1.051754043780540542e+03 -1.391839535199075044e+03 -1.799599127418516900e+03 -2.271883252406111296e+03 -2.758998610937399008e+03 -3.374320854780027275e+03 -4.346431749181469058e+03 -5.520016102933034745e+03 -5.697278961719270228e+03 -5.575966096146392374e+03 -6.721264431469126066e+03 -5.321191335765712211e+03 -3.978498457387788221e+03 -2.739463902080006847e+03 -1.224583301649979830e+03 -3.164400754225426340e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.023840800250644065e+02 7.095064408752699092e+04 1.466233670452201914e+05 8.280498668128548161e+02 5.497781302797195531e+04 -4.147030367534134712e+03 -2.552193677816292984e+04 2.168233767762164644e+04 1.159199383693996206e+05 7.872338133559917333e+04 -1.543253254402971070e+05 1.879933721670602608e+04 5.902728823750648189e+03 1.853480180224908981e+05 9.132195955473589493e+03 7.751539365764113609e+04 1.573414213900081231e+05 -5.659790493724392581e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682649814651685123e-03 3.913923068146513140e-02 1.891425820112213885e-01 5.414272087836208280e-01 1.192147494937934704e+00 2.272391186113252637e+00 3.972258390986685317e+00 6.587028000090965563e+00 1.040333235008018065e+01 1.592798595566308073e+01 2.387801738098623261e+01 3.506353136811259219e+01 5.048413619482467141e+01 7.150449409419039171e+01 1.002037416263402321e+02 1.378860790180421247e+02 1.877120718527606584e+02 2.543987405469703447e+02 3.533297565892748366e+02 5.233639568591727311e+02 7.128265021702630975e+02 9.660244913012060124e+02 1.300474337899166130e+03 1.721327422344991191e+03 2.214938201082654814e+03 2.736162996756181656e+03 3.181768957317654440e+03 3.608872624093797640e+03 4.179365403716573383e+03 4.552286373590480252e+03 3.520317493825363272e+03 1.830365691498049273e+03 8.879109914216080597e+02 -1.521432564281007444e+03 -2.896305694843509627e+03 -2.901982252435013379e+03 -2.095714003382639021e+03 -8.464182353934505727e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.822125047154252115e+02 1.866470441609968548e+05 6.892623902142844163e+05 -1.885810149590662732e+01 2.584454277654598991e+05 5.902833601873867883e+04 3.703821339604777313e+04 -2.648928111546989385e+04 7.872338133559917333e+04 1.110876300479534839e+05 -1.169692347073585697e+05 1.704901231665935848e+04 1.804202705364668645e+03 2.355537054206120083e+05 2.402370554501849256e+04 2.039166703733737522e+05 4.139118341238228022e+05 8.213660660065928823e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985848420022124868e-03 6.717820032919764872e-02 3.193594161204281190e-01 9.120624458139430235e-01 2.021921164956912431e+00 3.897624462238795218e+00 6.904674804317956216e+00 1.161285531536639226e+01 1.859421902545212646e+01 2.882499309777201546e+01 4.369566619300901067e+01 6.477253655139655564e+01 9.392906365343384323e+01 1.336838351760682144e+02 1.877925181780795185e+02 2.583810514672281329e+02 3.510553394931701519e+02 4.744800034042019092e+02 6.603763355060183358e+02 9.920368898712898726e+02 1.355390322107326483e+03 1.843581592545107696e+03 2.494422052308728780e+03 3.323900926585977231e+03 4.324081460407724080e+03 5.453615894017546452e+03 6.565052913757350325e+03 7.850201018244997613e+03 9.752949182574995575e+03 1.177724446276049639e+04 1.143548496977590548e+04 1.016598753497885991e+04 1.098094968832080303e+04 7.419766387419568673e+03 4.618392386281206200e+03 2.918024369731811476e+03 1.428088501890874568e+03 7.500135038567167385e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
