# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.466044741605332646e+01 -1.896778682030191021e+02 -1.318762100729794611e+03 8.492909472974212726e-01 -2.177860634646551716e+02 -1.078468694429662662e+02 -5.836971971790468672e+01 2.764685034593582724e+00 4.585109698922630628e+01 -1.369258801613200660e+02 -5.735170545175211032e+01 3.582975547148176076e+01 5.238322941245711739e+00 5.145192299176161299e+01 6.076614690350088921e+01 -1.621609301247838744e+02 -2.762265424620426302e+02 -8.500341138850218670e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531230009495471517e-16 -4.513800381071845066e-16 -3.371911257006512451e-15 -8.720305652966211557e-15 -7.836658896214288094e-15 -4.240129168521766106e-02 -9.980593708917788742e-01 -2.741609951009158497e+00 -3.678581737157321285e+00 -8.419979293640339479e-01 7.962333009793525207e+00 1.895449058282916610e+01 1.622633184199483836e+01 -1.834545570642983137e+01 -5.384362801855664316e+01 2.679914453338407387e+00 9.269033371716568581e+01 -2.120652605545997105e+01 -1.303205897983587533e+02 1.379593614497599390e+02 -7.077140777025664420e+01 -6.451510864565905479e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.896778682030191021e+02 1.805753143737192731e+05 1.223976143258753465e+06 -4.660839148819968614e+02 2.021327014686420152e+05 7.611661971810153045e+04 4.948431922408074752e+04 -3.198267174777870969e+04 3.215662227263072782e+04 1.875056690734281729e+05 1.408548517155932495e+04 -1.670994010261144649e+04 -2.727448176366723601e+03 9.134691360760522366e+04 -5.785000740642349410e+04 1.543789015230585064e+05 2.629705574825460790e+05 7.206366528078807460e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.706490481894819888e-01 2.347314101035597567e+00 6.440217066053296691e+00 1.348190122696562909e+01 2.518537645304239803e+01 4.417659826153433045e+01 7.376703897305876012e+01 1.192563300506178621e+02 1.897048877378454108e+02 2.956837170896470752e+02 4.535867320427710183e+02 6.869493430703489594e+02 1.033835579064793365e+03 1.531941260787840292e+03 2.249566199182958826e+03 3.303460669962385055e+03 4.813376298622192735e+03 6.879884384782944835e+03 9.737229485100180682e+03 1.380592035956536893e+04 1.891607047111512293e+04 2.012187791334712892e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.318762100729794611e+03 1.223976143258753465e+06 8.609678192066727206e+06 -3.836662430283470712e+03 1.421839405386348255e+06 5.323107120172461728e+05 3.959343899810055736e+05 -2.719041676915691933e+05 9.883188838055916131e+04 1.244351352202938171e+06 1.305378443755460321e+05 -1.265166469192057411e+05 -2.071520106940496407e+04 5.635764242902975529e+05 -3.921190955606595380e+05 1.046411538266254473e+06 1.782467829860445578e+06 5.765964612656391691e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.764153746550302326e+00 2.296375525024004460e+01 6.015338444450593158e+01 1.207727166816771529e+02 2.173765967790042168e+02 3.689391121159310387e+02 5.989268421261517688e+02 9.452635246612240962e+02 1.472123900427770195e+03 2.253717736252748637e+03 3.404684878081465286e+03 5.089903811715283155e+03 7.573527658315992994e+03 1.111630454248959904e+04 1.619601840148195333e+04 2.361793774221604326e+04 3.421039141492686031e+04 4.866748577172589285e+04 6.858101708477734064e+04 9.680010594801304978e+04 1.320221666578508448e+05 1.396677216607524897e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.492909472974212726e-01 -4.660839148819968614e+02 -3.836662430283470712e+03 3.253777044992912426e+00 -6.336029880383839554e+02 -2.693692169634082916e+02 -2.585782057622865864e+02 2.023877596228257687e+02 2.716885913194803379e+02 -3.771374420003276100e+02 -1.532565022401527415e+02 8.874994800576916987e+01 1.425156505983323285e+01 1.850961796751784849e+00 1.493169651757368683e+02 -3.984682128152585392e+02 -6.787547199087388208e+02 -3.765656183846656404e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.411759689714757957e-05 -3.130584999319600435e-04 -9.349703972347568354e-04 -2.165508214317992189e-03 -4.544057456660882503e-03 -9.095877561175148493e-03 -1.752145878038393820e-02 -3.304330754555878658e-02 -6.208368512483348339e-02 -1.153573985787043482e-01 -2.122939977830001212e-01 -3.885545484239524838e-01 -7.138859767394953870e-01 -1.295271700305166140e+00 -2.340470255482701489e+00 -4.252510993577878651e+00 -7.702766713675938348e+00 -1.371394346707833733e+01 -2.418443885618691880e+01 -4.288552910879884195e+01 -7.308326082103536692e+01 -9.324043003614630720e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.177860634646551716e+02 2.021327014686420152e+05 1.421839405386348255e+06 -6.336029880383839554e+02 2.348086943101084617e+05 8.790808777879567060e+04 6.538631352578621591e+04 -4.490342745549789106e+04 1.632152448365691998e+04 2.054975513879474893e+05 2.155758286045627756e+04 -2.089350496198937981e+04 -3.420997685850916696e+03 9.307144240780588007e+04 -6.475623934310684854e+04 1.728089164504248765e+05 2.943644283550971886e+05 9.522162749232926581e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.564842763824718541e-01 3.792333625259599383e+00 9.933989454955671761e+00 1.994492753884788172e+01 3.589850912127700866e+01 6.092819686083535657e+01 9.890936293800683643e+01 1.561048970536600109e+02 2.431128927870883842e+02 3.721886712298899056e+02 5.622643511856032319e+02 8.405686772115853955e+02 1.250725035495451721e+03 1.835794496401832930e+03 2.674680360853488764e+03 3.900368144629019298e+03 5.649651648101557839e+03 8.037158589165417652e+03 1.132576507243454944e+04 1.598598716608010545e+04 2.180271024665972072e+04 2.306533018862119934e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.078468694429662662e+02 7.611661971810153045e+04 5.323107120172461728e+05 -2.693692169634082916e+02 8.790808777879567060e+04 3.694566704336988914e+04 2.402205552804943363e+04 -1.536165158467374749e+04 1.388169615505609272e+03 7.398065641034118016e+04 1.057746408443933069e+04 -8.918925626183108761e+03 -1.426202103683841869e+03 2.672002274000858597e+04 -2.438509953431903341e+04 6.507423332188915083e+04 1.108480967643786134e+05 3.498315013875019940e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.447508085871302475e-01 -1.884074661965235320e+00 -4.458913562545144593e+00 -7.976758442658232084e+00 -1.257874370285553134e+01 -1.827859878086579570e+01 -2.474689075527079041e+01 -3.131743815290521127e+01 -3.651013947885734723e+01 -3.720620415181766560e+01 -2.820225167360304397e+01 -3.357369958626583717e-01 6.293919064212658299e+01 1.840548108707528172e+02 4.012675248080261099e+02 7.812620547234090509e+02 1.416210569156398833e+03 2.414953695508988403e+03 3.966131060346539471e+03 6.408955108709204069e+03 9.827267982773495532e+03 1.140475383476954266e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.836971971790468672e+01 4.948431922408074752e+04 3.959343899810055736e+05 -2.585782057622865864e+02 6.538631352578621591e+04 2.402205552804943363e+04 2.525028485138812539e+04 -1.941104442499077413e+04 -1.419904064232138080e+04 4.624550666989829915e+04 1.063269447314141325e+04 -7.139097183900901655e+03 -1.177774767580792059e+03 1.429458371001565683e+04 -1.585304305598664541e+04 4.230553257473255508e+04 7.206366528078807460e+04 3.677181184478122304e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.537336321747175050e-01 2.005618113734643160e+00 4.951992670561342180e+00 9.371337809497333637e+00 1.591536639035144596e+01 2.553061284098216888e+01 3.932170703091745168e+01 5.912759672555421275e+01 8.796455320246987242e+01 1.292233911310673307e+02 1.880762835546014742e+02 2.720063247081462237e+02 3.926318775586045717e+02 5.612947833006041947e+02 7.995769897783997067e+02 1.142159475228218753e+03 1.625070424454757813e+03 2.278267873679823879e+03 3.166723680179406983e+03 4.405446204349854270e+03 5.918701999401537250e+03 6.147218407311765986e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.764685034593582724e+00 -3.198267174777870969e+04 -2.719041676915691933e+05 2.023877596228257687e+02 -4.490342745549789106e+04 -1.536165158467374749e+04 -1.941104442499077413e+04 1.833517613983995034e+04 1.849107450897389208e+04 -2.873386278038180535e+04 -9.195260503338600756e+03 5.444288353907607416e+03 9.160688401652114408e+02 -7.303941805590933654e+03 1.024612807073415570e+04 -2.734288321368264951e+04 -4.657613942672276607e+04 -2.826816717147690360e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.257804266818182248e-01 -2.456847884071503341e+00 -5.755901753705399138e+00 -1.035528465908361007e+01 -1.676155368876225538e+01 -2.647963846082997463e+01 -4.351338090843028539e+01 -6.520254914878375985e+01 -9.612977566893056292e+01 -1.392378298580887304e+02 -1.972095947952651898e+02 -2.738046608245214770e+02 -3.777585756187390302e+02 -5.099655358836350274e+02 -6.950106543245350394e+02 -9.814916167718141651e+02 -1.392948893752876074e+03 -1.706684424394115013e+03 -2.071523606918989572e+03 -3.232932799373741545e+03 -3.565554447977791824e+03 -3.316886191269679784e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.585109698922630628e+01 3.215662227263072782e+04 9.883188838055916131e+04 2.716885913194803379e+02 1.632152448365691998e+04 1.388169615505609272e+03 -1.419904064232138080e+04 1.849107450897389208e+04 7.119927619886372122e+04 5.182204297228843643e+04 -1.848708095966496694e+04 5.157925644476742491e+03 8.185468007623934454e+02 5.676629593386423949e+04 -1.030185572756222973e+04 2.749159839681357334e+04 4.682946234992168320e+04 -2.067796280116578419e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019544557104527016e-01 1.765534884114297487e+00 4.691431062931145313e+00 9.325990228282844186e+00 1.645328709166899017e+01 2.868919367874661219e+01 5.251151224078028434e+01 8.125203380827547051e+01 1.224180714439899305e+02 1.798419465200993272e+02 2.571942516414696911e+02 3.593824431659405718e+02 4.959436161509432281e+02 6.644994383079464342e+02 8.802282771945331206e+02 1.168604468036570779e+03 1.499788799842089475e+03 1.588998430971344760e+03 1.411543598828055792e+03 1.255127247689685419e+03 -5.862785023880711606e+02 -2.684922261054171940e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.369258801613200660e+02 1.875056690734281729e+05 1.244351352202938171e+06 -3.771374420003276100e+02 2.054975513879474893e+05 7.398065641034118016e+04 4.624550666989829915e+04 -2.873386278038180535e+04 5.182204297228843643e+04 2.013468998720156960e+05 8.056663687554832904e+03 -1.473691951110068476e+04 -2.434491928837542673e+03 1.100535775426036998e+05 -6.007025036763775279e+04 1.603038561571784085e+05 2.730631841810239130e+05 6.734700538788535050e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.332603109312814560e-01 4.401938775556229366e+00 1.138435123593088960e+01 2.252066888758335494e+01 3.996182518877613177e+01 6.818403169546061804e+01 1.157751435590995897e+02 1.820926560195612183e+02 2.814225838534588888e+02 4.264086402123597281e+02 6.343208345952135687e+02 9.297094107898210495e+02 1.354757027756903426e+03 1.940339874517392900e+03 2.766720686928102168e+03 3.974961129688625533e+03 5.664659699564769653e+03 7.635055153212877485e+03 1.016239032595067874e+04 1.421124997847528357e+04 1.775093961631027560e+04 1.752961061655209778e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
