# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
9.004863079136337101e-01 -2.299152785542265320e+00 -1.535860428064595595e+01 5.179169680301274475e-03 -2.642008531374911762e+00 -1.077923754066523632e+00 -6.814589145918108493e-01 -7.872645105644414665e-01 5.105544316644945457e-01 -1.099158507457252298e+00 -9.773013443515404797e-01 5.653950270750360829e-01 8.065900930078107045e-02 1.973227499393786388e+00 6.895228229639690509e-01 -1.994304655709333352e+00 -3.395263244993658169e+00 -1.006341301124597853e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392932970588421180e-20 -4.946312707200915458e-18 1.425274775907373760e-17 -9.919232882274160643e-17 -3.125058210227802759e-17 -3.930699198287604817e-17 -1.996092167771045027e-16 -4.512122883472273152e-16 -3.725036413970812161e-16 -1.680040647914400566e-03 -3.851471724740593294e-02 -1.016494115652306213e-01 -1.318804776260359135e-01 -2.989272698557078264e-02 2.707162929908931148e-01 6.359460688380002003e-01 5.391703301364532130e-01 -6.060340383895225225e-01 -1.778828353974976295e+00 8.895334011742155045e-02 3.071435569523325526e+00 -7.352480579939343341e-01 -4.488037266255034297e+00 4.903694388092056933e+00 -2.764305281870420128e+00 -9.955551627374095158e-01 1.059800160153740123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.299152785542265320e+00 7.359714059794378954e+03 4.744709934824226366e+04 -1.926535666836257121e+01 8.161916211684355403e+03 3.227620643249850673e+03 1.840965867357497018e+03 -1.155446366613505461e+03 1.280067754967691144e+03 7.458089709179664169e+03 6.323538954798218583e+02 -7.168638895436693019e+02 -1.233620384447140452e+02 3.554184285557464136e+03 -2.207200342068671034e+03 6.383878490561291983e+03 1.086842370720887266e+04 2.718637832175449603e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590449335436303427e-04 8.126851936538045940e-03 3.258902213165634776e-02 7.669349823487384143e-02 1.511599578185301995e-01 2.754017477811087633e-01 4.714757550327255964e-01 7.771630908057562959e-01 1.248960634088751132e+00 1.973367758440425668e+00 3.056498747829833995e+00 4.675039510103157880e+00 7.109009859986949564e+00 1.069539989128990420e+01 1.596135768848234804e+01 2.368031756963262424e+01 3.509199184826584172e+01 5.159244942042108306e+01 7.551209367018006446e+01 1.104985255326566858e+02 1.613434770775145637e+02 2.343197497952382946e+02 3.391597181168010593e+02 4.926567932455590721e+02 7.105359515124924883e+02 9.894315032870755431e+02 1.337766969817364782e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.535860428064595595e+01 4.744709934824226366e+04 3.177679469612022513e+05 -1.534271688173535040e+02 5.466288547631466645e+04 2.154344963789862231e+04 1.422490996049843125e+04 -9.414165613373488668e+03 3.442553572175466343e+03 4.685071489629063581e+04 5.669069248700058779e+03 -5.206524715587197534e+03 -8.971572018021560098e+02 2.029418761069110406e+04 -1.422952754152685520e+04 4.115601700118645385e+04 7.006728457180551777e+04 2.100657000958433855e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594715443996906970e-03 7.848103812092552256e-02 3.002900783996014233e-01 6.764476604993302500e-01 1.282690340763434689e+00 2.256828923343869420e+00 3.749408760738928148e+00 6.021848513552985338e+00 9.462569470729006227e+00 1.466137203341544470e+01 2.233476929394018740e+01 3.367703682726232728e+01 5.058191501030526638e+01 7.531072897420320089e+01 1.113773932206751311e+02 1.639563501166849733e+02 2.413353202004727223e+02 3.527106271462581049e+02 5.136517484367018369e+02 7.484204994747021829e+02 1.088629749652454166e+03 1.575605078727186083e+03 2.273930909817998781e+03 3.294445733395386924e+03 4.739706222960389823e+03 6.585000397295322728e+03 8.892261302456826115e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.179169680301274475e-03 -1.926535666836257121e+01 -1.534271688173535040e+02 1.473686719468338957e-01 -2.639275558853697845e+01 -1.173202043294374342e+01 -1.061478320574497758e+01 7.967045582782324331e+00 1.249657055749295687e+01 -1.446263950180464519e+01 -7.383902812156747153e+00 4.036493820211158656e+00 6.815431167089859299e-01 1.934111871675777250e+00 5.777738303826554400e+00 -1.671093401848651183e+01 -2.845002637889388808e+01 -1.567533201737249193e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.464419905100482083e-09 -4.488174007450229793e-07 -1.933242754059207871e-06 -4.998721886123519508e-06 -1.099670783995409310e-05 -2.274626943403293105e-05 -4.473100797856443303e-05 -8.555500469594037654e-05 -1.613803688491127417e-04 -3.028686196350146589e-04 -5.606934592470555522e-04 -1.031308010605899283e-03 -1.905608010766988688e-03 -3.503355255328239552e-03 -6.405800004722345467e-03 -1.169080993942665965e-02 -2.149703112306053376e-02 -3.918726865673911874e-02 -7.128294169143443992e-02 -1.303442057881172289e-01 -2.384489385741104250e-01 -4.333710632876184854e-01 -7.856514030458917608e-01 -1.439026015540364689e+00 -2.609087963260369847e+00 -4.537938073344685463e+00 -6.761272284601094196e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.642008531374911762e+00 8.161916211684355403e+03 5.466288547631466645e+04 -2.639275558853697845e+01 9.403185806407074779e+03 3.705934256688850837e+03 2.446988853084516450e+03 -1.619437900203714662e+03 5.921928673469427622e+02 8.059325326390105147e+03 9.752011996880985407e+02 -8.956336439197037862e+02 -1.543302332577610514e+02 3.491034460229862361e+03 -2.447783175813879552e+03 7.079715451199337622e+03 1.205307202570870868e+04 3.613579474157265395e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.743251750723506733e-04 1.350041764719027079e-02 5.165631814726459603e-02 1.163634701051535769e-01 2.206501815845114678e-01 3.882228593415770201e-01 6.449785249019677202e-01 1.035886780903842341e+00 1.627764399262348505e+00 2.522069667668782600e+00 3.842058167696898785e+00 5.793170849591805727e+00 8.701171574484144244e+00 1.295505664565115289e+01 1.915929453707792973e+01 2.820400004232381264e+01 4.151483840854109530e+01 6.067377406170245280e+01 8.835909023553074348e+01 1.287443382573348742e+02 1.872676080153131011e+02 2.710377833824744016e+02 3.911647669096392406e+02 5.667151503311083616e+02 8.153308756741688512e+02 1.132760953460135397e+03 1.529659192659252653e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.077923754066523632e+00 3.227620643249850673e+03 2.154344963789862231e+04 -1.173202043294374342e+01 3.705934256688850837e+03 1.622494984710837571e+03 9.531969734599495041e+02 -5.875921314385275309e+02 4.217458033757050373e+01 3.051772749640199891e+03 4.905108034249064985e+02 -3.974512101132280577e+02 -6.706801341470551847e+01 1.052530535866573018e+03 -9.679731209622580081e+02 2.799665562103372395e+03 4.766373860719460936e+03 1.407629223068117426e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.990193298485656295e-04 -9.366122999360661228e-03 -3.349407946742999354e-02 -6.980285543001445159e-02 -1.215542024122681364e-01 -1.942912288686342026e-01 -2.905778381609166461e-01 -4.152534479717948646e-01 -5.712662729832045372e-01 -7.576341122119835125e-01 -9.624565591361275985e-01 -1.163431439545625334e+00 -1.308110109818331424e+00 -1.296850737663455932e+00 -9.630226160499520960e-01 -1.298803589062105281e-02 2.087528662287634340e+00 6.082489037895373762e+00 1.325582648697534971e+01 2.578897391828048313e+01 4.695224710969993964e+01 8.147587758299279415e+01 1.370246302928797490e+02 2.272999366704907800e+02 3.678179438681326587e+02 5.662000130823872723e+02 7.982849313521506929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.814589145918108493e-01 1.840965867357497018e+03 1.422490996049843125e+04 -1.061478320574497758e+01 2.446988853084516450e+03 9.531969734599495041e+02 9.278020790082827034e+02 -6.787296231735915626e+02 -6.336364285190768442e+02 1.621536633695104911e+03 4.739560005976777575e+02 -2.953265664761213429e+02 -5.105720262121996456e+01 3.696467432429927840e+02 -5.521111906189655656e+02 1.596869430931313673e+03 2.718637832175449603e+03 1.370127430110107525e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526947423756204079e-04 7.206363731146599345e-03 2.603779042755948944e-02 5.527909067064655513e-02 9.892611999351863528e-02 1.643446384057084542e-01 2.587073543371646855e-01 3.950044316812570955e-01 5.921657876174086788e-01 8.782041269902847169e-01 1.286089803983000435e+00 1.870966760612132074e+00 2.720427609834341620e+00 3.936376034094376752e+00 5.673570093798039338e+00 8.162801628325818015e+00 1.177276534989243828e+01 1.689155400609824653e+01 2.421030859663273915e+01 3.478942378766052457e+01 4.997052911606240855e+01 7.149834238175868961e+01 1.021724323339382039e+02 1.467038825513623692e+02 2.092601244384426877e+02 2.884015967806554954e+02 3.877480016253716855e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.872645105644414665e-01 -1.155446366613505461e+03 -9.414165613373488668e+03 7.967045582782324331e+00 -1.619437900203714662e+03 -5.875921314385275309e+02 -6.787296231735915626e+02 6.229108007746378917e+02 7.354685941081288547e+02 -9.699740644370322116e+02 -3.907574358939448871e+02 2.174969603747763074e+02 3.831302557932379926e+01 -1.483542120587437694e+02 3.465218342603088217e+02 -1.002243993026440421e+03 -1.706300079226369689e+03 -1.002310832642715809e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.938295379744956978e-04 -8.956984736354858465e-03 -3.172869880048374142e-02 -6.652351115466255405e-02 -1.177740210249048902e-01 -1.928976502517677494e-01 -2.966835013754395289e-01 -4.394365436425926585e-01 -6.362752042116899265e-01 -9.467388131362532988e-01 -1.534037219838271460e+00 -2.224181639463736815e+00 -3.187836841434255053e+00 -4.511777845606293802e+00 -6.265602321805375574e+00 -8.560547323470904857e+00 -1.166905763436110099e+01 -1.563991474537717252e+01 -2.126149523663611163e+01 -3.003476590309372796e+01 -4.285143161231935949e+01 -5.282980081490916291e+01 -6.499728789219120983e+01 -1.055755749711617426e+02 -1.215906195944866539e+02 -1.560139893081203013e+02 -2.393805697139411492e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.105544316644945457e-01 1.280067754967691144e+03 3.442553572175466343e+03 1.249657055749295687e+01 5.921928673469427622e+02 4.217458033757050373e+01 -6.336364285190768442e+02 7.354685941081288547e+02 2.979976432654840664e+03 2.127426351677211187e+03 -8.626885902944720783e+02 2.395304917464901564e+02 3.979230708168027775e+01 2.443291631088398844e+03 -3.838961627694949925e+02 1.110341643847455998e+03 1.890334138241395976e+03 -9.357196659431494936e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756384989653497926e-04 9.054059213328935832e-03 3.540194385434160956e-02 7.945472257440043540e-02 1.466856425638281003e-01 2.469753558213712841e-01 3.872201952754667498e-01 5.847981954863906706e-01 8.658083629017535587e-01 1.315577321883454331e+00 2.137225696929652585e+00 3.117167885277862815e+00 4.494410265979507990e+00 6.396373815896670756e+00 8.952020133967186766e+00 1.234658095341517559e+01 1.691612788154574787e+01 2.271528890652056631e+01 3.030722252298991393e+01 4.047762906674230265e+01 5.274302547973974953e+01 5.920151940457884621e+01 5.858754798329341895e+01 5.904735506766186148e+01 4.231740540069315326e-01 -1.139951024893138367e+02 -2.055129513814453190e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.099158507457252298e+00 7.458089709179664169e+03 4.685071489629063581e+04 -1.446263950180464519e+01 8.059325326390106056e+03 3.051772749640199891e+03 1.621536633695104911e+03 -9.699740644370322116e+02 2.127426351677211187e+03 7.860968929274797119e+03 3.224269167874517734e+02 -6.044788327460074697e+02 -1.053510003599621712e+02 4.289209440037157947e+03 -2.236703494665403014e+03 6.469210364463369842e+03 1.101369949255928623e+04 2.394596725983662054e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.495444505478252032e-04 1.728077023229859788e-02 6.607268054884597730e-02 1.481242101838820824e-01 2.779941240782345946e-01 4.816315144604065290e-01 7.838620754234139065e-01 1.231505399315712346e+00 1.894441914649342973e+00 2.927321467597871596e+00 4.630632380726310338e+00 6.922992115919779366e+00 1.027104670325636171e+01 1.507457738184202256e+01 2.187867196406675419e+01 3.148698766134139504e+01 4.526999914487767285e+01 6.443198252458252284e+01 9.169451628468434023e+01 1.314425284630006558e+02 1.879332354080592324e+02 2.576476613939260574e+02 3.511949733082209946e+02 5.038114794122010380e+02 6.620855052366096061e+02 8.531884941670382432e+02 1.145299558987405391e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
