# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
5.662250569257194499e+00 9.678113044843891899e+00 4.865322839590145776e+01 6.593923834360528383e-04 1.219734385957438150e+01 1.074498680310974841e+00 2.745045339951506236e+00 -3.903184430739675026e+00 8.288444155978531569e+00 1.445247233742452408e+01 -7.236585604735758182e+00 1.541031471203530900e+00 2.229399370097506217e-01 2.145332452033443005e+01 -8.801684012496278076e-01 9.525502732526188510e+00 1.676598054188111320e+01 4.755408057640730490e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.255232065525827873e-19 -1.009872087498496972e-17 -6.303525498391287166e-17 8.937867153046145211e-17 9.076867033712623973e-17 -7.530266784415900836e-17 -8.890902728581221112e-16 -6.528759041590527967e-16 -1.294103757922988183e-15 1.332389204884590525e-15 -7.377109334816668530e-15 -2.307556955404096884e-15 -1.929623458185569977e-15 -8.679939206043069494e-15 -1.831311781836402245e-14 -1.434414286027953827e-14 -5.456088088909666345e-02 -1.204478969033659697e+00 -2.966440486308445035e+00 -3.599370033889067066e+00 -7.998114020066457996e-01 6.350320510782076155e+00 1.374909896294695244e+01 1.044475348756158084e+01 -8.997986459872286957e+00 -2.278954861885100058e+01 1.272531379011548058e-01 2.485885155624105636e+01 -1.663058363376227922e+00 -1.529685805807371679e+01 8.544895277232955166e+00 -9.816766051718698316e-01 -1.004364756060055486e+00 4.523739238327080248e-01 -8.221422307982463595e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.678113044843891899e+00 1.599754149564303953e+04 8.681697379096326767e+04 -4.150824952199254625e+01 2.176497875041812949e+04 4.093792551303157325e+03 6.166350578293580838e+03 -4.670333699950231676e+03 2.593828651315599927e+03 1.500027728200230376e+04 -8.006524592792154635e+02 -6.565987446411066912e+02 -3.191388021036412397e+02 1.463921654739933547e+04 -1.454883865987313357e+03 1.574528263147674261e+04 2.771350863449368626e+04 1.068234203620580593e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029988979420492536e-03 1.576585378847339056e-02 5.951095248896010742e-02 1.466975088750120948e-01 3.008990166576094305e-01 5.624654915170734792e-01 9.764267722596516874e-01 1.622838751741378482e+00 2.620002366963026574e+00 4.133735144682445295e+00 6.373978803998265441e+00 9.671604468756262563e+00 1.454534732933607799e+01 2.150782610186922383e+01 3.137963757040261115e+01 4.531114637105287812e+01 6.476439771638413845e+01 9.137663033774732924e+01 1.277195786784248384e+02 1.785207908216303281e+02 2.482871047027359737e+02 3.416687048062390772e+02 4.581508875439166673e+02 5.854284747543998719e+02 7.024794043983354186e+02 8.186264458027642377e+02 9.618208676030827746e+02 1.063391210979730431e+03 9.923948383164528195e+02 8.350014803951563636e+02 6.807222221786391856e+02 4.372636008152773002e+02 2.359430266784419530e+02 1.053771153555665876e+02 9.410730608118099028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.865322839590145776e+01 8.681697379096326767e+04 4.936198501071573119e+05 -2.775779678764786809e+02 1.237502884428477846e+05 2.459627241286914068e+04 3.918831570703061880e+04 -2.959480475216262494e+04 5.326942950771854157e+03 7.964432201205333695e+04 4.979331305076821081e+02 -4.565521624403965689e+03 -2.048796460481946724e+03 7.603247777673412929e+04 -7.895501599212371730e+03 8.544799148797450471e+04 1.503982942273818771e+05 6.788828933582353056e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.650470712252861218e-03 1.115582669336159377e-01 4.018308701469542332e-01 9.518464414631317982e-01 1.887509215414481689e+00 3.425710848445897128e+00 5.801995646257462447e+00 9.439743435877128164e+00 1.496351955789924659e+01 2.323585275074163192e+01 3.535112863931085769e+01 5.302801380466756598e+01 7.897851358009380363e+01 1.158580402255105071e+02 1.679683682939368339e+02 2.413335475154084691e+02 3.437343570309852794e+02 4.838196701918027429e+02 6.755215777073904064e+02 9.437447753074073944e+02 1.312905872866370828e+03 1.808857369756798107e+03 2.433389335817958454e+03 3.131312002819188365e+03 3.799706643927496771e+03 4.487535369530532080e+03 5.345685740477175386e+03 6.015075723334961367e+03 5.761883838873503919e+03 4.997849500357424404e+03 4.198808035892625412e+03 2.787045016424161531e+03 1.553876023711030484e+03 7.144683429511555914e+02 6.489136999766796521e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.593923834360528383e-04 -4.150824952199254625e+01 -2.775779678764786809e+02 3.568814560928654789e-01 -6.958867959349046828e+01 -2.445732463139371760e+01 -2.932532031719359011e+01 2.258821565603433257e+01 3.147738843980644319e+01 -2.373400553867692508e+01 -2.472057539841508955e+01 8.256919768824333872e+00 2.533381357507659803e+00 -4.497880265795240362e+00 3.774935201847722244e+00 -4.085372245726820495e+01 -7.190725098876949062e+01 -5.080202592637000691e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.833983088126197998e-09 -1.561009286270211746e-07 -6.364504196476617163e-07 -1.741441403556093133e-06 -4.046327342266736594e-06 -8.741786948782458096e-06 -1.775122503153799661e-05 -3.482525976178736302e-05 -6.715818907407009042e-05 -1.276776311968247921e-04 -2.385286774826801757e-04 -4.406814955535676951e-04 -8.162043778319975212e-04 -1.491029859857570397e-03 -2.699453310491714900e-03 -4.866338480341106734e-03 -8.760170361272131417e-03 -1.558799353054035781e-02 -2.759162776838848530e-02 -4.914826605563463874e-02 -8.726679642401492798e-02 -1.535646015381173513e-01 -2.654248341009756151e-01 -4.460599508725123785e-01 -7.130398685708734252e-01 -1.115226218525539270e+00 -1.762481256243958683e+00 -2.648091333970835848e+00 -3.440075365413551189e+00 -4.084272076146304720e+00 -4.676290425092362923e+00 -4.197463167499190462e+00 -3.168657738588251060e+00 -1.943989938837700215e+00 -2.097253937670525703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.219734385957438150e+01 2.176497875041812949e+04 1.237502884428477846e+05 -6.958867959349046828e+01 3.102414517237011751e+04 6.166275130650953542e+03 9.824494236367632766e+03 -7.419405082058272455e+03 1.335462353334265799e+03 1.996679797153024265e+04 1.248316260219280593e+02 -1.144574347626824192e+03 -5.136324094144250694e+02 1.906131014352988495e+04 -1.979398924276222033e+03 2.142177546385816822e+04 3.770478899483165878e+04 1.701956553282024470e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917969784155410364e-03 2.796761051692359459e-02 1.007388298406784038e-01 2.386275018291709460e-01 4.731977650318738293e-01 8.588242663356087103e-01 1.454557863936471351e+00 2.366539702085890706e+00 3.751348048520012135e+00 5.825218494547170778e+00 8.862513055229143788e+00 1.329410071830451656e+01 1.979988007816595896e+01 2.904556186955921859e+01 4.210959916044058815e+01 6.050221867999077574e+01 8.617405848056368711e+01 1.212933874672211658e+02 1.693529749107734403e+02 2.365964175374414538e+02 3.291449491552094173e+02 4.534797804642194023e+02 6.100496812189604725e+02 7.850185997773502322e+02 9.525848546855565928e+02 1.125023226388342664e+03 1.340161162816407113e+03 1.507976949481838119e+03 1.444501850725794839e+03 1.252958763973756504e+03 1.052639405496073778e+03 6.987110113396391853e+02 3.895560644429553463e+02 1.791169125477747173e+02 1.626823911744979512e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.074498680310974841e+00 4.093792551303157325e+03 2.459627241286914068e+04 -2.445732463139371760e+01 6.166275130650953542e+03 2.393118013278217859e+03 2.184109996098124611e+03 -1.475199767637743207e+03 -1.453775156309177873e+03 2.718504574868523832e+03 1.490073737827182413e+03 -6.120391679497269024e+02 -1.881226019649716363e+02 1.200403061412567922e+03 -3.723067532103061126e+02 4.029239166059216132e+03 7.091924421590982092e+03 3.783665837155955160e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.081351935132344337e-03 -2.925790898169538731e-02 -1.006470534604791273e-01 -2.268353377723743847e-01 -4.266355549191283014e-01 -7.310157607633366306e-01 -1.165673109324327550e+00 -1.779208433933609834e+00 -2.632318772709528520e+00 -3.794177406167871247e+00 -5.330822155294293374e+00 -7.336880070158336764e+00 -9.923331097208407670e+00 -1.310394732724486389e+01 -1.690215675418064478e+01 -2.125961185270986675e+01 -2.592460660674926487e+01 -3.043807033993272881e+01 -3.407739222091124276e+01 -3.565223518968121397e+01 -3.307162002459974559e+01 -2.298725104427767008e+01 -6.151781005611421937e-01 3.881423862875521991e+01 9.438256472615336179e+01 1.675174226558321493e+02 2.670415337681922097e+02 3.754056740293600001e+02 4.301939037000902317e+02 4.356557814101291228e+02 4.188160791321610077e+02 3.116235029660822420e+02 1.930328846055885492e+02 9.746847757380881205e+01 9.343333434740229038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.745045339951506236e+00 6.166350578293580838e+03 3.918831570703061880e+04 -2.932532031719359011e+01 9.824494236367632766e+03 2.184109996098124611e+03 3.834866971293952702e+03 -2.882574775204725029e+03 -1.228781078478607242e+03 5.333504524617056632e+03 9.249443473952219392e+02 -5.083684414072683921e+02 -2.037225677713728658e+02 4.773446242011055801e+03 -5.607939176669258359e+02 6.069115850485238298e+03 1.068234203620580411e+04 6.643371980002960299e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.219305198314782686e-04 1.269917341199451599e-02 4.302819023551347766e-02 9.621268155643479536e-02 1.808229899878279201e-01 3.118815538096234574e-01 5.044968438900062635e-01 7.867059563020906143e-01 1.199666206269708990e+00 1.797780676834304092e+00 2.650524474030647060e+00 3.865837444218298558e+00 5.617404528941965403e+00 8.070592908477230765e+00 1.150311345885734404e+01 1.630263582600680650e+01 2.299359424804650587e+01 3.214689734746210092e+01 4.474761046676051990e+01 6.242665487418828718e+01 8.691064200892888891e+01 1.201490272237647901e+02 1.631108329510442161e+02 2.140048289512022563e+02 2.675719775327721663e+02 3.269902173226962532e+02 4.028295051111088014e+02 4.720817121855153573e+02 4.783624723883183947e+02 4.406494795997598430e+02 3.909155689223732679e+02 2.740117814724251843e+02 1.605932546535392760e+02 7.693943272600762384e+01 7.147607096308403740e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.903184430739675026e+00 -4.670333699950231676e+03 -2.959480475216262494e+04 2.258821565603433257e+01 -7.419405082058272455e+03 -1.475199767637743207e+03 -2.882574775204725029e+03 2.432259443341980841e+03 1.248313360863652179e+03 -4.063492913588498595e+03 -8.101654846665021523e+02 3.959121410481204180e+02 1.620321702791964924e+02 -3.709197225519538733e+03 4.247398358482147387e+02 -4.596689066820330481e+03 -8.090701521529948877e+03 -4.993658615854631535e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.732294398240676171e-04 -1.352438694300218611e-02 -4.693917669007912491e-02 -1.086229398378950606e-01 -2.120474483027277313e-01 -3.801875648115801698e-01 -6.353245917788422625e-01 -1.018366876751869210e+00 -1.582526163538239938e+00 -2.387623591671145018e+00 -3.503496657859633157e+00 -5.017091803688483509e+00 -7.046055196196307158e+00 -9.623332317698171323e+00 -1.290847015284405686e+01 -1.714983125112962270e+01 -2.367613886016212632e+01 -3.622414690846250096e+01 -4.884957699420588995e+01 -6.543467010495753300e+01 -8.705808300632828889e+01 -1.136400632485660367e+02 -1.441048890094038768e+02 -1.763535176124722454e+02 -2.051588403745413700e+02 -2.383587662999938743e+02 -2.887075455551837990e+02 -3.379744935231176441e+02 -3.232462201673819209e+02 -2.892692532189738017e+02 -2.769058558181864669e+02 -1.951067129841685812e+02 -1.176358804440114199e+02 -5.953801668027138305e+01 -5.553534525167445501e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
8.288444155978531569e+00 2.593828651315599927e+03 5.326942950771854157e+03 3.147738843980644319e+01 1.335462353334265799e+03 -1.453775156309177873e+03 -1.228781078478607242e+03 1.248313360863652179e+03 6.775755293971060382e+03 4.713375882262135747e+03 -4.402778234396251719e+03 9.125020884080973929e+02 2.214068542605461403e+02 7.336761084153010415e+03 -2.358937126034321068e+02 2.552927599763329908e+03 4.493446242612325477e+03 -2.128691776645428035e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415422536241692057e-03 2.133079738564886904e-02 7.766502966652170936e-02 1.830803063868925717e-01 3.572092065195883737e-01 6.330044614786007884e-01 1.039847086287288613e+00 1.636262959857558430e+00 2.498116183387778300e+00 3.713355399528864620e+00 5.391381252850854011e+00 7.678970426539915017e+00 1.079182880560288638e+01 1.485089376863453126e+01 2.017127576475250805e+01 2.719726631270268413e+01 3.753000024686235747e+01 5.525411543409455817e+01 7.426560229072394748e+01 9.905782110368691917e+01 1.307768512358186115e+02 1.686220024589094919e+02 2.083712214796543662e+02 2.403269902569992382e+02 2.496589768078448515e+02 2.403841605642389538e+02 2.201340655872540424e+02 1.547029491160144232e+02 -1.941477234837833521e+01 -2.026788830800017820e+02 -3.059876497799601793e+02 -3.618972087238893209e+02 -3.093171587207547759e+02 -1.967428133756181978e+02 -2.230440871223949273e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.445247233742452408e+01 1.500027728200230376e+04 7.964432201205333695e+04 -2.373400553867692508e+01 1.996679797153024265e+04 2.718504574868523832e+03 5.333504524617056632e+03 -4.063492913588498595e+03 4.713375882262135747e+03 1.525888370513369227e+04 -2.566960792505495192e+03 -1.410934385159219744e+02 -1.851163591562468866e+02 1.643707525980934952e+04 -1.364188454136211931e+03 1.476374388026879751e+04 2.598588752451680557e+04 9.239552448439801083e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.402907999234373763e-03 3.528980946431855420e-02 1.275371026185128376e-01 3.023632472989581932e-01 5.982850383118576421e-01 1.080727579348339962e+00 1.814772218661023784e+00 2.921424093364766605e+00 4.565861637451980926e+00 6.953937112757526684e+00 1.033953568713093851e+01 1.508463850689471641e+01 2.173005540878352093e+01 3.067286706086060022e+01 4.272694221917820556e+01 5.905777951593017150e+01 8.276146277796007666e+01 1.208836830784449887e+02 1.653782846098812627e+02 2.254267492757111313e+02 3.053057602396185644e+02 4.070297247485219145e+02 5.265611146943145968e+02 6.487277878883038511e+02 7.472196497675761293e+02 8.371551988529195114e+02 9.510231630362766282e+02 1.011084875153686198e+03 8.441225099278977950e+02 6.048569972746904568e+02 4.394810469160534581e+02 1.905457086941733280e+02 3.996750676400417035e+01 -1.383966755171450735e+01 -4.101495306203528202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
