# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.318907732007931699e+01 -1.536388491350147945e+02 -1.072403817068487342e+03 6.540687933989980385e-01 -1.735032057141567350e+02 -8.654675352335448224e+01 -4.480953192430373377e+01 -2.589015006050269907e+00 3.421411253536107466e+01 -1.108794846226371220e+02 -4.507904446310451618e+01 2.864049349955680412e+01 4.034075509286614292e+00 4.555522205030787575e+01 5.075564460658152655e+01 -1.303997167675373134e+02 -2.222261344665902243e+02 -6.481335367231582723e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.173338290456624832e-20 2.771748483321178000e-17 4.308026502639507982e-17 -5.037845748958421226e-17 -6.934802708258945035e-16 -5.358228612610771604e-16 -1.150461513646971103e-15 1.250913866169412082e-15 -7.074290791332337828e-15 -2.209599928115572880e-15 -1.960301515686594996e-15 -9.093410885807857683e-15 -1.959310671167701020e-14 -1.560884523251059448e-14 -6.414187743703485267e-02 -1.445138408412328879e+00 -3.705464724787862263e+00 -4.681652784166795200e+00 -1.053214583305970509e+00 9.155207648145616162e+00 2.112248445912570105e+01 1.756982942124764335e+01 -1.899386982423481740e+01 -5.467138528518274398e+01 2.419238549061299093e+00 8.970342150436823658e+01 -1.913591071971476154e+01 -1.189383503336448911e+02 1.213884083484636989e+02 -5.778232347677755598e+01 -5.325057221291367426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.536388491350147945e+02 1.692237426570028474e+05 1.140840183023008518e+06 -3.789340548679793415e+02 1.845754610451710178e+05 6.679428174273880722e+04 4.166399316538465064e+04 -3.025701019645312408e+04 3.667597702633704466e+04 1.799158003368232457e+05 1.044014024891935151e+04 -1.438495016022942764e+04 -2.293630267277999337e+03 9.258101200671428523e+04 -5.590422077261561208e+04 1.436272676933683397e+05 2.447684189406250371e+05 6.026358697499350092e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.337338576396506069e-03 4.749839943144659044e-02 1.677788328969196663e-01 4.025952469763101060e-01 8.023933104184937104e-01 1.457746752456135164e+00 2.515475257362835837e+00 4.168660649173726362e+00 6.687767468094842904e+00 1.049158350621586067e+01 1.629047578921019124e+01 2.487944037012048071e+01 3.752370453841141540e+01 5.620372875128543910e+01 8.374761736497821119e+01 1.235501692686690376e+02 1.814021769255249126e+02 2.660611269397654723e+02 3.886745923240541742e+02 5.646642438144566540e+02 8.170377437554202515e+02 1.177847203191404560e+03 1.677482002089417847e+03 2.379112846515506135e+03 3.391590749594515273e+03 4.804335502531328530e+03 6.635374170884336309e+03 9.061483822156636961e+03 1.243934436655097306e+04 1.628136143239603189e+04 1.654665674202063747e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.072403817068487342e+03 1.140840183023008518e+06 7.993718167426702566e+06 -3.170336671497282168e+03 1.293296149779978441e+06 4.668699365892648930e+05 3.385683715026887367e+05 -2.532930482196155644e+05 1.413125516408504627e+05 1.189271180714560207e+06 1.004759340068013116e+05 -1.085975031393026584e+05 -1.735390834366435593e+04 5.743465275896505918e+05 -3.768843571038357913e+05 9.682787757183330832e+05 1.650132797431776300e+06 4.897116899487620685e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.405700814543367871e-02 4.636883612722512149e-01 1.565877676374272109e+00 3.606024655321085071e+00 6.941339042409601312e+00 1.223779048154921334e+01 2.056337872609438122e+01 3.330707573573515390e+01 5.240142632930633226e+01 8.084586366521891421e+01 1.237085892860091150e+02 1.865532384638344183e+02 2.783709070512146013e+02 4.130865034437370582e+02 6.106395343678631207e+02 8.948522425586352256e+02 1.306181339350592680e+03 1.906549011534803185e+03 2.773207058468473861e+03 4.014510608516366119e+03 5.790663294908740681e+03 8.328149260684573164e+03 1.184107696615279929e+04 1.677175040168395935e+04 2.387490598286507156e+04 3.378038007330997061e+04 4.664017470982528175e+04 6.364952483545638097e+04 8.719722064167926146e+04 1.137863769774517859e+05 1.150185478902238247e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.540687933989980385e-01 -3.789340548679793415e+02 -3.170336671497282168e+03 2.594514634625113114e+00 -5.129257905865873681e+02 -2.158430400754344873e+02 -2.106640705926735109e+02 1.688998146536316085e+02 2.168672682245931753e+02 -3.130024732552462297e+02 -1.184631162772514301e+02 7.006120270618404788e+01 1.093494593640788892e+01 -6.240673478896195725e+00 1.251834567005146823e+02 -3.216171802024883277e+02 -5.480973770967304972e+02 -3.047084923011014439e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.668942773928607737e-08 -6.915337037101506610e-07 -2.634389459163577008e-06 -7.014201405432855459e-06 -1.579797834935692307e-05 -3.287393329650723140e-05 -6.581448036903909233e-05 -1.281841026863591356e-04 -2.435997277606913607e-04 -4.561370375243643804e-04 -8.555682830937332613e-04 -1.583682534897995139e-03 -2.910152258521132938e-03 -5.340952298049927126e-03 -9.827646650119941166e-03 -1.793334085474499948e-02 -3.262618088940662936e-02 -5.977263099695787757e-02 -1.091649025833258818e-01 -1.984413405014661957e-01 -3.597640933816919628e-01 -6.550972226289498712e-01 -1.177790944187818045e+00 -2.109746370652372693e+00 -3.805289592814014465e+00 -6.831019278253156912e+00 -1.196978672551095002e+01 -2.068526222755444621e+01 -3.585558978457591195e+01 -5.865561486564722316e+01 -7.138292629197641759e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.735032057141567350e+02 1.845754610451710178e+05 1.293296149779978441e+06 -5.129257905865873681e+02 2.092411686280598806e+05 7.553444827456201892e+04 5.477665863752379664e+04 -4.098004422564189008e+04 2.286282492387758975e+04 1.924110666460437060e+05 1.625590693527972689e+04 -1.756988797254429301e+04 -2.807672521649675218e+03 9.292298492558863654e+04 -6.097576593841837894e+04 1.566569131312414538e+05 2.669734344951497624e+05 7.922999408382484398e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.510051340938596984e-03 7.501970419407948121e-02 2.533418776425526153e-01 5.834153400281480994e-01 1.123032720173530397e+00 1.979940620885893621e+00 3.326929718550054371e+00 5.388720481162920350e+00 8.477977518750501318e+00 1.307997630313296789e+01 2.001469639876133400e+01 3.018227312759153591e+01 4.503736743773525575e+01 6.683287717183050347e+01 9.879479638392409413e+01 1.447773033378805678e+02 2.113258513391373299e+02 3.084587727939050978e+02 4.486745637186396607e+02 6.495038984988964330e+02 9.368659723949899671e+02 1.347403442058502833e+03 1.915756714062840956e+03 2.713485735331005799e+03 3.862698601236555533e+03 5.465295945125858452e+03 7.545870033681751920e+03 1.029779680505300530e+04 1.410755637932404170e+04 1.840939099429427370e+04 1.860874276827254653e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.654675352335448224e+01 6.679428174273880722e+04 4.668699365892648930e+05 -2.158430400754344873e+02 7.553444827456201892e+04 3.158267280479490000e+04 1.960361104010911367e+04 -1.325677210100777302e+04 3.518229746914253610e+03 6.626521046502055833e+04 8.244924504764903759e+03 -7.383276160454069213e+03 -1.146905620139007624e+03 2.536396565593535342e+04 -2.206594780534382153e+04 5.669110039538305864e+04 9.661251122180093080e+04 2.835503342778670412e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.416613532178813847e-03 -7.094759061166468206e-02 -2.279910357713428870e-01 -4.960935132623198185e-01 -8.993702412029478399e-01 -1.487827189847021447e+00 -2.333676624938225697e+00 -3.508803092659932066e+00 -5.098024531579806506e+00 -7.216831711848469944e+00 -1.002830887167501039e+01 -1.361214663392945567e+01 -1.806975936763391388e+01 -2.347226778979540285e+01 -2.970080856157330729e+01 -3.629632719136210994e+01 -4.247344520978984406e+01 -4.641320649204336490e+01 -4.496871547335415897e+01 -3.272100285056329483e+01 -5.335371386334618604e-01 6.756684575495773970e+01 1.917475136273828298e+02 4.066952325200259111e+02 7.733034968423352211e+02 1.369196078846424143e+03 2.265943739683274543e+03 3.604593965767842747e+03 5.653366569304910627e+03 8.292465983031757787e+03 9.198104329510439129e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.480953192430373377e+01 4.166399316538465064e+04 3.385683715026887367e+05 -2.106640705926735109e+02 5.477665863752379664e+04 1.960361104010911367e+04 2.125416203268752724e+04 -1.684943854117190858e+04 -1.116507945722714248e+04 3.978811697290473967e+04 8.306733690416556783e+03 -5.756655949298990890e+03 -9.252013497708283012e+02 1.330139668993721716e+04 -1.376398509816331898e+04 3.536197347714041825e+04 6.026358697499350092e+04 3.074242157138287075e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.024876401655272537e-03 3.904344092372514369e-02 1.241864741178668879e-01 2.691342776898162370e-01 4.895712655985314243e-01 8.183495373991651611e-01 1.306523479850128844e+00 2.018270460032986158e+00 3.040992476025479618e+00 4.511372011074632482e+00 6.657524864193368863e+00 9.714086978450868770e+00 1.408052400215006372e+01 2.035374453201491818e+01 2.939656111901255287e+01 4.222318661008624474e+01 6.052955010196929209e+01 8.702129642685660826e+01 1.248431896629820841e+02 1.786286447907062040e+02 2.550135139732682319e+02 3.638719630643576011e+02 5.144464793737905666e+02 7.254223690699396911e+02 1.027584511298804955e+03 1.448096032736503275e+03 1.997203677406918359e+03 2.719093184382217714e+03 3.698568507629208852e+03 4.775604505680159491e+03 4.734870289260453319e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.589015006050269907e+00 -3.025701019645312408e+04 -2.532930482196155644e+05 1.688998146536316085e+02 -4.098004422564189008e+04 -1.325677210100777302e+04 -1.684943854117190858e+04 1.664898693872410877e+04 1.391546447917173828e+04 -2.863813794105152920e+04 -7.225308946788512003e+03 4.590173733035334408e+03 7.547996565497135180e+02 -9.651542966271368641e+03 9.995610257659072886e+03 -2.568038996688099724e+04 -4.376431126846801635e+04 -2.437134628395013351e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.052907885818665505e-03 -5.251826005378196216e-02 -1.699416932569399463e-01 -3.791009046296625606e-01 -7.117855465400706461e-01 -1.228233779503265177e+00 -2.017279623344336859e+00 -3.172692340638510800e+00 -4.817256010168652125e+00 -7.102911634928702256e+00 -1.026061544198167930e+01 -1.441541211636683606e+01 -1.989301691940714889e+01 -2.724288783590437646e+01 -3.896031459730645707e+01 -6.200217292328999719e+01 -8.711754081072378142e+01 -1.213173778609724991e+02 -1.676496712439021053e+02 -2.276552391137540212e+02 -3.045136785612171479e+02 -4.056813984508455064e+02 -5.299014197383352212e+02 -7.026887471080337946e+02 -9.727183355090022587e+02 -1.355107633804445186e+03 -1.606786102766451904e+03 -1.883360731409650271e+03 -2.878303115599365810e+03 -3.016821851428695027e+03 -2.639600837162342486e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.421411253536107466e+01 3.667597702633704466e+04 1.413125516408504627e+05 2.168672682245931753e+02 2.286282492387758975e+04 3.518229746914253610e+03 -1.116507945722714248e+04 1.391546447917173828e+04 6.304724349779271870e+04 5.443982082494398492e+04 -1.476967097796876260e+04 3.613423455262357038e+03 5.492589796516608658e+02 5.419923210096662660e+04 -1.211615985167951658e+04 3.112843557038271683e+04 5.304882618058390653e+04 -1.614938189631659407e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.777470347481802687e-03 6.715709836132362220e-02 2.295702678591204082e-01 5.260759100311952485e-01 9.929078939563887873e-01 1.703698053433721826e+00 2.765402555678304619e+00 4.290487918742726059e+00 6.438118601655841822e+00 9.421274049281073815e+00 1.358726222756286184e+01 1.920746698998744151e+01 2.686467904553551733e+01 3.749006484426558217e+01 5.388077126487546309e+01 8.262510515688855151e+01 1.165914813495764548e+02 1.634953608635693740e+02 2.276166073069300353e+02 3.123866071475858348e+02 4.229430712677511224e+02 5.665938679067035082e+02 7.395440757675110035e+02 9.569214491923145260e+02 1.244186863523326338e+03 1.568948833338598888e+03 1.658634333339459317e+03 1.509617379107256056e+03 1.410389103666575011e+03 -3.078819437709890039e+01 -1.591717668301563890e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.108794846226371220e+02 1.799158003368232457e+05 1.189271180714560207e+06 -3.130024732552462297e+02 1.924110666460437060e+05 6.626521046502055833e+04 3.978811697290473967e+04 -2.863813794105152920e+04 5.443982082494398492e+04 1.969572606891519390e+05 5.734793732394709878e+03 -1.311308904064683338e+04 -2.118386926074770599e+03 1.115162189865018881e+05 -5.943641515421462100e+04 1.527020642110480985e+05 2.602336132001334918e+05 5.755028420463507791e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.703087164074461438e-03 1.060682556542693333e-01 3.613232483320005239e-01 8.370174808224437601e-01 1.613443705786936411e+00 2.841029489770583893e+00 4.751978913448354547e+00 7.623365285214181775e+00 1.183891896836502156e+01 1.795264064129808546e+01 2.688090067326841393e+01 3.950869515726225245e+01 5.739795056017749886e+01 8.302722744563162394e+01 1.217193862169557690e+02 1.839091773767212317e+02 2.652505324658744712e+02 3.813116601871261082e+02 5.455297583881626906e+02 7.736060419919760989e+02 1.089510287612368757e+03 1.528552126950449747e+03 2.113715318028185720e+03 2.921538220412038299e+03 4.086463397441052621e+03 5.676816907345312757e+03 7.421973144935070195e+03 9.564061063680434017e+03 1.297221909136404611e+04 1.557207893951191727e+04 1.477638183174410915e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
