# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.102556451045999708e+01 -1.462887457597600758e+02 -1.049129960495005434e+03 5.985489366766125752e-01 -1.628655818036770313e+02 -8.072315137303576194e+01 -4.162836795503081788e+01 -2.125787821378056108e+00 2.916197943645537194e+01 -1.100977481890126342e+02 -3.871237050006617153e+01 2.555977235286091798e+01 3.390404745213990267e+00 3.801642687475791860e+01 5.122296079753454023e+01 -1.223445141035511341e+02 -2.088075253113759686e+02 -5.941890095712599873e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596506122341265844e-21 -5.992528402365170874e-20 8.276674145628657158e-19 1.564561207080861870e-18 -6.106016726636260741e-18 6.680628055324140240e-18 -3.296917034351844619e-17 -1.698009963459523923e-16 1.654256396490560512e-16 1.469855543211389538e-16 -1.043827636530770510e-16 -1.128227612577914243e-15 -7.982181677724251425e-16 -1.495384763294288253e-15 1.481298516683690976e-15 -8.066611826065759769e-15 -2.517694828221622753e-15 -2.060057283209923033e-15 -9.234892906822449277e-15 -1.959544660076155918e-14 -1.543617683340946046e-14 -6.120733586352660599e-02 -1.370148179474848682e+00 -3.473808456529185129e+00 -4.347768831736100736e+00 -9.742462652548683488e-01 8.353025654299123914e+00 1.916285353211408093e+01 1.587250731573253049e+01 -1.709592138289317731e+01 -4.915489826025159203e+01 2.161301533644779838e+00 8.045774645917941825e+01 -1.733780802632386298e+01 -1.075175994489171671e+02 1.104149176113781579e+02 -5.366748439167596274e+01 -4.934823429279754947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.462887457597600758e+02 1.596553980306959129e+05 1.104053068737196503e+06 -3.438672809260214080e+02 1.713917742823573644e+05 6.208830247359240457e+04 3.783315023928495793e+04 -2.931068175790264650e+04 3.574440513504056435e+04 1.718081883725815278e+05 9.309468301139808318e+03 -1.304313842952998857e+04 -1.945522450853407463e+03 8.709030964938759280e+04 -5.590329011276992969e+04 1.335233410788289912e+05 2.278866251279493736e+05 5.400173769465463556e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.310465578084643761e-06 2.095166500033146864e-04 1.777223775566154568e-03 7.459082086576013411e-03 2.159559087517133255e-02 5.097556706272078630e-02 1.064488798295935013e-01 2.018231224758343934e-01 3.566183669019947211e-01 6.006191570482127817e-01 9.840422760563029003e-01 1.558929115409835253e+00 2.418261254607502408e+00 3.709289797107951703e+00 5.616011893297600643e+00 8.395199775528602970e+00 1.245906904128806225e+01 1.848461794226748722e+01 2.714430619676004142e+01 3.966974198508988536e+01 5.784492028634782201e+01 8.426577802150191587e+01 1.219517785047271587e+02 1.761145880731463365e+02 2.548579438825931334e+02 3.678032268991577212e+02 5.293464485368820078e+02 7.593292053872243059e+02 1.087492515738802695e+03 1.542777894583965008e+03 2.181372961332627256e+03 3.100012905233686070e+03 4.385566371690761116e+03 6.075265270817678356e+03 8.329448204205586080e+03 1.148322591447620107e+04 1.519583385845761222e+04 1.562851730354465144e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.049129960495005434e+03 1.104053068737196503e+06 7.933824663447936997e+06 -2.967418954311614016e+03 1.231636706982558593e+06 4.456853103847785969e+05 3.171343437282445375e+05 -2.508341695275411766e+05 1.452710886486007948e+05 1.165372573874173919e+06 9.127825080455263378e+04 -1.010222424431069521e+05 -1.510240081696108609e+04 5.536620258358760038e+05 -3.865838534920245875e+05 9.233440039263918297e+05 1.575887385582179530e+06 4.526666570365614025e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.473354315505688879e-05 2.083989188152676232e-03 1.678170998029786948e-02 6.728429396729056211e-02 1.878722038854803988e-01 4.307712081740833754e-01 8.780766066151606264e-01 1.632121912621452342e+00 2.837265338610653220e+00 4.713252864632788253e+00 7.627883175379808200e+00 1.196035710463224433e+01 1.838933715836070704e+01 2.798037966508047703e+01 4.207698021613778394e+01 6.253523687055017888e+01 9.231937744250613775e+01 1.363090775210076799e+02 1.993827340678434439e+02 2.903656807876831181e+02 4.220972720499373168e+02 6.132601685288094586e+02 8.856342450863511431e+02 1.276536712875836884e+03 1.844360350294354703e+03 2.658059103698654326e+03 3.820619571428277595e+03 5.475336856183462260e+03 7.837294678505417323e+03 1.111494617605496023e+04 1.571449279830327760e+04 2.232687182634475539e+04 3.157906174338246274e+04 4.375806468713397044e+04 5.999960584431690222e+04 8.262272870049349149e+04 1.090988604097565403e+05 1.117343883125933789e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.985489366766125752e-01 -3.438672809260214080e+02 -2.967418954311614016e+03 2.341320024214093909e+00 -4.606582908195582036e+02 -1.945686541047104470e+02 -1.909085098183577145e+02 1.591627388624060302e+02 1.994836098727836031e+02 -2.885000270879634172e+02 -1.012482940319981424e+02 6.163743463811940870e+01 9.022884870464766394e+00 -3.334672016197425037e+00 1.204050260937672192e+02 -2.875838136591349325e+02 -4.908243323353789833e+02 -2.724962422025155320e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.656789366403578349e-12 -5.521730761438482173e-10 -4.867918823524602109e-09 -2.205169096109790950e-08 -7.109811996204718431e-08 -1.912909005847000375e-07 -4.656671114196406782e-07 -1.045437187266854431e-06 -2.210484973227481993e-06 -4.492707993569619360e-06 -8.977392689853198356e-06 -1.740347282843871099e-05 -3.315116762257189800e-05 -6.274856197486135669e-05 -1.179071952607962552e-04 -2.189146120741165271e-04 -4.036663649177697289e-04 -7.492412882915520803e-04 -1.376990535257934358e-03 -2.518535899706303514e-03 -4.607821656204218359e-03 -8.461905220100819983e-03 -1.542338544970395416e-02 -2.804202008509232638e-02 -5.136170633697220017e-02 -9.379957438660982416e-02 -1.705431940655577905e-01 -3.093560311963199361e-01 -5.639954446872870175e-01 -1.016005235577919663e+00 -1.824140012331693539e+00 -3.297026111423041250e+00 -5.935984496121356813e+00 -1.046060597451337948e+01 -1.821103249703685378e+01 -3.183111797326804293e+01 -5.285825199276076347e+01 -6.544268279213217454e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.628655818036770313e+02 1.713917742823573644e+05 1.231636706982558593e+06 -4.606582908195582036e+02 1.911976937145473203e+05 6.918761269854602870e+04 4.923152645155414939e+04 -3.893917292865226773e+04 2.255169641790106834e+04 1.809109351643279660e+05 1.416991791588072556e+04 -1.568256260916023530e+04 -2.344477222370206164e+03 8.594977872695273254e+04 -6.001277876496765384e+04 1.433387321561715507e+05 2.446387250144106511e+05 7.027138794759074517e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.391990436897253356e-06 3.235157934493796805e-04 2.605171010760393754e-03 1.044512700605939801e-02 2.916503859646801117e-02 6.687236670892776624e-02 1.363114797875962514e-01 2.533685004555623621e-01 4.404534114021523283e-01 7.316792951219132091e-01 1.184142745006113495e+00 1.856710409363000691e+00 2.854736980218618214e+00 4.343638047559885251e+00 6.531976134024163549e+00 9.707889508128667799e+00 1.433154107221646356e+01 2.116044537047334728e+01 3.095191845464575664e+01 4.507599374532575354e+01 6.552583605344972284e+01 9.520171752348034033e+01 1.374847178353320487e+02 1.981679127132947542e+02 2.863161217553977167e+02 4.126336666509701558e+02 5.931080540847290195e+02 8.499842309647586944e+02 1.216651516633265373e+03 1.725469907298833959e+03 2.439497592021670698e+03 3.465994783084907795e+03 4.902292811486916435e+03 6.792945518885447200e+03 9.314261418304513427e+03 1.282624582912889673e+04 1.693636636434396860e+04 1.734550231643594816e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.072315137303576194e+01 6.208830247359240457e+04 4.456853103847785969e+05 -1.945686541047104470e+02 6.918761269854602870e+04 2.904580715101920941e+04 1.774422626750028212e+04 -1.257905244933116228e+04 3.780775851197955490e+03 6.248557830305823154e+04 7.147337351940408553e+03 -6.582128518382807670e+03 -9.577866809025861130e+02 2.358442979732000458e+04 -2.174020063589276106e+04 5.192582080183139624e+04 8.862270793944549223e+04 2.532749840897893591e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.163558508367244004e-06 -4.177647733195502620e-04 -3.249571618993682843e-03 -1.252219511634460394e-02 -3.354109546193181218e-02 -7.364765702620064414e-02 -1.433165824833420032e-01 -2.537315525860489029e-01 -4.192424132325904274e-01 -6.602053202128534970e-01 -1.008495471400696841e+00 -1.488654120267687730e+00 -2.146981765921464280e+00 -3.048705333718720212e+00 -4.255491329560027403e+00 -5.840388307080571551e+00 -7.910337427912852881e+00 -1.060584584884695403e+01 -1.396398364738517728e+01 -1.809088024866215605e+01 -2.301935539601296199e+01 -2.862874208350675431e+01 -3.447831046303283387e+01 -3.984081064059827071e+01 -4.309516837556063962e+01 -4.137388156905596048e+01 -2.990404408969339656e+01 -5.103599192556986797e-01 6.098855334847852561e+01 1.726774290264299907e+02 3.656049330625992866e+02 6.938659326578492710e+02 1.228194884193908820e+03 2.040048086886000647e+03 3.260521008269292452e+03 5.140379455962051907e+03 7.630344869742549236e+03 8.574443152572339386e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.162836795503081788e+01 3.783315023928495793e+04 3.171343437282445375e+05 -1.909085098183577145e+02 4.923152645155414939e+04 1.774422626750028212e+04 1.926894410043012249e+04 -1.588222956742516362e+04 -1.044623095979275786e+04 3.649571103562357166e+04 7.199451578811094805e+03 -5.100327931156783052e+03 -7.670534502491121884e+02 1.161881800858908355e+04 -1.324726629850699828e+04 3.164070044481294099e+04 5.400173769465463556e+04 2.750382821369983503e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.982391515332257411e-06 1.675425836570348557e-04 1.254915716725624707e-03 4.682369903680454713e-03 1.227012131017948121e-02 2.660689542836543187e-02 5.157535514289082051e-02 9.171911818203214162e-02 1.534035390123806852e-01 2.462442796693110336e-01 3.859534193935569846e-01 5.884498019213936226e-01 8.823888558151231631e-01 1.311440777323726659e+00 1.932407102946229971e+00 2.821069580491263107e+00 4.096208306018086276e+00 5.955017618955436909e+00 8.599204729325132135e+00 1.237788204732714092e+01 1.780709635907160049e+01 2.563772093511606798e+01 3.675225580615109067e+01 5.262280166155497341e+01 7.560655937136598936e+01 1.084326723007734898e+02 1.551501222566739671e+02 2.215904082164067290e+02 3.165493370751873385e+02 4.484287358099120979e+02 6.338197078157844544e+02 8.997274536357095940e+02 1.271611829518430568e+03 1.763777907071186064e+03 2.419222762018407593e+03 3.317668084094411370e+03 4.346416737323913367e+03 4.382760934627703136e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.125787821378056108e+00 -2.931068175790264650e+04 -2.508341695275411766e+05 1.591627388624060302e+02 -3.893917292865226773e+04 -1.257905244933116228e+04 -1.588222956742516362e+04 1.645917035248681714e+04 1.304802230947327371e+04 -2.821404706379742856e+04 -6.454580725826248454e+03 4.258760542511692620e+03 6.555439040023809412e+02 -9.389440240422260104e+03 1.026312649572968803e+04 -2.451317152997853191e+04 -4.183705924383187084e+04 -2.266974834719952923e+04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.201396046320095840e-06 -2.414696562618634979e-04 -1.889366110773288724e-03 -7.479052590307165918e-03 -2.082528718272260229e-02 -4.786331294627854671e-02 -9.793211914372895732e-02 -1.823255157829082596e-01 -3.168273324907271982e-01 -5.242651527278461288e-01 -8.421881229948132708e-01 -1.302487206982701595e+00 -1.967301304876877710e+00 -2.921950256805804447e+00 -4.245176261845603705e+00 -6.048624948546956759e+00 -8.472013238880217401e+00 -1.171904609274729481e+01 -1.584530369770829417e+01 -2.119016788703961396e+01 -2.825573267197406935e+01 -3.962248512882040785e+01 -6.245666185442065910e+01 -8.644894814645398640e+01 -1.188825299689855655e+02 -1.624275354949917869e+02 -2.185325584048575251e+02 -2.897883762699199792e+02 -3.834676803609630156e+02 -4.985535673908603371e+02 -6.589775750907333531e+02 -9.104179483113600782e+02 -1.268105504899388961e+03 -1.503452256898564883e+03 -1.765037562718848449e+03 -2.724318211326757137e+03 -2.881658833800139746e+03 -2.564304480501155012e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.916197943645537194e+01 3.574440513504056435e+04 1.452710886486007948e+05 1.994836098727836031e+02 2.255169641790106834e+04 3.780775851197955490e+03 -1.044623095979275786e+04 1.304802230947327371e+04 5.940025681223161519e+04 5.261292315631613019e+04 -1.259333098345516373e+04 3.103914481106299263e+03 4.445502623778423299e+02 5.108563454082500539e+04 -1.251589282179089969e+04 2.989383670941241508e+04 5.102033475789163640e+04 -1.491059086067716817e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.367258948027379495e-06 3.330200617613247394e-04 2.719845182144876253e-03 1.087970672509305098e-02 2.995019819718007167e-02 6.734121920959754148e-02 1.340603902265940783e-01 2.426391967106199810e-01 4.105063396680728172e-01 6.630474600604412405e-01 1.041932611254114960e+00 1.583554584387429243e+00 2.359404157616441289e+00 3.469980515228253903e+00 5.022368212188862202e+00 7.166423212498246542e+00 1.011104612371740785e+01 1.418617814276299072e+01 1.961843886215469723e+01 2.698404531386041327e+01 3.712275592244635192e+01 5.254389914765670966e+01 7.903016951538016599e+01 1.104283350867108595e+02 1.537155590323495460e+02 2.125901083707221062e+02 2.905197500686762169e+02 3.919331960773549213e+02 5.241034727883412643e+02 6.847977258854718912e+02 8.875475880940280149e+02 1.155114554642435451e+03 1.462048131489005300e+03 1.573026740785415768e+03 1.476662345465613726e+03 1.425093668689773040e+03 1.434889002771450350e+02 -1.347176942416568636e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.100977481890126342e+02 1.718081883725815278e+05 1.165372573874173919e+06 -2.885000270879634172e+02 1.809109351643279660e+05 6.248557830305823154e+04 3.649571103562357166e+04 -2.821404706379742856e+04 5.261292315631613019e+04 1.899720939711027895e+05 5.485970674194695675e+03 -1.212781163063315944e+04 -1.829802669491793495e+03 1.055532792896399187e+05 -6.015858603474984557e+04 1.436869884712404455e+05 2.452331001676933374e+05 5.209272296545889549e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.920741776200436115e-06 4.839306860308564546e-04 3.961500593614833247e-03 1.610205391024642843e-02 4.537553423511960643e-02 1.047018389261482607e-01 2.142318821979244947e-01 3.985386537299779874e-01 6.921142527235053521e-01 1.146267334813443339e+00 1.846404933271150517e+00 2.873633485340566285e+00 4.379036281347915782e+00 6.588049606258895352e+00 9.757170187993725818e+00 1.424556414347643596e+01 2.059140293254785803e+01 2.965721344803695558e+01 4.216521340499161141e+01 5.965467882802751376e+01 8.436383246059145335e+01 1.212516459914595401e+02 1.799011232624249885e+02 2.558121701594025978e+02 3.635968535002413091e+02 5.148934354165080549e+02 7.246272916152373682e+02 1.013538094108940413e+03 1.414978316993829367e+03 1.952136442775160049e+03 2.693786870433507829e+03 3.760647017476870587e+03 5.223564193200343652e+03 6.866487196727186529e+03 8.907146561280873357e+03 1.214494569311225496e+04 1.479271375302682100e+04 1.424422468892798315e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
