0.0000000000000000000000000000000000000000000000000000000000000000 67.0000000000000000000000000000000000000000000000000000000000000000 0.0000000000000000000000000000000000000000000000000000000000000000 1.0000000000000000000000000000000000000000000000000000000000000000 0.5306741041599335462208841818210203200578689575195312500000000000
0.0005897176560618588294845898722940091829514130949974060058593750 67.0190143875659174454995081759989261627197265625000000000000000000 2.6263668406387972176219136599684134125709533691406250000000000000 0.9996883338952547992661834541650023311376571655273437500000000000 0.5310243622999409884855026575678493827581405639648437500000000000
0.0011794353121237176589691797445880183659028261899948120117187500 67.0380287751318348909990163519978523254394531250000000000000000000 5.2496397006331809720336423197295516729354858398437500000000000000 0.9993766677905095985323669083300046622753143310546875000000000000 0.5313746204399484307501211333146784454584121704101562500000000000
0.0017691529681855763800335523683315841481089591979980468750000000 67.0570431626977523364985245279967784881591796875000000000000000000 7.8698240440414366503318888135254383087158203125000000000000000000 0.9990650016857643977985503624950069934129714965820312500000000000 0.5317248785799558730147396090615075081586837768554687500000000000
0.0023588706242474353179383594891760367318056523799896240234375000 67.0760575502636697819980327039957046508789062500000000000000000000 10.4869253220631772904880563146434724330902099609375000000000000000 0.9987533355810191970647338166600093245506286621093750000000000000 0.5320751367199633152793580848083365708589553833007812500000000000
0.0029485882803092942558431666100204893155023455619812011718750000 67.0950719378295872274975408799946308135986328125000000000000000000 13.1009489730771395699093773146159946918487548828125000000000000000 0.9984416694762739963309172708250116556882858276367187500000000000 0.5324253948599707575439765605551656335592269897460937500000000000
0.0035383059363711527600671047366631682962179183959960937500000000 67.1140863253955046729970490559935569763183593750000000000000000000 15.7119004226788643308054815861396491527557373046875000000000000000 0.9981300033715287955971007249900139868259429931640625000000000000 0.5327756529999781998085950363019946962594985961914062500000000000
0.0041280235924330121316527808517093944828957319259643554687500000 67.1331007129614221184965572319924831390380859375000000000000000000 18.3197850837182265593128249747678637504577636718750000000000000000 0.9978183372667835948632841791550163179636001586914062500000000000 0.5331259111399856420732135120488237589597702026367187500000000000
0.0047177412484948706358767189783520734636113047599792480468750000 67.1521151005273395639960654079914093017578125000000000000000000000 20.9246083563368472368892980739474296569824218750000000000000000000 0.9975066711620383941294676333200186491012573242187500000000000000 0.5334761692799930843378319877956528216600418090820312500000000000
0.0053074589045567291401006571049947524443268775939941406250000000 67.1711294880932570094955735839903354644775390625000000000000000000 23.5263756280053470959501282777637243270874023437500000000000000000 0.9971950050572931933956510874850209802389144897460937500000000000 0.5338264274200005266024504635424818843603134155273437500000000000
0.0058971765606185885116863332200409786310046911239624023437500000 67.1901438756591744549950817599892616271972656250000000000000000000 26.1250922735605328739438846241682767868041992187500000000000000000 0.9968833389525479926618345416500233113765716552734375000000000000 0.5341766855600079688670689392893109470605850219726562500000000000
