# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
5.280341202969037084e+00 1.398679139002946492e+01 8.671096349968442496e+01 -1.626651792611538694e-02 1.751200910644283937e+01 3.133542700020582217e+00 5.005912180426808078e+00 -6.274639642748828017e+00 7.575425241014390743e+00 1.947450121191667805e+01 -3.951756035014275525e+00 5.790793296354446174e-01 -2.561806250754924876e-03 2.249542006061459887e+01 -2.998882362779185407e+00 1.283034439102373270e+01 2.195031478777909939e+01 7.856079718088560426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.111046728028603527e-18 -4.422640051279669632e-17 9.629801922735962158e-17 1.075898639475478557e-16 -9.717016075511027289e-17 -1.200366179132081344e-15 -8.946995939575487103e-16 -1.806962268606157787e-15 1.876895764038803913e-15 -1.037006521991262121e-14 -3.250516661246726446e-15 -2.672454377767196526e-15 -1.180543301689183683e-14 -2.450427438812907920e-14 -1.891055895330539381e-14 -6.675903019916926140e-02 -1.443432036555933218e+00 -3.430481979482085997e+00 -4.024476866135703546e+00 -8.843554310869305990e-01 6.664025487141663540e+00 1.393673003113021558e+01 1.008724447941768787e+01 -7.860313937747111623e+00 -1.927046638230327957e+01 1.371570701283543470e-01 2.105789910990818825e+01 -1.489184154523003789e+00 -1.365087191361191543e+01 9.177014390584718129e+00 -1.823717684750848722e+00 -1.243380505024622495e+00 1.431148641924395948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.398679139002946492e+01 1.945051073387097131e+04 1.178886269839263987e+05 -3.618124447641512376e+01 2.380860073473956436e+04 4.901912464334463039e+03 6.368165560624506725e+03 -4.963916331797950988e+03 5.446808771805370270e+03 2.122840630501401392e+04 -6.278345685914517844e+02 -1.042536353288717009e+03 -2.908370749550617802e+02 1.706870000069179514e+04 -4.170348435198189691e+03 1.784231596352869383e+04 3.052485888192293714e+04 9.993946057996312447e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.456307987337866889e-03 4.684464937061952328e-02 1.607018876498476079e-01 3.746864768385969047e-01 7.485580382982089942e-01 1.350243652291785557e+00 2.297906524875777290e+00 3.765899034131099388e+00 5.987765638590140327e+00 9.251244983237176811e+00 1.400459277879958009e+01 2.086866058032821059e+01 3.038161265850239801e+01 4.337087085613796233e+01 6.074524706986049694e+01 8.369247741621246917e+01 1.132467607958085978e+02 1.520079772204439053e+02 2.047906306352798254e+02 2.767163464233681793e+02 3.704563143190577534e+02 4.791067255237618951e+02 5.795629070005461472e+02 6.523489052499309082e+02 7.288837839064885884e+02 8.622435294844074178e+02 9.833934807579569224e+02 9.533468058365323259e+02 8.844583437362972518e+02 8.774285672463199717e+02 7.387174134061286850e+02 6.039767217286496361e+02 1.921791915336618786e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.671096349968442496e+01 1.178886269839263987e+05 7.468502489527122816e+05 -2.647171282062139426e+02 1.508326955778388656e+05 3.051896584215662369e+04 4.571534348425600183e+04 -3.575550945271797536e+04 2.453942707189273278e+04 1.282157074188578699e+05 -1.190451006673608163e+03 -6.973352000156539361e+03 -1.951493618583054058e+03 1.033715335467955883e+05 -2.527628491595073137e+04 1.081414344298391079e+05 1.850097281096864317e+05 7.174384404032722523e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000426265323839076e-02 3.882731270664257495e-01 1.274147398273198117e+00 2.859931578222995707e+00 5.527858725571158871e+00 9.700945691461773990e+00 1.612780287428199344e+01 2.590867594270361707e+01 4.049919340895895914e+01 6.169460751686560940e+01 9.226791987336311252e+01 1.361479154246240455e+02 1.966884371174227226e+02 2.791224077916935471e+02 3.893988634267376483e+02 5.351658602000566134e+02 7.233836966425383252e+02 9.706299765187802677e+02 1.307542899263510435e+03 1.766289873882622260e+03 2.365003798623592502e+03 3.062527607458403054e+03 3.716939994635639778e+03 4.202574684506332233e+03 4.707993398613050886e+03 5.562320177269170927e+03 6.324450468634273420e+03 6.106502564847112808e+03 5.613481575539284677e+03 5.479150402964741261e+03 4.513433305134232796e+03 3.580225101767386150e+03 1.112933168837716266e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.626651792611538694e-02 -3.618124447641512376e+01 -2.647171282062139426e+02 2.145955885204556546e-01 -5.346185271941404693e+01 -1.806455201126280841e+01 -2.184619262077833213e+01 1.636236058288955064e+01 1.467092279818045242e+01 -3.079827316141807358e+01 -1.084230231933429245e+01 5.777198010107335691e+00 1.323274319383028974e+00 -1.280008858927258864e+01 7.757554459636120114e+00 -3.318972980887888014e+01 -5.678140779571839403e+01 -3.428454686772383297e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.993118116761773873e-08 -5.653684915226435400e-07 -2.106129539016594377e-06 -5.484282066477084645e-06 -1.253428362122597080e-05 -2.625236036318922875e-05 -5.247446539703943467e-05 -1.023657575818167373e-04 -1.958076347595646711e-04 -3.663909835744873396e-04 -6.751767601791449887e-04 -1.241076329816226658e-03 -2.238261616501792828e-03 -3.977779743905562014e-03 -6.993529930616857078e-03 -1.219749299046578653e-02 -2.094023005471883081e-02 -3.571671580433329052e-02 -6.143594812125946492e-02 -1.057426320918517931e-01 -1.801460408376381328e-01 -2.975133809805602936e-01 -4.650847107191226626e-01 -6.770824138163666905e-01 -9.724365501172707038e-01 -1.459429513007455492e+00 -2.088170909560028488e+00 -2.519718467637279691e+00 -2.865062821655448122e+00 -3.379265718810327446e+00 -3.256872043518716175e+00 -2.923042954304418739e+00 -9.617258899197769217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.751200910644283937e+01 2.380860073473956436e+04 1.508326955778388656e+05 -5.346185271941404693e+01 3.046193274646346254e+04 6.163562093840761918e+03 9.232598498382123580e+03 -7.221126162942234259e+03 4.955943896891879376e+03 2.589424157322645988e+04 -2.404216033156870367e+02 -1.408327145731891505e+03 -3.941205660794661298e+02 2.087675149434862760e+04 -5.104758542174244212e+03 2.184007313591927232e+04 3.736427220589164790e+04 1.448927332205226594e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.059613451504615098e-03 7.841502691870137765e-02 2.573247942469455429e-01 5.775872602525838895e-01 1.116397609186800866e+00 1.959187655556431151e+00 3.257145571936461259e+00 5.232475234185971047e+00 8.179153075422355812e+00 1.245974540068050551e+01 1.863428323064075798e+01 2.749621776198928558e+01 3.972288581414337472e+01 5.637112021109278004e+01 7.864237885434562259e+01 1.080812510786460763e+02 1.460934277717086616e+02 1.960268955821847783e+02 2.640692968317739542e+02 3.567171105896293852e+02 4.776324283193900442e+02 6.185032340315236752e+02 7.506673251808327905e+02 8.487453394039245040e+02 9.508189038850269981e+02 1.123357389491386357e+03 1.277276018278508218e+03 1.233259604184982209e+03 1.133689864604618151e+03 1.106560553356527862e+03 9.115258549874225764e+02 7.230566015506650501e+02 2.247662233348309826e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.133542700020582217e+00 4.901912464334463039e+03 3.051896584215662369e+04 -1.806455201126280841e+01 6.163562093840761918e+03 2.634926985182406497e+03 1.782942875191961321e+03 -1.074378551548436462e+03 -1.379697679414629761e+02 4.344711524659578572e+03 8.543524419441271220e+02 -6.204965382253355983e+02 -1.357688518038259531e+02 1.939993761513455865e+03 -1.051010086820856941e+03 4.496615652457410761e+03 7.692866695000649088e+03 2.798079721628640527e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.271524087061669181e-03 -7.809731485616931701e-02 -2.443447863832564348e-01 -5.205092625161167330e-01 -9.499969631845296414e-01 -1.569777145028505849e+00 -2.448491196492932787e+00 -3.671370805051248798e+00 -5.327159936653444561e+00 -7.494636996204401491e+00 -1.028456483613078554e+01 -1.378222192048298744e+01 -1.792518908875888428e+01 -2.263447233576308548e+01 -2.764658687601008680e+01 -3.253726101750859101e+01 -3.669558335365093171e+01 -3.948545707951251416e+01 -3.983703035281411786e+01 -3.589554008373199423e+01 -2.429440559268956790e+01 -7.733384025918280669e-01 3.685005630441055757e+01 8.376036820283381701e+01 1.414158855319360271e+02 2.238948838311472969e+02 3.180214081534920751e+02 3.674107734215238565e+02 3.948118984560107378e+02 4.413015119025425861e+02 4.079281618900072885e+02 3.600324277449333294e+02 1.193278412538367235e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005912180426808078e+00 6.368165560624506725e+03 4.571534348425600183e+04 -2.184619262077833213e+01 9.232598498382123580e+03 1.782942875191961321e+03 3.652055506383862394e+03 -2.873352784826971401e+03 -8.215034720127039236e+01 6.851480561134551863e+03 3.701078052084928913e+02 -4.854400542318725229e+02 -1.367737156825091631e+02 5.570508673427387293e+03 -1.365386731700903056e+03 5.841636941844533794e+03 9.993946057996312447e+03 5.731390835264252019e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.125261791492095226e-03 3.831011269792699431e-02 1.186914489833255509e-01 2.523385306371331294e-01 4.632271640910372579e-01 7.760877375174046744e-01 1.236746613790836946e+00 1.911864966757003570e+00 2.886740083278364732e+00 4.266868502606441460e+00 6.211371224102368416e+00 8.960025957665839869e+00 1.270929575354874785e+01 1.777806569560081229e+01 2.456092109073340168e+01 3.354563352531076248e+01 4.522316457518613220e+01 6.062521785204950930e+01 8.164900080948956429e+01 1.102191299377692673e+02 1.476379081197850951e+02 1.917961600259853014e+02 2.347143507989922853e+02 2.683376568291557760e+02 3.025416004223058621e+02 3.563398461112421387e+02 4.021351976768816030e+02 3.844082927059616850e+02 3.452342928426935487e+02 3.227393445583338121e+02 2.498066508135862307e+02 1.800329016802466242e+02 5.150389408497280641e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.274639642748828017e+00 -4.963916331797950988e+03 -3.575550945271797536e+04 1.636236058288955064e+01 -7.221126162942234259e+03 -1.074378551548436462e+03 -2.873352784826971401e+03 2.607818257285201526e+03 2.980057803882040162e+02 -5.493096775075136975e+03 -2.633600474493873094e+02 3.535281779870548462e+02 1.066908483581216274e+02 -4.758047949365438399e+03 1.064304222650529709e+03 -4.553492955546311350e+03 -7.790173101518836120e+03 -4.509325717709219134e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.588616410146641678e-03 -4.419825835138574410e-02 -1.395392100241475974e-01 -3.049464999333601489e-01 -5.780333427870085750e-01 -9.968559334222419910e-01 -1.629255297362310673e+00 -2.564358101748993146e+00 -3.897531707822959657e+00 -5.736392616677295386e+00 -8.213999448729570219e+00 -1.147723505800776955e+01 -1.552820058554040727e+01 -2.053865879618025758e+01 -2.672298983688209617e+01 -3.574346671741625414e+01 -5.216257302107224803e+01 -6.795137624092716067e+01 -8.828092301019410115e+01 -1.146959128581002290e+02 -1.464117744458562527e+02 -1.798319848729387331e+02 -2.081198518020188430e+02 -2.244392185007289982e+02 -2.422309238953311308e+02 -2.804226591447881560e+02 -3.140411336964361908e+02 -2.724184288341759270e+02 -2.186717124118031563e+02 -2.166359557263633064e+02 -1.410732191855253177e+02 -8.547821024446734839e+01 -2.474880509200983525e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.575425241014390743e+00 5.446808771805370270e+03 2.453942707189273278e+04 1.467092279818045242e+01 4.955943896891879376e+03 -1.379697679414629761e+02 -8.215034720127039236e+01 2.980057803882040162e+02 6.318035972697069155e+03 7.381884447597810322e+03 -2.353659651956386369e+03 3.866122416591057345e+02 6.217680114085480625e+01 7.827748307569527242e+03 -1.167840307594927026e+03 4.996459189641542253e+03 8.548005314156078384e+03 -1.289234915077570633e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.929737388196636302e-03 6.567044007300966435e-02 2.180678174334031993e-01 4.867282197910450803e-01 9.248028736038808040e-01 1.579980886080439628e+00 2.545590994409268060e+00 3.940833708228998145e+00 5.892319361411467504e+00 8.550793249316489764e+00 1.210612765235525323e+01 1.678290084967736817e+01 2.260828631914377240e+01 2.983335566220432966e+01 3.871172739423582243e+01 5.122613954326008212e+01 7.288975929932935571e+01 9.350971498674594784e+01 1.192935543901164550e+02 1.516207204479915731e+02 1.880610277819565965e+02 2.210704874692399358e+02 2.379015624085041054e+02 2.295488569169883419e+02 2.145524992497493315e+02 2.119476865524711968e+02 1.929480166341909921e+02 9.870836143781782823e+01 1.065383617650899062e+01 -1.395553595889160903e+01 -6.400651027686555494e+01 -7.248775956608484705e+01 -2.074609228984914466e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.947450121191667805e+01 2.122840630501401392e+04 1.282157074188578699e+05 -3.079827316141807358e+01 2.589424157322645988e+04 4.344711524659578572e+03 6.851480561134551863e+03 -5.493096775075136975e+03 7.381884447597810322e+03 2.405303947229934420e+04 -1.605950678674771552e+03 -8.162690513090474269e+02 -2.602348551431555279e+02 2.069265850770360703e+04 -4.551543773177194453e+03 1.947321270266945430e+04 3.331501756507936079e+04 1.075244142030032890e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.156728045936551680e-03 1.064345279556418444e-01 3.515654159524700395e-01 7.913326199616549372e-01 1.529299003587200945e+00 2.672211699196680446e+00 4.412997914282757783e+00 7.017144471955125695e+00 1.080256798040781874e+01 1.615024573608680925e+01 2.360090352511817002e+01 3.385226136014118481e+01 4.731533960342299139e+01 6.487361000454374960e+01 8.750476997632638643e+01 1.185119661898483372e+02 1.653736300660972063e+02 2.178814606569887928e+02 2.871529778342260784e+02 3.789316554258083443e+02 4.931648983507379853e+02 6.176658189133247561e+02 7.228798393782458334e+02 7.840571809553991898e+02 8.453092366576997847e+02 9.711537920272457995e+02 1.075084583782550908e+03 9.665399282694507974e+02 8.236793265988802659e+02 8.028152744758818926e+02 6.136918006637401959e+02 4.669082300276909336e+02 1.479883939309892469e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
