# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
6.360627843075349119e+00 2.367683960412076516e+00 1.053989112324728517e+01 -1.819950115912991398e-02 2.395964839023171145e+00 1.294597894257532467e+00 1.471158750009839700e-01 -5.662091821056446150e+00 4.361453954783717002e+00 9.104330747665404289e+00 -5.946265180665893268e+00 1.981160336229893737e+00 3.034566410765996980e-01 1.842437127710834943e+01 -3.492404610123553410e-01 2.259338356291493710e+00 3.912153772496773207e+00 2.430813972651590937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700571417074899105e-20 -2.082538041604164982e-18 -1.516360634911855503e-17 2.527193283124005852e-17 2.685762249507386880e-17 -2.328672678581909523e-17 -2.823900873392263250e-16 -2.093698330775916966e-16 -4.218786973604080572e-16 4.395420242212753356e-16 -2.453104732669008223e-15 -7.666033554300150412e-16 -6.563603063309554937e-16 -3.000719521909288395e-15 -6.417136834341212556e-15 -5.081856829835594175e-15 -2.046599064135530902e-02 -4.586704928121052016e-01 -1.165911866422915555e+00 -1.461876207817627060e+00 -3.278903332720709551e-01 2.811810405826530967e+00 6.426102823937476671e+00 5.280295713785024603e+00 -5.548294032275806309e+00 -1.573205806212297198e+01 6.262109960840060996e-01 2.474671532058150092e+01 -4.745077170429706115e+00 -3.008545007188875076e+01 2.886385894996843504e+01 -1.184062706289696365e+01 -5.131443879892399806e+00 8.980759824476068687e+00 -2.186975629074008054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.367683960412076516e+00 4.316150020823601517e+04 2.251017677844942082e+05 -1.197489759282004371e+02 5.117091955760602286e+04 1.969655225038341814e+04 1.053483977942841557e+04 -5.866183770051654392e+03 7.350516692146562491e+03 3.747908263249308948e+04 3.235836059852320886e+03 -4.027087579549321163e+03 -1.065649822143157962e+03 2.310675907911231116e+04 -6.366450287599170224e+03 4.118642292047296360e+04 7.131628574148264306e+04 1.740684731359480429e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720447986842962568e-05 2.625394247819976424e-03 1.493458806497308111e-02 4.196073322054250099e-02 9.178776349514360111e-02 1.780949833578832353e-01 3.164151272642174995e-01 5.349033792069238791e-01 8.765810986688628015e-01 1.398916995127111429e+00 2.183922366043866692e+00 3.350865101363611931e+00 5.108488989360536969e+00 7.677572271087083067e+00 1.142174891342915188e+01 1.688407223410835911e+01 2.487353511788787230e+01 3.628008611134106332e+01 5.266158105489400043e+01 7.651146022158224014e+01 1.107641851178188972e+02 1.596161837687892842e+02 2.282773986273068374e+02 3.238062480681346074e+02 4.513641184276420972e+02 6.256080504235371791e+02 8.741374527422094616e+02 1.208628802631692224e+03 1.600274175400976219e+03 2.074553095171259429e+03 2.709238714169062860e+03 3.269585273672434141e+03 3.784692365415095992e+03 3.627063405735740616e+03 5.396976464140547591e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.053989112324728517e+01 2.251017677844942082e+05 1.223173396238012938e+06 -7.788257882123638183e+02 2.780560458495458006e+05 1.065861835444541211e+05 6.666109146603585395e+04 -3.864132941688734718e+04 1.665272022252482930e+04 1.890766914947584155e+05 2.858076314721204471e+04 -2.409894895468367758e+04 -6.329909301008724469e+03 1.071325640985174105e+05 -3.320318356258647691e+04 2.148010741839128896e+05 3.719384617026952328e+05 1.101449538105667598e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.212101208673537822e-04 2.037138962869643188e-02 1.103371431895198151e-01 2.968742295234596540e-01 6.255276017658490950e-01 1.174453674559819527e+00 2.029950746860135435e+00 3.350621646544145182e+00 5.377082584073081151e+00 8.428526461418897497e+00 1.295450157953172265e+01 1.961675588235720369e+01 2.956225573748326951e+01 4.399184019488284747e+01 6.490117406615090090e+01 9.526103404990595891e+01 1.394651606327392130e+02 2.024048048368906052e+02 2.925609782873509630e+02 4.235237804069537901e+02 6.111991911335929899e+02 8.783818513137672426e+02 1.253911410739920029e+03 1.776897429372120314e+03 2.476444359493795218e+03 3.432719854655589188e+03 4.795052185320306307e+03 6.628683160769145616e+03 8.783734247167105423e+03 1.138942660011152111e+04 1.483646569353510131e+04 1.782347594207724978e+04 2.041878897220931685e+04 1.923487071948170706e+04 2.838520169306477783e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.819950115912991398e-02 -1.197489759282004371e+02 -7.788257882123638183e+02 1.054986539614061414e+00 -1.770453966232654466e+02 -8.035961786981827970e+01 -6.598392901749727457e+01 4.144528118426069341e+01 7.929936848856885945e+01 -6.438788291931399499e+01 -6.972054645996951194e+01 2.825285211484800740e+01 6.890795178968589951e+00 2.295998013317866082e+01 1.766333187121985659e+01 -1.142692432625702850e+02 -1.978627282032209678e+02 -1.090260698412795790e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.816681069661984995e-10 -2.772985217338777330e-08 -1.672724290477429178e-07 -5.147613960177846942e-07 -1.259396193953863305e-06 -2.791905331838135999e-06 -5.744987457075698251e-06 -1.135845447405616378e-05 -2.201972099523266416e-05 -4.201590616939438041e-05 -7.879269945058103223e-05 -1.461781934554978865e-04 -2.723163263868504211e-04 -5.013879221646060178e-04 -9.173195340304056075e-04 -1.676701131833887182e-03 -3.072872568702249285e-03 -5.584485994645884029e-03 -1.011815753107392010e-02 -1.846450622286735510e-02 -3.359826290594530862e-02 -6.083340980988889007e-02 -1.096595214852700839e-01 -1.977563055020731819e-01 -3.504722369653265335e-01 -6.177054228541414282e-01 -1.098146278784950303e+00 -1.932708716375447500e+00 -3.262602759186463697e+00 -5.375893126787678611e+00 -8.842681913580522135e+00 -1.322219922046691742e+01 -1.840370074884732432e+01 -1.998473185426129461e+01 -3.071767001557359489e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.395964839023171145e+00 5.117091955760602286e+04 2.780560458495458006e+05 -1.770453966232654466e+02 6.320867088122983841e+04 2.422954327629758700e+04 1.515363198878310686e+04 -8.784081878395189051e+03 3.785554486351017204e+03 4.298157347195668990e+04 6.497078838141936103e+03 -5.478257192380504421e+03 -1.438937076491370590e+03 2.435374841095730153e+04 -7.547863581258709019e+03 4.882932993434049422e+04 8.455034934416609758e+04 2.503853535487420595e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.028625679683086940e-05 4.630895395564637793e-03 2.508222451532384975e-02 6.748648607777682495e-02 1.421971178016992743e-01 2.669809086642591645e-01 4.614554892031257349e-01 7.616750078454705974e-01 1.222337181410448226e+00 1.916002054498877172e+00 2.944862516005350983e+00 4.459349418340911697e+00 6.720195159606098478e+00 1.000037866410071530e+01 1.475356142255031955e+01 2.165507076341088322e+01 3.170370711019396026e+01 4.601136671790686705e+01 6.650598275162811035e+01 9.627690404762016385e+01 1.389399334842777307e+02 1.996768283822156889e+02 2.850435185953995756e+02 4.039305258036311557e+02 5.629539756874060004e+02 7.803378590724596506e+02 1.090027999622178186e+03 1.506855393145164271e+03 1.996749128187601173e+03 2.589084208878924983e+03 3.372677167288607507e+03 4.051694762975495451e+03 4.641670379776680420e+03 4.372537950167758027e+03 6.452623125789138214e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.294597894257532467e+00 1.969655225038341814e+04 1.065861835444541211e+05 -8.035961786981827970e+01 2.422954327629758700e+04 1.086910768443918460e+04 5.727527879376249984e+03 -2.954027521536562290e+03 -8.479418482807807322e+01 1.522670019576052073e+04 3.918354156175625121e+03 -2.569092318292975506e+03 -6.412113303389718340e+02 6.263270659366954533e+03 -2.905300328630316926e+03 1.879523480754005504e+04 3.254485922948403095e+04 9.463665833375314833e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.413640490583170766e-05 -4.826985494942461798e-03 -2.503155346242500606e-02 -6.411980717977450173e-02 -1.281740927933384677e-01 -2.272150563782838195e-01 -3.697652988814798536e-01 -5.725859561950812360e-01 -8.576423496452647566e-01 -1.247873306970553209e+00 -1.771162261185746267e+00 -2.460831147569863653e+00 -3.367560659444934767e+00 -4.510861515464747562e+00 -5.920272404082985496e+00 -7.606654188824133911e+00 -9.532701831085045541e+00 -1.153809664751732811e+01 -1.336968595436186114e+01 -1.449052723515547925e+01 -1.393071800382691627e+01 -1.006873753654041259e+01 -1.808963812961964790e-01 2.022055772680476338e+01 5.627433762454254662e+01 1.168713594727624212e+02 2.181212123731165491e+02 3.772591947857663399e+02 5.990305539782491451e+02 9.056347913082170180e+02 1.350496998081114043e+03 1.822758473263543465e+03 2.319310578150665151e+03 2.385464943714624951e+03 3.628177032038563965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471158750009839700e-01 1.053483977942841557e+04 6.666109146603585395e+04 -6.598392901749727457e+01 1.515363198878310686e+04 5.727527879376249984e+03 5.362855225012714982e+03 -3.348800201676239340e+03 -3.371087446104533683e+03 7.625822104995145310e+03 3.578086373952903159e+03 -1.720529703972024436e+03 -4.440516238327052179e+02 2.453259300222372531e+03 -1.553920355408663227e+03 1.005276379323270157e+04 1.740684731359480429e+04 8.861112652989522758e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.553775208289142353e-05 2.231877175581123592e-03 1.137496388851000177e-02 2.883102571933796737e-02 5.737943610081674972e-02 1.019823027825174228e-01 1.676909844967432450e-01 2.641799896891926513e-01 4.058198726287054470e-01 6.112766690638268274e-01 9.057683641354461468e-01 1.327869169151379092e+00 1.942416579884373329e+00 2.815067453929542385e+00 4.058206470920361575e+00 5.837391793975738707e+00 8.391667667326423441e+00 1.199777560885864425e+01 1.712082575253456440e+01 2.450900375056326297e+01 3.502190482789963255e+01 4.990029632125804682e+01 7.081317596516988999e+01 1.000306710846817566e+02 1.393333338004358950e+02 1.931863052848678706e+02 2.696095655325610778e+02 3.724881697458145027e+02 4.948775229537538394e+02 6.421240300800259320e+02 8.296592476155319673e+02 9.818205990445055704e+02 1.085835608536622431e+03 9.611673474204236527e+02 1.374023298527893289e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.662091821056446150e+00 -5.866183770051654392e+03 -3.864132941688734718e+04 4.144528118426069341e+01 -8.784081878395189051e+03 -2.954027521536562290e+03 -3.348800201676239340e+03 2.673749589751748317e+03 3.174071500001620734e+03 -4.147218213038728209e+03 -2.500653018919548686e+03 1.064489422502223078e+03 2.828190367647406447e+02 -1.274046478492114829e+03 8.652796397199484772e+02 -5.597746244150680468e+03 -9.692768692901501709e+03 -5.533264388903361578e+03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.784353053408541767e-05 -2.433667244681537219e-03 -1.259782642824332395e-02 -3.287256786882421927e-02 -6.784004149604283551e-02 -1.254399362510904281e-01 -2.135864879683122275e-01 -3.470748870861362634e-01 -5.459760882775945845e-01 -8.314799325178205969e-01 -1.232655945422161725e+00 -1.781335069104335478e+00 -2.529295253989280567e+00 -3.498801740775054459e+00 -4.763410827480729637e+00 -6.440661570134322389e+00 -9.118994160209359379e+00 -1.441204623133768337e+01 -2.004314725363946081e+01 -2.767143851514088126e+01 -3.792739909555753997e+01 -5.112054859061188949e+01 -6.768949615152813237e+01 -8.895657653525161379e+01 -1.141875561684548472e+02 -1.486247973310660768e+02 -2.023337329854021220e+02 -2.760840862465910845e+02 -3.166253463271124815e+02 -3.549855976441671146e+02 -5.121972575160696124e+02 -4.950888319813095109e+02 -4.886246284316164861e+02 -4.104906493228888849e+02 -4.992307436720361480e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.361453954783717002e+00 7.350516692146562491e+03 1.665272022252482930e+04 7.929936848856885945e+01 3.785554486351017204e+03 -8.479418482807807322e+01 -3.371087446104533683e+03 3.174071500001620734e+03 1.597835081927484316e+04 1.183874804918125847e+04 -8.155381803194137319e+03 1.727828909445930094e+03 3.849104569589827065e+02 1.581348183238349884e+04 -1.084223182302391479e+03 7.014155849684196255e+03 1.214535051459200258e+04 -5.570089881167767999e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.815892212896924843e-05 3.663335917560271889e-03 2.025427018152270095e-02 5.463241592638724831e-02 1.137985732677310041e-01 2.092157742758987971e-01 3.512657084363710047e-01 5.611837638563937913e-01 8.675517278697236767e-01 1.301898349559471368e+00 1.909522103506064328e+00 2.746642125814241719e+00 3.908767602234763494e+00 5.464886121453051970e+00 7.572291859956214566e+00 1.046862358046319130e+01 1.490042997778818368e+01 2.258217719415562641e+01 3.156616178141500484e+01 4.391367951384735591e+01 6.066305316836002959e+01 8.265271302680798726e+01 1.106753133903369388e+02 1.458154389802328410e+02 1.858830462404492607e+02 2.341311254575573741e+02 2.969371174237213609e+02 3.629471342005030579e+02 3.603969113322500561e+02 2.966982160520497018e+02 2.515409376550624927e+02 -4.150292608828455343e+01 -3.707156641164931443e+02 -5.366884207230641550e+02 -9.099602027616704447e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.104330747665404289e+00 3.747908263249308948e+04 1.890766914947584155e+05 -6.438788291931399499e+01 4.298157347195668990e+04 1.522670019576052073e+04 7.625822104995145310e+03 -4.147218213038728209e+03 1.183874804918125847e+04 3.508391629744007514e+04 -7.667606329724194438e+02 -2.458592423644551673e+03 -6.960617583193358087e+02 2.576071579671805375e+04 -5.528276710804823779e+03 3.576403369961316639e+04 6.192715622608232661e+04 1.260024108591509685e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.510787403589664919e-05 6.052578715198027835e-03 3.299403602203079128e-02 8.912249805671786096e-02 1.879269483938126595e-01 3.521576164083975446e-01 6.050750471872061720e-01 9.907176689294795446e-01 1.571807102457733585e+00 2.423179957009271579e+00 3.650809901457302775e+00 5.393848819773160663e+00 7.890668701310876720e+00 1.134560653171403821e+01 1.615394487291581527e+01 2.291432613786419736e+01 3.311711650786302386e+01 4.978609475941902929e+01 7.076292126816947814e+01 1.003601879907200072e+02 1.416574889332498515e+02 1.981496170893449857e+02 2.740696038661179728e+02 3.757878804330790103e+02 5.046578390406785388e+02 6.766801522790957506e+02 9.223069355145506734e+02 1.242762319587040110e+03 1.529279333487656686e+03 1.829684446340616432e+03 2.347811145114245846e+03 2.514807311733063671e+03 2.639512619500604160e+03 2.368048660631386610e+03 3.358691590235147828e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
