# A b_HI Tb sigma_NL sigma8tot n_s f DA H omegak omegaDE w0 wa h gamma sigma_8 fs8 bs8 pk0 pk1 pk2 pk3 pk4 pk5 pk6 pk7 pk8 pk9 pk10 pk11 pk12 pk13 pk14 pk15 pk16 pk17 pk18 pk19 pk20 pk21 pk22 pk23 pk24 pk25 pk26 pk27 pk28 pk29 pk30 pk31 pk32 pk33 pk34 pk35 pk36 pk37 pk38 pk39 pk40 pk41 pk42 pk43 pk44 pk45 pk46 pk47 pk48 pk49 pk50 pk51 pk52 pk53 pk54 pk55 pk56 pk57 pk58 pk59 pk60 pk61 pk62 pk63 pk64 pk65 pk66 pk67 pk68 pk69 pk70 pk71 pk72 pk73 pk74 pk75 pk76 pk77 pk78 pk79 pk80 pk81 pk82 pk83 pk84 pk85 pk86 pk87 pk88 pk89
2.573760816962689657e-01 7.991279257415954129e-01 5.854868511319804014e+00 -1.024005131434956592e-03 1.048780138326146139e+00 2.821272362695484426e-01 3.751429797858342741e-01 -3.774013103702489325e-01 2.439932645832768587e-01 1.029797318628455027e+00 -7.151621431009134999e-02 -1.687479883353330823e-02 -6.939413379135959785e-03 9.770829690347500041e-01 -2.229798958960044764e-01 7.031772568243515042e-01 1.197284452746605776e+00 5.620537623407378947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.541317449944134907e-20 -4.181763037902214949e-18 1.507982598614852549e-17 1.789393485991852688e-17 -1.660852431195069978e-17 -2.067475409301562532e-16 -1.539669101422630814e-16 -3.093303889726846542e-16 3.166269735341589613e-16 -1.725889511994521022e-15 -5.430053195487216437e-16 -4.145300934528299694e-16 -1.717754482162510255e-15 -3.398394761980254967e-15 -2.514728670339906344e-15 -7.324964856390517309e-03 -1.512523055439315423e-01 -3.299979225218283574e-01 -3.573842446049177446e-01 -7.635825607123969405e-02 5.016057024671136677e-01 9.597485620999538503e-01 6.184787536973915811e-01 -3.812123223015190798e-01 -8.494601612202467011e-01 -6.269790235046308717e-03 7.537565040488016788e-01 -2.893006081371007551e-02 -3.810769089620277272e-01 2.318267627036778578e-01 -3.908072525721021512e-02 -3.079242412475624580e-02 1.114126777669927938e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.991279257415954129e-01 8.431769936524193554e+02 5.875911631705675973e+03 -1.208500350079690255e+00 1.052549583646129349e+03 9.511931826293192671e+01 3.344092826091953725e+02 -3.118834555734629248e+02 2.913269511739210884e+02 1.045342917420508684e+03 -6.217570078724966720e+01 -2.552167008151958782e+01 -7.784821769280184434e+00 9.205502774918696787e+02 -2.352708649144585422e+02 7.419373873885011790e+02 1.263280474746044547e+03 5.010249573628371422e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.103454506483261802e-05 5.310558635991297766e-03 2.518830544653244408e-02 6.280474816242820335e-02 1.274323533744510240e-01 2.304676643733244712e-01 3.908415614160042351e-01 6.357249768348905983e-01 9.977966591475221358e-01 1.510275503788266471e+00 2.217156467818191423e+00 3.171316839941247689e+00 4.375930814149401549e+00 5.836753468216262952e+00 7.538399741687787703e+00 9.453850987515867388e+00 1.160351222400354665e+01 1.415814480903274308e+01 1.750695501475695792e+01 2.195784353263823263e+01 2.730378756382397398e+01 3.208612707974970135e+01 3.392114305537336350e+01 3.262730446555933383e+01 3.167037217951432027e+01 3.396015974118714098e+01 3.517938081101303283e+01 3.001501218921733738e+01 2.482365548981265135e+01 2.284894257444944898e+01 1.784758558318379684e+01 1.349126122933449778e+01 1.409119438999356655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.854868511319804014e+00 5.875911631705675973e+03 4.275693910729636991e+04 -9.843087830586211950e+00 7.659032551227098338e+03 6.379681652671109759e+02 2.698674906266601283e+03 -2.514401380017329757e+03 1.691844454390908595e+03 7.337921854476296176e+03 -3.843308480312476263e+02 -1.865142736473840444e+02 -5.855413882457489905e+01 6.593274180036727557e+03 -1.639549966566328976e+03 5.170395489171213740e+03 8.803518705500739088e+03 4.043259413431135727e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.006060036776709263e-04 4.958521872640388184e-02 2.255602751405584305e-01 5.419373932845579223e-01 1.066362049305423998e+00 1.881915075801199988e+00 3.128111277274029156e+00 5.003889263308179736e+00 7.745209095524538512e+00 1.159389509846542587e+01 1.686830774371592057e+01 2.395410620030780535e+01 3.287747764869860134e+01 4.369335196858196468e+01 5.630229653840725490e+01 7.052525362888182769e+01 8.650719517139128811e+01 1.055022863915838940e+02 1.303505636156192224e+02 1.632767889346196739e+02 2.027110067371347952e+02 2.379142014481600427e+02 2.512338157373975491e+02 2.412420086287585264e+02 2.332664838631680198e+02 2.483949649318843740e+02 2.549420312175972754e+02 2.149942641435406188e+02 1.748773984264032890e+02 1.574512640028370924e+02 1.197331604692431455e+02 8.754043898298499471e+01 8.977140134752881195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024005131434956592e-03 -1.208500350079690255e+00 -9.843087830586211950e+00 5.718928812389405605e-03 -1.763188190573310665e+00 -4.756013664391297580e-01 -7.686273309832678535e-01 6.618371621739524979e-01 3.607839737221009702e-01 -1.228751914367120612e+00 -2.220085252773945361e-01 1.501959616132097497e-01 3.081435207284902861e-02 -7.190551198919956644e-01 3.372066894058085573e-01 -1.063396652359125838e+00 -1.810622096514139301e+00 -1.151587278705563655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.238894711753964092e-10 -7.002834062008149302e-08 -3.585755706912290678e-07 -1.001198368068166089e-06 -2.347053504569117462e-06 -4.991213705028509240e-06 -1.008368756083818600e-05 -1.980232190083909153e-05 -3.790549091308229713e-05 -7.041499557758874677e-05 -1.275624379284805436e-04 -2.276508737417342687e-04 -3.930800811864871365e-04 -6.587847376594360704e-04 -1.075124289060863788e-03 -1.714660408484377195e-03 -2.673006958455856254e-03 -4.141678027072998557e-03 -6.520581463191546870e-03 -1.037446337367717644e-02 -1.630079274538755521e-02 -2.419604531588102209e-02 -3.243056411617996349e-02 -3.934763015287873894e-02 -4.795901580338173681e-02 -6.396577363964639495e-02 -8.118137046145414149e-02 -8.371688119532805228e-02 -8.263202622013322840e-02 -8.842404112188641252e-02 -7.737401337451707550e-02 -6.306197139435795740e-02 -6.733801689406231084e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048780138326146139e+00 1.052549583646129349e+03 7.659032551227098338e+03 -1.763188190573310665e+00 1.371959285334948845e+03 1.142789695998984882e+02 4.834125029485207961e+02 -4.504036635568412521e+02 3.030593868114798397e+02 1.314438861041014889e+03 -6.884502345046772120e+01 -3.341022353234870934e+01 -1.048877830429072411e+01 1.181050435751353234e+03 -2.936918971627679298e+02 9.261707732376568174e+02 1.576970609649198650e+03 7.242673612068721241e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.176038524845418137e-05 8.882179412614576650e-03 4.040451738675725907e-02 9.707701773219963581e-02 1.910169861908975475e-01 3.371066574255019432e-01 5.603372597926202792e-01 8.963445829047450575e-01 1.387396053534610374e+00 2.076809561410017491e+00 3.021612884145617794e+00 4.290888986775025948e+00 5.889328767939172593e+00 7.826771793925838772e+00 1.008540674098242818e+01 1.263315907323630327e+01 1.549599755189156269e+01 1.889858026727019435e+01 2.334964173411699306e+01 2.924770265177111384e+01 3.631153753068327461e+01 4.261747101956849804e+01 4.500340793509606385e+01 4.321357972268334890e+01 4.178492731986548847e+01 4.449488578216688239e+01 4.566765901720800258e+01 3.851183227289295985e+01 3.132571495963732389e+01 2.820417881652793213e+01 2.144775076611462694e+01 1.568108208206535004e+01 1.608071343378049134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.821272362695484426e-01 9.511931826293192671e+01 6.379681652671109759e+02 -4.756013664391297580e-01 1.142789695998984882e+02 9.242133299075882746e+01 3.265678986396124373e+01 -1.193818855478852825e+01 -3.757806395125456334e+01 6.416648974847919362e+01 3.602285207791888411e+01 -2.018504072625400525e+01 -3.388565236335437714e+00 -2.620599334912583345e+01 -2.654105181505795841e+01 8.369841565111184423e+01 1.425114518509396362e+02 4.892766917693333539e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.370605464863845405e-05 -8.810021114133863296e-03 -3.833775366734075429e-02 -8.746845211755353844e-02 -1.625358656945798952e-01 -2.701005864166250436e-01 -4.212244236286180610e-01 -6.289448153670139652e-01 -9.037338593555989119e-01 -1.249485359498882175e+00 -1.668163285328877254e+00 -2.151762131969313874e+00 -2.659505656779447058e+00 -3.145774853761857504e+00 -3.549990648624521405e+00 -3.809649567502919609e+00 -3.900880339232456251e+00 -3.815950306466448172e+00 -3.532073335057473340e+00 -2.954878463958656720e+00 -1.863910701233416400e+00 -7.854580473591128709e-02 2.172260468714603210e+00 4.224246261857282470e+00 6.186497284446651257e+00 8.847620654713361787e+00 1.134010861564255634e+01 1.144224477786825744e+01 1.089407649039856629e+01 1.123689311505064659e+01 9.588864534198242140e+00 7.792409524288197886e+00 8.392059670011873251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.751429797858342741e-01 3.344092826091953725e+02 2.698674906266601283e+03 -7.686273309832678535e-01 4.834125029485207961e+02 3.265678986396124373e+01 2.075913154036971946e+02 -1.931009501916497584e+02 4.666689194416753139e+01 4.254112208639951973e+02 -1.469328407305282980e+01 -1.188480491137335449e+01 -3.963535575432513891e+00 4.013639636562040778e+02 -9.330990023112718745e+01 2.942570199677523988e+02 5.010249573628371422e+02 3.110213602251623684e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.961216524794647018e-05 4.666442065895240465e-03 2.017383058640100091e-02 4.613332009109227805e-02 8.683876435493352586e-02 1.475553236989931849e-01 2.373360964940708639e-01 3.689095121689814349e-01 5.569113268152061647e-01 8.166190254963906492e-01 1.167877116114263814e+00 1.635152079375594258e+00 2.220530698957948523e+00 2.929313103764872750e+00 3.756981697368531492e+00 4.694699435538085552e+00 5.751123746595174779e+00 7.007041818093004082e+00 8.642819489608219996e+00 1.079666808700813796e+01 1.336057558456002248e+01 1.563919503626800278e+01 1.647522862854938452e+01 1.576354155665902468e+01 1.511798380184830393e+01 1.585746844908549846e+01 1.594419034643523680e+01 1.309017646442295657e+01 1.022932160137539626e+01 8.700118767488296712e+00 6.133387814224116497e+00 4.032210920606043025e+00 3.873232799599834464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.774013103702489325e-01 -3.118834555734629248e+02 -2.514401380017329757e+03 6.618371621739524979e-01 -4.504036635568412521e+02 -1.193818855478852825e+01 -1.931009501916497584e+02 1.975663764420559403e+02 -3.896435987488019492e+01 -4.063317162169474841e+02 1.753265000302454979e+01 9.082132898552456979e+00 3.533900745992041958e+00 -3.995726560436580712e+02 8.702454039623239623e+01 -2.744358514758781666e+02 -4.672758896273886080e+02 -2.893113330515973303e+02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.920380805635405741e-05 -5.770573685392245758e-03 -2.514205514771523584e-02 -5.849960606241050992e-02 -1.125104223113397306e-01 -1.947988928646736950e-01 -3.181029931765959051e-01 -4.988261684559051612e-01 -7.525407799298214906e-01 -1.092838036927395562e+00 -1.532007127908789901e+00 -2.079630099448080305e+00 -2.707780019683738271e+00 -3.405951520487254580e+00 -4.162167836376290175e+00 -5.104730014389654791e+00 -6.647934085967371232e+00 -7.926023055687774210e+00 -9.520069796438955123e+00 -1.156178805340974414e+01 -1.381519756957588463e+01 -1.552833436068191375e+01 -1.571509655641635206e+01 -1.439971599381354572e+01 -1.332227293644494281e+01 -1.373491924148197185e+01 -1.367657763659666337e+01 -1.028081980603579382e+01 -7.188929961129034041e+00 -6.386505310431706661e+00 -3.795045465791305084e+00 -2.079365478579505488e+00 -2.210894252530032356e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.439932645832768587e-01 2.913269511739210884e+02 1.691844454390908595e+03 3.607839737221009702e-01 3.030593868114798397e+02 -3.757806395125456334e+01 4.666689194416753139e+01 -3.896435987488019492e+01 2.857443579731826162e+02 4.130825952616254995e+02 -8.929470201660730311e+01 1.528633475059364244e+01 1.681186437929955924e+00 4.294079908289006653e+02 -8.128867876088544620e+01 2.563475505819338878e+02 4.364773374462111519e+02 6.991814749923375416e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.877457245288753224e-05 7.571619953662960152e-03 3.514040220281310772e-02 8.446988835360981496e-02 1.639289579732741420e-01 2.820412390883436649e-01 4.544875007320049454e-01 6.999643572643282630e-01 1.033408765156189624e+00 1.466718362737566395e+00 2.005609781618634013e+00 2.647203327119616034e+00 3.337658620088097550e+00 4.048382711270738454e+00 4.748254149035884275e+00 5.647561322317789845e+00 7.444426045285727156e+00 8.570879239859550580e+00 9.871065265050143367e+00 1.142509369250302420e+01 1.283378406530567339e+01 1.327561185343660632e+01 1.202912273911986141e+01 9.486065044856161421e+00 7.318002553437564117e+00 6.242632001394420094e+00 4.912915131782229494e+00 1.599244908875225413e+00 -7.236379742025684791e-01 -9.734485195188558038e-01 -1.785774434493753171e+00 -1.650309141935500490e+00 -1.403637691719423763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029797318628455027e+00 1.045342917420508684e+03 7.337921854476296176e+03 -1.228751914367120612e+00 1.314438861041014889e+03 6.416648974847919362e+01 4.254112208639951405e+02 -4.063317162169474841e+02 4.130825952616254995e+02 1.337341397419853138e+03 -1.096802440238550957e+02 -1.847123264753431116e+01 -7.758107740816670983e+00 1.241603231714690764e+03 -2.916810280228177703e+02 9.198294058243257041e+02 1.566173302797404403e+03 6.373675907918557186e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.819152736634781159e-05 1.227810967946830513e-02 5.628892788010023823e-02 1.357803161870320408e-01 2.672444096223258736e-01 4.696141969599204602e-01 7.752057213968249760e-01 1.227066128172487280e+00 1.870061657924902532e+00 2.746498244356853302e+00 3.903093630989237450e+00 5.387200666593496834e+00 7.153280266721868230e+00 9.183379695298183876e+00 1.144026505718672837e+01 1.410333002113410927e+01 1.784821004217714346e+01 2.137526588165690100e+01 2.584821840167494500e+01 3.164696862251721754e+01 3.822952530195168208e+01 4.347110756032014223e+01 4.439941133466889056e+01 4.109590472658472038e+01 3.842668305513102922e+01 3.996597156630640058e+01 4.018836266382530908e+01 3.194384984958210794e+01 2.441799545214257705e+01 2.215214851953668784e+01 1.593245098038809182e+01 1.133946496083755129e+01 1.204218129078174160e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
